CAB,ABROCHADORA - ENGRAMPADORA 2 EN 1,6953.26,INTEGRAL
LLC 14,AJUSTABLE - TIPO STILSON,8666.79,INTEGRAL
LLC 12,AJUSTABLE - TIPO STILSON 12,0.00,INTEGRAL
PZA S6 EAL 4.5F,ALICATE  CORTE FRONTAL SERIE 600 4 1/2,2362.86,INTEGRAL
PZA EAL 4.5F,"ALICATE - ELECTRICISTA - CORTE FRONTAL - 4,5",2276.26,INTEGRAL
PZA EAL 4.5,"ALICATE - ELECTRICISTA - STANDARD - CORTE OBLICUO - 4,5",2276.26,INTEGRAL
PZA AL7 E,ALICATE - EXTRA - CABEZA ANCHA 7,0.00,INTEGRAL
PZA S6 AL6,ALICATE 6 SERIE 600,3545.01,INTEGRAL
PZA S6 AL7 E,ALICATE EXTRA 7 SERIE 600,4694.58,INTEGRAL
PZA S6 AL7,ALICATE EXTRA 7 SERIE 600,4498.28,INTEGRAL
PZAP8AL7ECO,ALICATE EXTRA PROFESIONAL AISLADO - SERIE 800 7,0.00,INTEGRAL
PZA P AL6,ALICATE PROFESIONAL - SERIE 700,3886.63,INTEGRAL
PZA P AL7,ALICATE PROFESIONAL - SERIE 700,5172.42,INTEGRAL
PZA P8 AL6,ALICATE PROFESIONAL AISLADO - SERIE 800,4428.87,INTEGRAL
PZA P8 AL7,ALICATE PROFESIONAL AISLADO - SERIE 800,5785.80,INTEGRAL
PZA E AL6,ALICATE SERIE 200 ECONOMY 6,2145.08,INTEGRAL
PZA E AL7,ALICATE SERIE 200 ECONOMY 7,2953.65,INTEGRAL
PZA AL6,ALICATE SERIE 500 6,0.00,INTEGRAL
PZA AL7,ALICATE SERIE 500 7,0.00,INTEGRAL
PZA S6 EAL 4.5,ALLICATE SERIE 600 4 1/2,2178.48,INTEGRAL
SIE S2 M6,ARCO DE SIERRA MINI SERIE 200,2878.30,INTEGRAL
SIE 12 P50,ARCO DE SIERRA PROFESIONAL P-50,0.00,INTEGRAL
SIE S6 12,ARCO DE SIERRA PROFESIONAL SERIE 600,6016.60,INTEGRAL
SIE S8 12,ARCO DE SIERRA PROFESIONAL SERIE 800,7491.79,INTEGRAL
SIE S2 12,ARCO DE SIERRA SERIE 200,3760.53,INTEGRAL
SIE 12 P10,ARCO DE SIERRAL PROFESIONAL P-100,0.00,INTEGRAL
JD S6 AZ ES M,AZADA Y ESCARDILLO DE JARDIN SERIE 600,3292.57,INTEGRAL
JD S8 AZ ES T A,AZADA Y ESCARDILLO TELESCOPICO SERIE 800,9355.07,INTEGRAL
JD S8 BH T A,BARRE HOJAS TELESCOPICO SERIE 800,8974.47,INTEGRAL
CAB R 1000 N,BROCHES - GRAMPAS S6,1912.70,INTEGRAL
CAB R 1000/8 N,BROCHES - GRAMPAS S8,2494.12,INTEGRAL
CDB BS 20,BRONCE STANDARD - 3 LLAVES,1158.46,INTEGRAL
CDB BS 30,BRONCE STANDARD - 3 LLAVES,1666.90,INTEGRAL
CDB BS 40,BRONCE STANDARD - 3 LLAVES,2083.42,INTEGRAL
MT HT 4.5,"CABEZAL DE HACHA 4,5 LBS",10349.54,INTEGRAL
CAD 1/4 5,CADENA DE ACERO CEMENTADO,3349.29,INTEGRAL
CAD 1/4 1,CADENA DE ACERO CEMENTADO,5429.61,INTEGRAL
CAD 3/8 5,CADENA DE ACERO CEMENTADO,5079.18,INTEGRAL
