PR019155-1,GENROD TAPA INSPECCION ECO PVC (CI9),676.00,GUSTAVO_ELECT
PR018640-1,GENROD JABALINA CON TOMA CABLE SIN SELLO 3/8 X 1.50MTS (JL1015+M10),3091.00,GUSTAVO_ELECT
PR018641-1,GENROD JABALINA CON TOMA CABLE SIN SELLO 1/2 X 1.50MTS (JL1215+M12),3967.00,GUSTAVO_ELECT
PR018642-1,GENROD JABALINA CON TOMA CABLE SIN SELLO 3/4 X 1.50MTS (JL1915+M19),6849.00,GUSTAVO_ELECT
PR018643-1,GENROD JABALINA CON TOMA CABLE SIN SELLO 3/4 X 2.00MTS (JL1920+M19),8837.00,GUSTAVO_ELECT
PR018644-1,GENROD JABALINA CON TOMA CABLE SIN SELLO 3/4 X 3.00MTS (JL1930+M19),12903.00,GUSTAVO_ELECT
PR018645-1,GENROD TOMA CABLE SIN SELLO 3/8 (M-10),1005.00,GUSTAVO_ELECT
PR018646-1,GENROD TOMA CABLE SIN SELLO 1/2 (M-12),1354.00,GUSTAVO_ELECT
PR018648-1,GENROD TOMA CABLE SIN SELLO 3/4 (M-19),1901.00,GUSTAVO_ELECT
PR018893-1,GENROD CANO CF SD 16MM (X MTS) (TR16SD),113.00,GUSTAVO_ELECT
PR018463-1,GENROD CANO CF SD 20MM (X MTS) (TR20SD),119.00,GUSTAVO_ELECT
PR018464-1,GENROD CANO CF SD 22MM (X MTS) (TR22SD),160.00,GUSTAVO_ELECT
PR018465-1,GENROD CANO CF SD 25MM (X MTS) (TR25SD),175.00,GUSTAVO_ELECT
PR018466-1,GENROD CANO CF SD 32MM (X MTS) (TR32SD),280.00,GUSTAVO_ELECT
PR018467-1,GENROD CANO CF SD 40MM (X MTS) (TR40SD),409.00,GUSTAVO_ELECT
PR018468-1,GENROD CANO CF SD 50MM (X MTS) (TR50SD),580.00,GUSTAVO_ELECT
PR019008-1,GENROD CANO CF HD 20MM (X MTS) (TR20HD),613.00,GUSTAVO_ELECT
PR019009-1,GENROD CANO CF HD 22MM (X MTS) (TR22HD),726.00,GUSTAVO_ELECT
PR019010-1,GENROD CANO CF HD 25MM (X MTS) (TR25HD),789.00,GUSTAVO_ELECT
PR019011-1,GENROD CANO CF HD 32MM (X MTS) (TR32HD),1239.00,GUSTAVO_ELECT
PR019012-1,GENROD CANO CF HD 40MM (X MTS) (TR40HD),1759.00,GUSTAVO_ELECT
PR019013-1,GENROD CANO CF HD 50MM (X MTS) (TR50HD),2461.00,GUSTAVO_ELECT
PR019014-1,GENROD CANO CF ED 16MM (X MTS) (TR16ED),214.00,GUSTAVO_ELECT
PR019015-1,GENROD CANO CF ED 20MM (X MTS) (TR20ED),242.00,GUSTAVO_ELECT
PR019016-1,GENROD CANO CF ED 22MM (X MTS) (TR22ED),281.00,GUSTAVO_ELECT
PR019017-1,GENROD CANO CF ED 25MM (X MTS) (TR25ED),293.00,GUSTAVO_ELECT
PR019018-1,GENROD CANO CF ED 32MM (X MTS) (TR32ED),434.00,GUSTAVO_ELECT
PR019019-1,GENROD CANO CF ED 40MM (X MTS) (TR40ED),530.00,GUSTAVO_ELECT
PR019020-1,GENROD CANO CF ED 50MM (X MTS) (TR50ED),824.00,GUSTAVO_ELECT
PR018469-1,GENROD CANO FLEXIBLE (O) CORRUGADO LIVIANO 20MM (X MTS) (GETC20L),78.00,GUSTAVO_ELECT
PR018470-1,GENROD CANO FLEXIBLE (O) CORRUGADO LIVIANO 22MM (X MTS) (GETC22L),94.00,GUSTAVO_ELECT
PR018471-1,GENROD CANO FLEXIBLE (O) CORRUGADO LIVIANO 25MM (X MTS) (GETC25L),120.00,GUSTAVO_ELECT
PR018472-1,GENROD CANO FLEXIBLE (O) CORRUGADO LIVIANO 32MM (X MTS) (GETC32L),194.00,GUSTAVO_ELECT
PR018473-1,GENROD CANO FLEXIBLE (O) CORRUGADO LIVIANO 40MM (X MTS) (GETC40L),260.00,GUSTAVO_ELECT
PR018474-1,GENROD CANO FLEXIBLE (O) CORRUGADO LIVIANO 50MM (X MTS) (GETC50L),367.00,GUSTAVO_ELECT
PR019061-1,GENROD CANO FLEXIBLE (O) CORRUGADO SEMIPESADO 20MM (X MTS) (GETC20S),141.00,GUSTAVO_ELECT
PR019062-1,GENROD CANO FLEXIBLE (O) CORRUGADO SEMIPESADO 22MM (X MTS) (GETC22S),168.00,GUSTAVO_ELECT
PR019063-1,GENROD CANO FLEXIBLE (O) CORRUGADO SEMIPESADO 25MM (X MTS) (GETC25S),211.00,GUSTAVO_ELECT
PR019064-1,GENROD CANO FLEXIBLE (O) CORRUGADO SEMIPESADO 32MM (X MTS) (GETC32S),280.00,GUSTAVO_ELECT
PR019065-1,GENROD CANO FLEXIBLE (O) CORRUGADO SEMIPESADO 40MM (X MTS) (GETC40S),349.00,GUSTAVO_ELECT
PR019066-1,GENROD CANO FLEXIBLE (O) CORRUGADO SEMIPESADO 50MM (X MTS) (GETC50S),499.00,GUSTAVO_ELECT
PR019067-1,GENROD CANO FLEXIBLE (O) CORRUGADO PESADO 20MM (X MTS) (GETC20P),213.00,GUSTAVO_ELECT
PR019068-1,GENROD CANO FLEXIBLE (O) CORRUGADO PESADO 22MM (X MTS) (GETC22P),262.00,GUSTAVO_ELECT
PR019069-1,GENROD CANO FLEXIBLE (O) CORRUGADO PESADO 25MM (X MTS) (GETC25P),312.00,GUSTAVO_ELECT
PR018894-1,GENROD CONECTOR CF A ROSCA 16MM (APTO-HD-ED-SD-CORRU) IP55 (CTRG016E),54.00,GUSTAVO_ELECT
PR018475-1,GENROD CONECTOR CF A ROSCA 20MM (APTO-HD-ED-SD-CORRU) IP55 (CTRG020E),50.00,GUSTAVO_ELECT
PR018476-1,GENROD CONECTOR CF A ROSCA 22MM (APTO-HD-ED-SD-CORRU) IP55 (CTRG022E),93.00,GUSTAVO_ELECT
PR018477-1,GENROD CONECTOR CF A ROSCA 25MM (APTO-HD-ED-SD-CORRU) IP55 (CTRG025E),105.00,GUSTAVO_ELECT
PR018478-1,GENROD CONECTOR CF A ROSCA 32MM (APTO-HD-ED-SD-CORRU) IP55 (CTRG032E),248.00,GUSTAVO_ELECT
PR018479-1,GENROD CONECTOR CF A ROSCA 40MM (APTO-HD-ED-SD-CORRU) IP55 (CTRG040E),308.00,GUSTAVO_ELECT
PR018480-1,GENROD CONECTOR CF A ROSCA 50MM (APTO-HD-ED-SD-CORRU) IP55 (CTRG050E),464.00,GUSTAVO_ELECT
PR018895-1,GENROD UNION CF 16MM (APTO-HD-ED-SD-CORRU) IP55 (UTR016E),39.00,GUSTAVO_ELECT
PR018481-1,GENROD UNION CF 20MM (APTO-HD-ED-SD-CORRU) IP55 (UTR020E),37.00,GUSTAVO_ELECT
