100 M,"PRECINTOS MINI 2,5 X 100",379.0,MASSOL
150 I,"PRECINTOS INTERMEDIOS 3,6 X 150",850.0,MASSOL
200 ST,"PRECINTOS STANDARD 4,8 X 200",1590.0,MASSOL
250 ST,"PRECINTOS STANDARD 4,8 X 250",2225.0,MASSOL
300 ST,"PRECINTOS STANDARD 4,8 X 300",2689.0,MASSOL
350 ST,"PRECINTOS STANDARD 4,8 X 350",3598.0,MASSOL
400 ST,"PRECINTOS STANDARD 4,8 X 400",4016.0,MASSOL
300 HD,"PRECINTOS REFORZADOS 7,5 X 300",4558.0,MASSOL
350 HD,"PRECINTOS REFORZADOS 7,5 X 350",5855.0,MASSOL
400 HD,"PRECINTOS REFORZADOS 7,5 X 400",6824.0,MASSOL
450 HD,"PRECINTOS REFORZADOS 7,5 X 450",3916.0,MASSOL
500 HD,"PRECINTOS REFORZADOS 7,5 X 500",5077.0,MASSOL
550 HD,"PRECINTOS REFORZADOS 7,5 X 550",6104.0,MASSOL
600 HD,"PRECINTOS REFORZADOS 7,5 X 600",6664.0,MASSOL
400 SR,"PRECINTOS SUPER REFORZADOS 9,5 X 400",4431.0,MASSOL
450 SR,"PRECINTOS SUPER REFORZADOS 9,5 X 450",5089.0,MASSOL
500 SR,"PRECINTOS SUPER REFORZADOS 9,5 X 500",6600.0,MASSOL
550 SR,"PRECINTOS SUPER REFORZADOS 9,5 X 550",7935.0,MASSOL
600 SR,"PRECINTOS SUPER REFORZADOS 9,5 X 600",8666.0,MASSOL
400 STG,"PRECINTOS STANDARD 4,8 X 400 - GRIS TAZA AUTO",3598.0,MASSOL
CR015,"SEPARADOR CRUZ 1,5 MM",649.0,MASSOL
CR020,SEPARADOR CRUZ 2 MM,649.0,MASSOL
CR025,"SEPARADOR CRUZ 2,5 MM",810.0,MASSOL
CR030,SEPARADOR CRUZ 3 MM,1065.0,MASSOL
CR040,SEPARADOR CRUZ 4 MM,1114.0,MASSOL
CR055,"SEPARADOR CRUZ 5,5 MM",832.0,MASSOL
CR085,"SEPARADOR CRUZ 8,5 MM",447.0,MASSOL
CN010,"CUÑA NIVELADORA 0,5 A 5 MM",711.0,MASSOL
CD010,CUÑA DENTADA 5 A 13 MM,2020.0,MASSOL
NS015,"ARCO NIVELADOR 1,5 MM",1354.0,MASSOL
PNS,PINZA NIVELADORA,4174.0,MASSOL
BM6,TARUGO STANDARD Nº 6 - BOLSA X 2000,8572.0,MASSOL
BM8,TARUGO STANDARD Nº 8 BOLSA X 1000,8946.0,MASSOL
BM10,TARUGO STANDARD Nº 10 BOLSA X 500,8648.0,MASSOL
BM12,TARUGO STANDARD Nº 12 BOLSA X 250,8926.0,MASSOL
CA6,TARUGO CON ARANDELA Nº 6 CAJA X 100,750.0,MASSOL
CA8,TARUGO CON ARANDELA Nº 8 CAJA X 50,1309.0,MASSOL
CA10,TARUGO CON ARANDELA Nº 10 CAJA X 25,1292.0,MASSOL
BMA6,TARUGO CON ARANDELA Nº 6 BOLSA X 2000,10978.0,MASSOL
BMA8,TARUGO CON ARANDELA Nº 8 BOLSA X 1000,11156.0,MASSOL
BMA10,TARUGO CON ARANDELA Nº 10 BOLSA X 500,10191.0,MASSOL
BMA12,TARUGO CON ARANDELA Nº 12 BOLSA X 250,11284.0,MASSOL
TC6,TARUGO 3 CORTES Nº 6 CAJA X 100,1817.0,MASSOL
TC8,TARUGO 3 CORTES Nº 8 CAJA X 50,1577.0,MASSOL
TC10,TARUGO 3 CORTES Nº 10 CAJA X 25,1407.0,MASSOL
TC6G,TARUGO 3 CORTES Nº 6 BOLSA X 1000,16330.0,MASSOL
TC8G,TARUGO 3 CORTES Nº 8 BOLSA X 1000,28356.0,MASSOL
TC10G,TARUGO 3 CORTES Nº 10 BOLSA X 500,25322.0,MASSOL
TC12G,TARUGO 3 CORTES Nº 12 BOLSA X 250,21811.0,MASSOL
HD10G,TARUGO DURLOCK Nº 10 BOLSA X,25764.0,MASSOL
BMDUR,TARUGO DURLOCK,45437.0,MASSOL
7010,BARRE HOJAS CHICO,592.0,MASSOL
7020,BARRE HOJAS GRANDE,1409.0,MASSOL
