TEKAN115, ANAEROBICOS- TRABA DE ROSCA 115 AZUL 10 GRS TEK BOND,1011.4,CEDICA
MTAWSC25, PUNTA DE DEMOLICION X 250MM MOTA,963.82,CEDICA
C1210012,ABRAZADERA  A / INOXIDABLE CRECCHIO F12  100-120,190.5,CEDICA
C1201220,ABRAZADERA  A / INOXIDABLE CRECCHIO F12  12-20,105.68,CEDICA
C1201625,ABRAZADERA  A / INOXIDABLE CRECCHIO F12  16-25,111.57,CEDICA
C1202032,ABRAZADERA  A / INOXIDABLE CRECCHIO F12  20-32,113.29,CEDICA
C1202540,ABRAZADERA  A / INOXIDABLE CRECCHIO F12  25-40,119.12,CEDICA
C1204060,ABRAZADERA  A / INOXIDABLE CRECCHIO F12  32-50,126.78,CEDICA
C1204060,ABRAZADERA  A / INOXIDABLE CRECCHIO F12  40-60,140.17,CEDICA
C1205070,ABRAZADERA  A / INOXIDABLE CRECCHIO F12  50-70,150.18,CEDICA
C1206080,ABRAZADERA  A / INOXIDABLE CRECCHIO F12  60-80,156.08,CEDICA
C1207090,ABRAZADERA  A / INOXIDABLE CRECCHIO F12  70-90,163.57,CEDICA
C1280100,ABRAZADERA  A / INOXIDABLE CRECCHIO F12  80-100,173.69,CEDICA
C1290110,ABRAZADERA  A / INOXIDABLE CRECCHIO F12  90-110,183.06,CEDICA
C091016,ABRAZADERA  A / INOXIDABLE CRECCHIO F9   10-16,88.82,CEDICA
C091220,ABRAZADERA  A / INOXIDABLE CRECCHIO F9   12-20,88.82,CEDICA
C091625,ABRAZADERA  A / INOXIDABLE CRECCHIO F9   16-25,90.2,CEDICA
C092032,ABRAZADERA  A / INOXIDABLE CRECCHIO F9   20-32,92.31,CEDICA
C092540,ABRAZADERA  A / INOXIDABLE CRECCHIO F9   25-40,98.62,CEDICA
C093250,ABRAZADERA  A / INOXIDABLE CRECCHIO F9   32-50,106.16,CEDICA
c0904060,ABRAZADERA  A / INOXIDABLE CRECCHIO F9   40-60,110.4,CEDICA
C0905070,ABRAZADERA  A / INOXIDABLE CRECCHIO F9   50-70,123.69,CEDICA
C0906080,ABRAZADERA  A / INOXIDABLE CRECCHIO F9   60-80,129.53,CEDICA
C0907090,ABRAZADERA  A / INOXIDABLE CRECCHIO F9   70-90,136.97,CEDICA
C0900812,ABRAZADERA  A / INOXIDABLE CRECCHIO F9   8-12,83.16,CEDICA
C0980100,ABRAZADERA  A / INOXIDABLE CRECCHIO F9   80-100,143.4,CEDICA
C0701016,ABRAZADERA A / INOXIDABLE CRECCHIO F7 10-16,110.05,CEDICA
AUB625,ABRAZADERAS  U BOLT   1/4 X 1&QUOT;,135.0,CEDICA
AUB612,ABRAZADERAS  U BOLT   1/4 X 1/2,128.21,CEDICA
AUB638,ABRAZADERAS  U BOLT   1/4 X 11/2,148.49,CEDICA
AUB632,ABRAZADERAS  U BOLT   1/4 X 11/4,146.94,CEDICA
AUB650,ABRAZADERAS  U BOLT   1/4 X 2&QUOT;,179.94,CEDICA
AUB663,ABRAZADERAS  U BOLT   1/4 X 21/2,193.25,CEDICA
AUB00676,ABRAZADERAS  U BOLT   1/4 X 3&QUOT;,217.24,CEDICA
AUB676,ABRAZADERAS  U BOLT   1/4 X 3&QUOT;,217.24,CEDICA
AUB619,ABRAZADERAS  U BOLT   1/4 X 3/4,10.35,CEDICA
AUB6100,ABRAZADERAS  U BOLT   1/4 X 4&QUOT;,269.62,CEDICA
AUB838,ABRAZADERAS  U BOLT   5/16 X 11/2,296.23,CEDICA
AUB850,ABRAZADERAS  U BOLT   5/16 X 2&QUOT;,308.42,CEDICA
AUB863,ABRAZADERAS  U BOLT   5/16 X 21/2,352.55,CEDICA
AUB925,ABRAZADERAS  U BOLT  3/8 X   1,337.67,CEDICA
AUB932,ABRAZADERAS  U BOLT  3/8 X   11/4,365.19,CEDICA
AUB938,ABRAZADERAS  U BOLT  3/8 X  11/2,379.36,CEDICA
AUB950,ABRAZADERAS  U BOLT  3/8 X 2,420.21,CEDICA
AUB963,ABRAZADERAS  U BOLT 3/8 X 21/2,453.77,CEDICA
AUB910,ABRAZADERAS  U BOLT 3/8 X 3,508.97,CEDICA
AUB9100,ABRAZADERAS  U BOLT 3/8 X 4,597.37,CEDICA
AUB819,ABRAZADERAS  U BOLT 5/16 X  3/4,275.03,CEDICA
AUB825,ABRAZADERAS  U BOLT 5/16 X 1,267.61,CEDICA
AUB832,ABRAZADERAS  U BOLT 5/16 X 11/4,284.43,CEDICA
AUB838,ABRAZADERAS  U BOLT 5/16 X 21/2,296.23,CEDICA
AUB876,ABRAZADERAS  U BOLT 5/16 X 3,270.36,CEDICA
AUB8100,ABRAZADERAS  U BOLT 5/16 X 4,441.31,CEDICA
ATT810,ABRAZADERAS C/TORNILLO Y TUERCA  8-10,97.21,CEDICA
ATT911,ABRAZADERAS C/TORNILLO Y TUERCA  9-11,97.21,CEDICA
ATT1012,ABRAZADERAS C/TORNILLO Y TUERCA 10-12,102.87,CEDICA
ATT1113,ABRAZADERAS C/TORNILLO Y TUERCA 11-13,102.87,CEDICA
ATT1214,ABRAZADERAS C/TORNILLO Y TUERCA 12-14,105.75,CEDICA
ATT1315,ABRAZADERAS C/TORNILLO Y TUERCA 13-15,105.75,CEDICA
ATT1416,ABRAZADERAS C/TORNILLO Y TUERCA 14-16,109.19,CEDICA
ATT1518,ABRAZADERAS C/TORNILLO Y TUERCA 15-18,109.19,CEDICA
ACR1020,ABRAZADERAS CIERRE RAPIDO  10-20,157.63,CEDICA
ACR1728,ABRAZADERAS CIERRE RAPIDO  17-28,157.63,CEDICA
ACR2535,ABRAZADERAS CIERRE RAPIDO  25-35,162.88,CEDICA
ACR3244,ABRAZADERAS CIERRE RAPIDO  32-44,179.22,CEDICA
ACR4052,ABRAZADERAS CIERRE RAPIDO  40-52,196.67,CEDICA
ACR4862,ABRAZADERAS CIERRE RAPIDO  48-62,208.68,CEDICA
ACR5872,ABRAZADERAS CIERRE RAPIDO  58-72,221.03,CEDICA
ACR6785,ABRAZADERAS CIERRE RAPIDO  67-85,229.94,CEDICA
ACR80100,ABRAZADERAS CIERRE RAPIDO  80-100,264.52,CEDICA
ACR95115,ABRAZADERAS CIERRE RAPIDO  95-115,278.19,CEDICA
ACR11013,ABRAZADERAS CIERRE RAPIDO 110-130,307.19,CEDICA
ACR12514,ABRAZADERAS CIERRE RAPIDO 125-140,319.73,CEDICA
A2R3844,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE  38-44,2177.77,CEDICA
A2R4248,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE  42-48,2253.02,CEDICA
A2R4652,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE  46-52,2380.68,CEDICA
A2R5058,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE  50-58,2448.84,CEDICA
A2R5664,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE  56-64,2520.79,CEDICA
A2R6270,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE  62-70,2588.82,CEDICA
A2R6876,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE  68-76,2652.68,CEDICA
A2R7482,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE  74-82,2728.07,CEDICA
A2R8088,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE  80-88,2860.0,CEDICA
A2R8694,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE  86-94,2924.2,CEDICA
A2R92100,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE  92-100,2999.66,CEDICA
A2R98106,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE  98-106,3064.25,CEDICA
A2R3440,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE  34-40,2045.04,CEDICA
A2R10411,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE 104-112,3128.1,CEDICA
A2R11011,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE 110-118,3271.57,CEDICA
A2R11612,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE 116-124,3338.82,CEDICA
A2R12213,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE 122-130,3398.76,CEDICA
A2R12813,ABRAZADERAS INOX. S/ PRESION 20MM C/RESORTE 128-136,3474.94,CEDICA
A205664,ABRAZADERAS INOX. SUPER PRESION 20MM  56-64,2100.44,CEDICA
A206270,ABRAZADERAS INOX. SUPER PRESION 20MM  62-70,2156.62,CEDICA
A206876,ABRAZADERAS INOX. SUPER PRESION 20MM  68-76,2212.64,CEDICA
A207482,ABRAZADERAS INOX. SUPER PRESION 20MM  74-82,2268.27,CEDICA
