P/ECO,PINCELETA ECONOMICA -ACCESORIOS-,1630.0,ACF
P/ECOBCA,PINCELETA ECONOMICA BCA -ACCESORIOS-,1800.0,ACF
LIJ/NPECO,LIJA NO PAST ECO -ACCESORIOS-,540.0,ACF
ESM/ECO,TELA ESMERIL ECO -ACCESORIOS-,656.0,ACF
FIJ12,CINTA PAPEL FIJAPEL 12 -ACCESORIOS-,956.0,ACF
FIJ18,CINTA PAPEL FIJAPEL 18 -ACCESORIOS-,1435.0,ACF
FIJ24,CINTA PAPEL FIJAPEL 24 -ACCESORIOS-,1913.0,ACF
FIJ36,CINTA PAPEL FIJAPEL 36 -ACCESORIOS-,2861.0,ACF
FIJ48,CINTA PAPEL FIJAPEL 48 -ACCESORIOS-,3810.0,ACF
EPM1,"ESPATULA METAL 1 1,5 -ACCESORIOS-",2395.0,ACF
EPM2,ESPATULA METAL 2 -ACCESORIOS-,1040.0,ACF
EPM3,ESPATULA METAL 3 -ACCESORIOS-,1210.0,ACF
EPM4,ESPATULA METAL 4 -ACCESORIOS-,1350.0,ACF
EPM5,ESPATULA METAL 5 -ACCESORIOS-,1660.0,ACF
EPM6,ESPATULA METAL 6 -ACCESORIOS-,1720.0,ACF
EP/C,ESPATULA PLASTICO CHICA -ACCESORIOS-,248.0,ACF
EP/G,ESPATULA PLASTICO GRANDE -ACCESORIOS-,415.0,ACF
EP/Y,ESPATULA YESERO -ACCESORIOS-,330.0,ACF
EG/CH,ESPATULA GOMA CHICA -ACCESORIOS-,645.0,ACF
EG/M,ESPATULA GOMA MEDIANA -ACCESORIOS-,915.0,ACF
EG/G,ESPATULA GOMA GRANDE -ACCESORIOS-,1050.0,ACF
ALB30,ENTONADOR ALBA X30 CC -ACCESORIOS-,825.0,ACF
ALB120,ENTONADOR ALBA X120 CC -ACCESORIOS-,2680.0,ACF
BAN1,BANDEJA MINI -ACCESORIOS-,260.0,ACF
BAN2,BANDEJA DE COLGAR -ACCESORIOS-,766.0,ACF
BAN3,BANDEJA PLANA -ACCESORIOS-,693.0,ACF
AUT1,AUTOPOLISH CLASICO -ACCESORIOS-,5795.0,ACF
AUT2,AUTOPOLISH CERA -ACCESORIOS-,5645.0,ACF
AUT3,AUTOPOLISH BICAPA -ACCESORIOS-,7015.0,ACF
KP250,KIT PARCHE X250 -ACCESORIOS-,4955.0,ACF
VD10,VENDA 0.10 X 25 -ACCESORIOS-,640.0,ACF
VD20,VENDA 0.20 X 25 -ACCESORIOS-,1166.0,ACF
VD1,VENDA 1.00 X 25 -ACCESORIOS-,5270.0,ACF
EST,ESTOPA X300 -ACCESORIOS-,749.0,ACF
LLAN12,LLANA12X30 -ACCESORIOS-,3325.0,ACF
LAM10,LAMINA 8X10 -ACCESORIOS-,1055.0,ACF
LAM12,LAMINA 8X12 -ACCESORIOS-,1275.0,ACF
GENG,GUENTES ENGOMADO COLOR -ACCESORIOS-,1640.0,ACF
KP500,KIT PARCHE X500 -ACCESORIOS-,7040.0,ACF
CET/B1,CETOL BRILL X 1 -CETOL-,12745.0,ACF
CET/B4,CETOL BRILL X 4 -CETOL-,48290.0,ACF
CET/S1,CETOL SATINADO X 1 -CETOL-,9710.0,ACF
CET/S4,CETOL SATINADO X 4 -CETOL-,36780.0,ACF
TIN60,TINTA CETOL X60 -CETOL-,1560.0,ACF
TIN240,TINTA CETOL X240 -CETOL-,4495.0,ACF
LIJ/A,LIJA AGUA DOBLE A -DOBLE A-,703.0,ACF
LIJ/R,LIJA RUBI DOBLE A -DOBLE A-,453.0,ACF
LIJ/NP,LIJA NO PAST DOBLE A -DOBLE A-,1093.0,ACF
CIN12,CINTA DE PAPEL AA 12 -DOBLE A-,1457.0,ACF
CIN18,CINTA DE PAPEL AA 18 -DOBLE A-,1822.0,ACF
