PR019155-1,GENROD TAPA INSPECCION ECO PVC (CI9),2059.0,GUSTAVO_ELECT
PR018640-1,GENROD JABALINA CON TOMA CABLE SIN SELLO 3/8 X 1.50MTS (JL1015+M10),9181.0,GUSTAVO_ELECT
PR018641-1,GENROD JABALINA CON TOMA CABLE SIN SELLO 1/2 X 1.50MTS (JL1215+M12),12933.0,GUSTAVO_ELECT
PR018642-1,GENROD JABALINA CON TOMA CABLE SIN SELLO 3/4 X 1.50MTS (JL1915+M19),20345.0,GUSTAVO_ELECT
PR018643-1,GENROD JABALINA CON TOMA CABLE SIN SELLO 3/4 X 2.00MTS (JL1920+M19),26254.0,GUSTAVO_ELECT
PR018644-1,GENROD JABALINA CON TOMA CABLE SIN SELLO 3/4 X 3.00MTS (JL1930+M19),43748.0,GUSTAVO_ELECT
PR018645-1,GENROD TOMA CABLE SIN SELLO 3/8 (M-10),3206.0,GUSTAVO_ELECT
PR018646-1,GENROD TOMA CABLE SIN SELLO 1/2 (M-12),4320.0,GUSTAVO_ELECT
PR018648-1,GENROD TOMA CABLE SIN SELLO 3/4 (M-19),6067.0,GUSTAVO_ELECT
PR019471-1,GENROD JABALINA CON CABLE VERDE/AM 6MM 3/8 X 1MTS IRAM (JLJCC1010VA),30855.0,GUSTAVO_ELECT
PR019472-1,GENROD JABALINA CON CABLE VERDE/AM 6MM 1/2 X 1.50MTS IRAM (JLJCC1215VA,48364.0,GUSTAVO_ELECT
PR019473-1,GENROD JABALINA CON CABLE VERDE/AM 6MM 5/8 X 1.50MTS IRAM (JLJCC1615VA,56675.0,GUSTAVO_ELECT
PR019474-1,GENROD JABALINA CON CABLE VERDE/AM 6MM 5/8 X 2MTS IRAM (JLJCC1620VA),68734.0,GUSTAVO_ELECT
PR019475-1,GENROD JABALINA CON CABLE DESNUDO 6MM 3/8 X 1MTS IRAM (JLJCC1010),30855.0,GUSTAVO_ELECT
PR019476-1,GENROD JABALINA CON CABLE DESNUDO 6MM 1/2 X 1.50MTS IRAM (JLJCC1215),48364.0,GUSTAVO_ELECT
PR019477-1,GENROD JABALINA CON CABLE DESNUDO 6MM 5/8 X 1.50MTS IRAM (JLJCC1615),56675.0,GUSTAVO_ELECT
PR019478-1,GENROD JABALINA CON CABLE DESNUDO 6MM 5/8 X 2MTS IRAM (JLJCC1620),68734.0,GUSTAVO_ELECT
PR019357-1,GENROD GAB/M 3-MONO ENERSA T1 S/TM//DF 1520X285X195 (07703011-03),377927.0,GUSTAVO_ELECT
PR019364-1,GENROD GAB/M 2-TRI ENERSA T1 S/TM/DF 1800X285X195 (07700211-03),458025.0,GUSTAVO_ELECT
PR019367-1,GENROD GAB/M 3-MONO EPEC T1 S/TM 1520X285X195 (07703011-08),377927.0,GUSTAVO_ELECT
PR019368-1,GENROD GAB/M 4-MONO EPEC T1 S/TM 1800X285X195 (07704011-08),450957.0,GUSTAVO_ELECT
PR019373-1,GENROD GAB/M 1-TRI EPEC T1 S/TM 1050X285X195 (07700111-08),203410.0,GUSTAVO_ELECT
PR019374-1,GENROD GAB/M 1-TRI EPEC T1 S/TM 1800X285X195 (07700111L-08),371926.0,GUSTAVO_ELECT
PR019375-1,GENROD GAB/M 2-TRI EPEC T1 S/TM 1800X285X195 (07700211-08),437145.0,GUSTAVO_ELECT
PR019377-1,GENROD GAB/M 1-MONO + 1-TRI EPEC T1 S/TM 1800X285X195(07701111-08),385133.0,GUSTAVO_ELECT
PR019378-1,GENROD GAB/M 3-MONO EPEC T1 S/TM S/C S/BNH 1520X285X195 (07703010-08),340134.0,GUSTAVO_ELECT
PR019379-1,GENROD GAB/M 4-MONO EPEC T1 S/TM S/C S/BNH 1800X285X195 (07704010-08),405861.0,GUSTAVO_ELECT
PR019384-1,GENROD GAB/M 1-TRI EPEC T1 S/TM S/C S/BNH 1050X285X195 (07700110-08),183069.0,GUSTAVO_ELECT
PR019385-1,GENROD GAB/M 1-TRI EPEC T1 S/TM S/C S/BNH 1800X285X195 (07700110L-08),334733.0,GUSTAVO_ELECT
PR019386-1,GENROD GAB/M 2-TRI EPEC T1 S/TM S/C S/BNH 1800X285X195 (07700210-08),393431.0,GUSTAVO_ELECT
PR019388-1,GENROD GAB/M 1-MON+1-TRI EPEC T1 S/TM SC SBNH 1800X285X195(07701110-08,346620.0,GUSTAVO_ELECT
PR019389-1,GENROD CAJA TOMA 100A EPEC/OTRAS CON BASES NH00BL (085303),65150.0,GUSTAVO_ELECT
PR019390-1,GENROD CAJA TOMA 400A EPEC/OTRAS C/3 BASES NH3 (089203),313876.0,GUSTAVO_ELECT
PR019391-1,GENROD GABINETE PARA MEDICION T2 EPEC/OTRAS (088403),209087.0,GUSTAVO_ELECT
PR019789-1,GENROD GAB IP65 QUADRI ENERGY 245X230X150 BJA PTA/OPACA (12450),27112.0,GUSTAVO_ELECT
PR019790-1,GENROD GAB IP65 QUADRI ENERGY 245X230X150 BJA PTA/OPACA HDX (12458),41940.0,GUSTAVO_ELECT
PR019791-1,GENROD GAB IP65 QUADRI ENERGY 245X230X150 BJA PTA/FUME (12451),33332.0,GUSTAVO_ELECT
PR019792-1,GENROD GAB IP65 QUADRI ENERGY 245X230X150 BJA PTA/FUME HDX (124581),42014.0,GUSTAVO_ELECT
PR019793-1,GENROD GAB IP65 QUADRI ENERGY 245X230X180 BJA PTA/OPACA (12480),28857.0,GUSTAVO_ELECT
PR019794-1,GENROD GAB IP65 QUADRI ENERGY 245X230X180 BJA PTA/OPACA HDX (12488),45429.0,GUSTAVO_ELECT
PR019795-1,GENROD GAB IP65 QUADRI ENERGY 245X230X180 BJA PTA/FUME (12481),35076.0,GUSTAVO_ELECT
PR019796-1,GENROD GAB IP65 QUADRI ENERGY 245X230X180 BJA PTA/FUME HDX (124881),45503.0,GUSTAVO_ELECT
PR019797-1,GENROD GAB IP65 QUADRI ENERGY 200X277X150 BJA PTA/OPACA (12050),26910.0,GUSTAVO_ELECT
PR019798-1,GENROD GAB IP65 QUADRI ENERGY 200X277X150 BJA PTA/OPACA HDX (12058),41761.0,GUSTAVO_ELECT
PR019799-1,GENROD GAB IP65 QUADRI ENERGY 200X277X150 BJA PTA/FUME (12051),33017.0,GUSTAVO_ELECT
PR019800-1,GENROD GAB IP65 QUADRI ENERGY 200X277X150 BJA PTA/FUME HDX (120581),41761.0,GUSTAVO_ELECT
PR019801-1,GENROD GAB IP65 QUADRI ENERGY 200X277X180 BJA PTA/OPACA (12080),28592.0,GUSTAVO_ELECT
PR019802-1,GENROD GAB IP65 QUADRI ENERGY 200X277X180 BJA PTA/OPACA HDX (12088),45245.0,GUSTAVO_ELECT
PR019803-1,GENROD GAB IP65 QUADRI ENERGY 200X277X180 BJA PTA/FUME (12081),34699.0,GUSTAVO_ELECT
PR019804-1,GENROD GAB IP65 QUADRI ENERGY 200X277X180 BJA PTA/FUME HDX (120881),45245.0,GUSTAVO_ELECT
PR019805-1,GENROD GAB IP65 QUADRI ENERGY 230X310X150 BJA PTA/OPACA (12350),30354.0,GUSTAVO_ELECT
PR019806-1,GENROD GAB IP65 QUADRI ENERGY 230X310X150 BJA PTA/OPACA HDX (12358),50786.0,GUSTAVO_ELECT
PR019807-1,GENROD GAB IP65 QUADRI ENERGY 230X310X150 BJA PTA/FUME (12351),40369.0,GUSTAVO_ELECT
PR019808-1,GENROD GAB IP65 QUADRI ENERGY 230X310X150 BJA PTA/FUME HDX (123581),50786.0,GUSTAVO_ELECT
PR019809-1,GENROD GAB IP65 QUADRI ENERGY 230X310X180 BJA PTA/OPACA (12380),36356.0,GUSTAVO_ELECT
PR019810-1,GENROD GAB IP65 QUADRI ENERGY 230X310X180 BJA PTA/OPACA HDX (12388),50186.0,GUSTAVO_ELECT
PR019811-1,GENROD GAB IP65 QUADRI ENERGY 230X310X180 BJA PTA/FUME (12381),43842.0,GUSTAVO_ELECT
PR019812-1,GENROD GAB IP65 QUADRI ENERGY 230X310X180 BJA PTA/FUME HDX (123881),50186.0,GUSTAVO_ELECT
PR019813-1,GENROD GAB IP65 QUADRI ENERGY 330X315X180 BJA PTA/OPACA (12780),42133.0,GUSTAVO_ELECT
PR019814-1,GENROD GAB IP65 QUADRI ENERGY 330X315X180 BJA PTA/OPACA HDX (12788),73677.0,GUSTAVO_ELECT
PR019815-1,GENROD GAB IP65 QUADRI ENERGY 330X315X180 BJA PTA/FUME (12781),51970.0,GUSTAVO_ELECT
PR019816-1,GENROD GAB IP65 QUADRI ENERGY 330X315X180 BJA PTA/FUME HDX (127881),74952.0,GUSTAVO_ELECT
PR019817-1,GENROD GAB IP65 QUADRI ENERGY 330X315X210 BJA PTA/OPACA (12310),44511.0,GUSTAVO_ELECT
PR019818-1,GENROD GAB IP65 QUADRI ENERGY 330X315X210 BJA PTA/OPACA HDX (12318),78629.0,GUSTAVO_ELECT
PR019819-1,GENROD GAB IP65 QUADRI ENERGY 330X315X210 BJA PTA/FUME (12311),54348.0,GUSTAVO_ELECT
PR019820-1,GENROD GAB IP65 QUADRI ENERGY 330X315X210 BJA PTA/FUME HDX (123181),78595.0,GUSTAVO_ELECT
PR019821-1,GENROD GAB IP65 QUADRI ENERGY 325X465X180 BJA PTA/OPACA (12280),59683.0,GUSTAVO_ELECT
