100 M,"PRECINTOS MINI 2,5 X 100",311.00,MASSOL
150 I,"PRECINTOS INTERMEDIOS 3,6 X 150",697.00,MASSOL
200 ST,"PRECINTOS STANDARD 4,8 X 200",1303.00,MASSOL
250 ST,"PRECINTOS STANDARD 4,8 X 250",1823.00,MASSOL
300 ST,"PRECINTOS STANDARD 4,8 X 300",2204.00,MASSOL
350 ST,"PRECINTOS STANDARD 4,8 X 350",2949.00,MASSOL
400 ST,"PRECINTOS STANDARD 4,8 X 400",3292.00,MASSOL
300 HD,"PRECINTOS REFORZADOS 7,5 X 300",3736.00,MASSOL
350 HD,"PRECINTOS REFORZADOS 7,5 X 350",4799.00,MASSOL
400 HD,"PRECINTOS REFORZADOS 7,5 X 400",5593.00,MASSOL
450 HD,"PRECINTOS REFORZADOS 7,5 X 450",3210.00,MASSOL
500 HD,"PRECINTOS REFORZADOS 7,5 X 500",4161.00,MASSOL
550 HD,"PRECINTOS REFORZADOS 7,5 X 550",5004.00,MASSOL
600 HD,"PRECINTOS REFORZADOS 7,5 X 600",5462.00,MASSOL
400 SR,"PRECINTOS SUPER REFORZADOS 9,5 X 400",3632.00,MASSOL
450 SR,"PRECINTOS SUPER REFORZADOS 9,5 X 450",4171.00,MASSOL
500 SR,"PRECINTOS SUPER REFORZADOS 9,5 X 500",5410.00,MASSOL
550 SR,"PRECINTOS SUPER REFORZADOS 9,5 X 550",6504.00,MASSOL
600 SR,"PRECINTOS SUPER REFORZADOS 9,5 X 600",7103.00,MASSOL
400 STG,"PRECINTOS STANDARD 4,8 X 400 - GRIS TAZA AUTO",2949.00,MASSOL
CR015,"SEPARADOR CRUZ 1,5 MM",491.00,MASSOL
CR020,SEPARADOR CRUZ 2 MM,491.00,MASSOL
CR025,"SEPARADOR CRUZ 2,5 MM",613.00,MASSOL
CR030,SEPARADOR CRUZ 3 MM,806.00,MASSOL
CR040,SEPARADOR CRUZ 4 MM,842.00,MASSOL
CR055,"SEPARADOR CRUZ 5,5 MM",630.00,MASSOL
CR085,"SEPARADOR CRUZ 8,5 MM",338.00,MASSOL
CN010,"CUÑA NIVELADORA 0,5 A 5 MM",538.00,MASSOL
CD010,CUÑA DENTADA 5 A 13 MM,1527.00,MASSOL
NS015,"ARCO NIVELADOR 1,5 MM",1024.00,MASSOL
PNS,PINZA NIVELADORA,3156.00,MASSOL
BM6,TARUGO STANDARD Nº 6 - BOLSA X 2000,7084.00,MASSOL
BM8,TARUGO STANDARD Nº 8 BOLSA X 1000,7393.00,MASSOL
BM10,TARUGO STANDARD Nº 10 BOLSA X 500,7147.00,MASSOL
BM12,TARUGO STANDARD Nº 12 BOLSA X 250,7377.00,MASSOL
CA6,TARUGO CON ARANDELA Nº 6 CAJA X 100,620.00,MASSOL
CA8,TARUGO CON ARANDELA Nº 8 CAJA X 50,1082.00,MASSOL
CA10,TARUGO CON ARANDELA Nº 10 CAJA X 25,1068.00,MASSOL
BMA6,TARUGO CON ARANDELA Nº 6 BOLSA X 2000,9072.00,MASSOL
BMA8,TARUGO CON ARANDELA Nº 8 BOLSA X 1000,9220.00,MASSOL
BMA10,TARUGO CON ARANDELA Nº 10 BOLSA X 500,8422.00,MASSOL
BMA12,TARUGO CON ARANDELA Nº 12 BOLSA X 250,9325.00,MASSOL
TC6,TARUGO 3 CORTES Nº 6 CAJA X 100,1502.00,MASSOL
TC8,TARUGO 3 CORTES Nº 8 CAJA X 50,1303.00,MASSOL
TC10,TARUGO 3 CORTES Nº 10 CAJA X 25,1163.00,MASSOL
TC6G,TARUGO 3 CORTES Nº 6 BOLSA X 1000,13496.00,MASSOL
TC8G,TARUGO 3 CORTES Nº 8 BOLSA X 1000,23435.00,MASSOL
TC10G,TARUGO 3 CORTES Nº 10 BOLSA X 500,20927.00,MASSOL
TC12G,TARUGO 3 CORTES Nº 12 BOLSA X 250,18026.00,MASSOL
HD10G,TARUGO DURLOCK Nº 10 BOLSA X,21292.00,MASSOL
BMDUR,TARUGO DURLOCK,37551.00,MASSOL
7010,BARRE HOJAS CHICO,517.00,MASSOL
7020,BARRE HOJAS GRANDE,1231.00,MASSOL
