S/COD.,AUTOMATICO CON TANZA 600 [METAPLAS],825.00,GUSTAVO_ELECT
S/COD.,AUTOMATICO BLINDADO [VIYILAN],1750.00,GUSTAVO_ELECT
S/COD.,BOLSA DE AGUA CALIENTE [IMPORTADA],960.00,GUSTAVO_ELECT
S/COD.,BOMBA DE AGUA PERIFERICA [PLUVIUS],13100.00,GUSTAVO_ELECT
S/COD.,BURLETE DOBLE SIN ARENA AUTOSUJETABLE [VAYVIENE],1200.00,GUSTAVO_ELECT
S/COD.,BUSCAPOLO SANTORO N 2 [],335.00,GUSTAVO_ELECT
S/COD.,"UNIPOLAR 1 X 1,5  []",3981.00,GUSTAVO_ELECT
S/COD.,"UNIPOLAR 1 X 2,5 []",5813.00,GUSTAVO_ELECT
S/COD.,UNIPOLAR 1 X 4 [],10373.00,GUSTAVO_ELECT
S/COD.,UNIPOLAR 1 X 6 [],13059.00,GUSTAVO_ELECT
S/COD.,PARALELO 2 X 1 [],6445.00,GUSTAVO_ELECT
S/COD.,"PARALELO 2 X 1,5 []",9238.00,GUSTAVO_ELECT
S/COD.,"PARALELO 2 X 2,5 []",12612.00,GUSTAVO_ELECT
S/COD.,"TIPO TALLER 2 X1,5  []",18486.00,GUSTAVO_ELECT
S/COD.,"TIPO TALLER 2 X 2,5 []",23238.00,GUSTAVO_ELECT
S/COD.,UNIPOLAR 1 X 1 [],6340.00,GUSTAVO_ELECT
S/COD.,"UNIPOLAR 1 X 1,5  []",7527.00,GUSTAVO_ELECT
S/COD.,"UNIPOLAR 1 X 2,5 []",11021.00,GUSTAVO_ELECT
S/COD.,UNIPOLAR 1 X 4 [],19408.00,GUSTAVO_ELECT
S/COD.,UNIPOLAR 1 X 6 [],30717.00,GUSTAVO_ELECT
S/COD.,BIPOLAR PARALELO 2 X 1 [],12907.00,GUSTAVO_ELECT
S/COD.,"BIPOLAR PARALELO 2 X 1,5 []",15278.00,GUSTAVO_ELECT
S/COD.,"BIPOLAR PARALELO 2 X 2,5 []",22364.00,GUSTAVO_ELECT
S/COD.,TIPO TALLER 2 X 1 [],18513.00,GUSTAVO_ELECT
S/COD.,"TIPO TALLER 2 X1,5  []",21259.00,GUSTAVO_ELECT
S/COD.,"TIPO TALLER 2 X 2,5 []",30506.00,GUSTAVO_ELECT
S/COD.,TIPO TALLER 2 X 4 [],51129.00,GUSTAVO_ELECT
S/COD.,TIPO TALLER 3 X 1 [],24542.00,GUSTAVO_ELECT
S/COD.,"TIPO TALLER 3 X 1,5 []",29093.00,GUSTAVO_ELECT
S/COD.,"TIPO TALLER 3 X 2,5 []",41914.00,GUSTAVO_ELECT
S/COD.,"TIPO TALLER 4 X 1,5 []",38129.00,GUSTAVO_ELECT
S/COD.,TIPO TALLER 4 X 2 X 5 [],54574.00,GUSTAVO_ELECT
S/COD.,"TIPO TALLER 5 X 1,5 []",50105.00,GUSTAVO_ELECT
S/COD.,CAJA CAPSULADA 1 PUNTO [CIOCCA PLAST],726.00,GUSTAVO_ELECT
S/COD.,CAJA CAPSULADA 1 TOMA 10 AMP [CIOCCA PLAST],726.00,GUSTAVO_ELECT
S/COD.,CAJA CAPSULADA 1 PUNTO Y 1 TOMA [CIOCCA PLAST],889.00,GUSTAVO_ELECT
S/COD.,CAJA CAPSULADA 2 INTERRUPTORES [CIOCCA PLAST],889.00,GUSTAVO_ELECT
S/COD.,CAJA CAPSULADA 2 TOMAS 10 AMP [CIOCCA PLAST],889.00,GUSTAVO_ELECT
S/COD.,115/115/55 [VR PLAST],282.00,GUSTAVO_ELECT
S/COD.,115/115/75 [VR PLAST],347.00,GUSTAVO_ELECT
S/COD.,90/90/55 [VR PLAST],233.00,GUSTAVO_ELECT
S/COD.,90/90/75 [VR PLAST],277.00,GUSTAVO_ELECT
S/COD.,CAJAS 5X10 RECTANGULAR HIERRO [2022-07-09 00:00:00],105.00,GUSTAVO_ELECT
S/COD.,CAJAS MIGNON 5X5 HIERRO [2022-07-09 00:00:00],105.00,GUSTAVO_ELECT
S/COD.,CAJAS OCTOGONAL HIERRO [2022-07-09 00:00:00],105.00,GUSTAVO_ELECT
S/COD.,CAJA P/TERMICA 1 A 2 EMBUTIR/EXTERIOR [VR PLAST],259.00,GUSTAVO_ELECT
S/COD.,CAJA P/TERMICA 2 A 4 EMBUTIR/EXTERIOR [VR PLAST],433.00,GUSTAVO_ELECT
S/COD.,CAJA P/TERMICA 4 A 8 EMBUTIR/EXTERIOR [VR PLAST],973.00,GUSTAVO_ELECT
S/COD.,CAJA P/TERMICA 8 A 12 EMBUTIR/EXTERIOR [STAR BOX],1178.00,GUSTAVO_ELECT
S/COD.,CAJA 5X10 PVC S/TUERCA [VR PLAST],72.00,GUSTAVO_ELECT
S/COD.,CAJA OCTAGONAL PVC S/TUERCA [VR PLAST],72.00,GUSTAVO_ELECT
S/COD.,CALEFON DE PVC [DANFER],1450.00,GUSTAVO_ELECT
S/COD.,FICHA PARA CALEFON PVC [DIBAPLAST],75.00,GUSTAVO_ELECT
S/COD.,RESISTENCIA DE BRONCE [DANFER],1160.00,GUSTAVO_ELECT
S/COD.,RESISTENCIA DE ALUMINIO [DANFER],360.00,GUSTAVO_ELECT
S/COD.,BLINDADO DE ACERO TERMO [],650.00,GUSTAVO_ELECT
S/COD.,CALORITO SUPER  [],420.00,GUSTAVO_ELECT
S/COD.,CALOVENTOR [],6050.00,GUSTAVO_ELECT
S/COD.,ZUMBADOR EXTERIOR 10 X 10 [ASC],4627.00,GUSTAVO_ELECT
S/COD.,CAMPANILLA EXTERIOR 10 X 10 [ASC],4627.00,GUSTAVO_ELECT
S/COD.,105 B ZUMBADOR EXTERIOR 6 X 9 [ASC],4627.00,GUSTAVO_ELECT
S/COD.,CAÑO RIGIDO PVC 5/8 X 3MTS REFORZADO [HUFERJO],269.00,GUSTAVO_ELECT
S/COD.,CAÑO RIGIDO PVC 3/4 X 3MTS REFORZADO [HUFERJO],308.00,GUSTAVO_ELECT
S/COD.,CAÑO RIGIDO PVC 7/8 X 3MTS REFORZADO [HUFERJO],372.00,GUSTAVO_ELECT
S/COD.,"CAÑO RIGIDO PVC 1"" X 3 MTS REFORZADO [HUFERJO]",550.00,GUSTAVO_ELECT
S/COD.,CINTA AISLADORA NEGRA 10 M [TACSA],160.00,GUSTAVO_ELECT
S/COD.,X 3 METROS [IMPORTADA],572.00,GUSTAVO_ELECT
S/COD.,X 5 METROS [IMPORTADA],746.00,GUSTAVO_ELECT
S/COD.,CINTAS PASACABLES PVC REFORZADAS 7 MTS. [KWC],671.00,GUSTAVO_ELECT
S/COD.,CINTAS PASACABLES PVC REFORZADAS 10 MTS. [KWC],770.00,GUSTAVO_ELECT
S/COD.,CINTAS PASACABLES PVC REFORZADAS 15 MTS. [KWC],888.00,GUSTAVO_ELECT
S/COD.,CINTAS PASACABLES PVC REFORZADAS 20 MTS. [KWC],1056.00,GUSTAVO_ELECT
S/COD.,CONECTORES 3/4 HIERRO [MIDLAND],77.00,GUSTAVO_ELECT
S/COD.,CONECTORES 5/8 PVC [TRONCOSO],15.00,GUSTAVO_ELECT
S/COD.,CONECTORES 3/4 PVC [TRONCOSO],16.00,GUSTAVO_ELECT
S/COD.,CONECTORES 7/8 PVC [TRONCOSO],25.00,GUSTAVO_ELECT
S/COD.,CONECTORES 1' PVC [TRONCOSO],27.00,GUSTAVO_ELECT
S/COD.,"CORDON PLANCHA TRIPOLAR S/CUELLO 1,80 MTS [KWC]",985.00,GUSTAVO_ELECT
S/COD.,"CORDON PLANCHA TRIPOLAR C/CUELLO 1,80 MTS [KWC]",1016.00,GUSTAVO_ELECT
S/COD.,"ANCHO 0,90 []",1040.00,GUSTAVO_ELECT
S/COD.,"ANCHO 1,45 []",1560.00,GUSTAVO_ELECT
S/COD.,"ANCHO 1,90 []",1850.00,GUSTAVO_ELECT
S/COD.,CURVAS (BCO) 5/8 [TRONCOSO],46.00,GUSTAVO_ELECT
S/COD.,CURVAS (BCO) 3/4 [TRONCOSO],55.00,GUSTAVO_ELECT
S/COD.,CURVAS (BCO) 7/8 [TRONCOSO],65.00,GUSTAVO_ELECT
S/COD.,"CURVAS (BCO) 1"" [TRONCOSO]",80.00,GUSTAVO_ELECT
S/COD.,FICHA MACHO SIMIL GRAFITO 3P [SIMIL],80.00,GUSTAVO_ELECT
