202,LUBRICANTE TEXTIL (ACEITERA X 100 CM3),421.23,MASSOL
853,DESLIZA FACIL (AEROSOL X 170 GR /250 CM3),1031.96,MASSOL
401,GRASA AMARILLA (POTE X 100 GR),500.89,MASSOL
412,GRASA AMARILLA (POTE X 250 GR),862.99,MASSOL
913,DESTAPA CAÑERIAS NUEVO (BOTELLA X 500 CM3),434.51,MASSOL
915,DESTAPA CAÑERIAS NUEVO (BOTELLA X 1 LT),687.98,MASSOL
919,QUITA SARRO Y OXIDO NUEVO (BOTELLA X 500 CM3),517.79,MASSOL
920,QUITA SARRO Y OXIDO NUEVO (BOTELLA X 1 LT),843.68,MASSOL
770,LUBRIC CADENAS (TERRENO HUMEDO) CON BIO-T® (ACEITERA X 110 CM3),761.60,MASSOL
771,LUBRIC CADENAS (TERRENO SECO) CON PTFE® (ACEITERA X 110 CM3),870.23,MASSOL
772,SOLUCION ESPUMA LIMPIADORA CON SURF-D® (BOTELLA A GATILLO X 500 CM3),834.02,MASSOL
772R,SOLUCION ESPUMA LIMPIADORA CON SURF-D® (BOTELLA REFILL X 500 CM3),701.25,MASSOL
773,DESENGRASANTE ALTO PODER CON ORANGE-T® (BOTELLA A GATILLO X 500 CM3),1872.02,MASSOL
773R,DESENGRASANTE ALTO PODER CON ORANGE-T® (BOTELLA REFILL X 500 CM3),1509.93,MASSOL
775,DESENGRASANTE ALTO PODER CON ORANGE-T® NUEVO (AEROSOL X 250 GR /360 CM3),1340.95,MASSOL
774,PROTECTOR DE CUADRO CON TREME-T® (BOTELLA X 500 CM3),1075.41,MASSOL
791,CEPILLO DE LIMPIEZA DE CERDAS SUAVES (BOLSA X 1 UNIDAD),882.30,MASSOL
792,CEPILLO DE LIMPIEZA DE CERDAS DURAS (BOLSA X 1 UNIDAD),756.77,MASSOL
795,MANOPLA DE TOALLA MULTIUSOS (BOLSA X 1 UNIDAD),966.79,MASSOL
796,PAÑO DE MICROFIBRA (BOLSA X 1 UNIDAD),930.58,MASSOL
780,LUBRIC CADENAS (TERRENO HUMEDO) CON BIO-T® (BIDON X 5 LT),15245.30,MASSOL
781,LUBRIC CADENAS (TERRENO SECO) CON PTFE® (BIDON X 5 LT),19071.41,MASSOL
782,SOLUCION ESPUMA LIMPIADORA CON SURF-D® (BIDON X 5 LT),3501.43,MASSOL
783,DESENGRASANTE DE ALTO PODER CON ORANGE-T® (BIDON X 5 LT),13652.09,MASSOL
784,PROTECTOR DE CUADRO CON TREME-T® (BIDON X 5 LT),7967.24,MASSOL
797,KIT BIKE BASICO MANTEN SECO NUEVO FORMATO (BOLSA CON 3 UN + GUIA),2967.95,MASSOL
798,KIT BIKE BASICO MANTEN HUMEDO NUEVO FORMATO (BOLSA CON 3 UN + GUIA),2859.32,MASSOL
799,KIT BIKE FULL NUEVO FORMATO (BALDE),8932.82,MASSOL
401,GRASA AMARILLA (POTE X 100 GR),500.89,MASSOL
412,GRASA AMARILLA (POTE X 250 GR),862.99,MASSOL
660,LUBRICANTE EN GRASA PARA CADENAS NUEVO (AEROSOL X 242 GR /360 CM3),1483.37,MASSOL
662,LIMPIADOR DE FRENOS NUEVO (BOTELLA A GATILLO X 500 CM³),1628.21,MASSOL
663,LIMPIADOR DE CADENAS NUEVO (BOTELLA A GATILLO X 500 CM³),1604.07,MASSOL
664,SILICONA BRILLO & PROTECCION NUEVO (AEROSOL X 212 GR /360 CM3),1073.00,MASSOL
921,POLISH PARA AUTOS (BOTELLA X 500 CM3),1050.07,MASSOL
923,SILICONA (BOTELLA X 500 CM3),1593.21,MASSOL
924,SILICONA (BOTELLA X 250 CM3),929.37,MASSOL
925,REVIVIDOR DE NEGRO (BOTELLA X 500 CM3),832.81,MASSOL
928,SHAMPOO PARA AUTOS (BOTELLA X 500 CM3),929.37,MASSOL
929,LAVA LUSTRE (BOTELLA X 500 CM3),687.98,MASSOL
930,LAVA PARABRISAS (BOTELLA X 500 CM3),953.51,MASSOL
931,SILICONA FRUTAS CITRICAS (AEROSOL X 260 GR /440 CM3),1132.14,MASSOL
932,SILICONA CAMPOS DE LAVANDA (AEROSOL X 260 GR /440 CM3),1132.14,MASSOL
933,SILICONA BOSQUES DEL SUR (AEROSOL X 260 GR /440 CM3),1132.14,MASSOL
934,SILICONA MANZANAS VERDES (AEROSOL X 260 GR /440 CM3),1132.14,MASSOL
935,SILICONA FLORES SILVESTRES (AEROSOL X 260 GR /440 CM3),1132.14,MASSOL
946,SILICONA CEREZAS (AEROSOL X 260 GR /440 CM3),1132.14,MASSOL
947,SILICONA VAINILLA PRIDE (AEROSOL X 260 GR /440 CM3),1132.14,MASSOL
936,SILICONA PREMIUM (AEROSOL X   95 GR /153 CM3),782.12,MASSOL
813,CERA ABRILLANTADORA (AEROSOL X 280 GR /410 CM3),1412.16,MASSOL
520,PASTA DESENGRASANTE ACC PROFUNDA (POTE X 750 GR),808.67,MASSOL
521,"PASTA DESENGRASANTE ACC PROFUNDA (POTE X 1,5 KG)",1134.56,MASSOL
522,PASTA DESENGRASANTE ACC PROFUNDA (POTE X 4 KG),2739.83,MASSOL
821,LIMPIA MOTOR (AEROSOL X 163 GR /250 CM3),827.98,MASSOL
822,REMOVEDOR DE ASFALTO Y ALQUITRAN (AEROSOL X 163 GR /250 CM3),784.53,MASSOL
823,PROTECTOR DE CORREAS (AEROSOL X 175 GR /250 CM3),797.81,MASSOL
855,PENETRIT BURLETES (AEROSOL X 175 GR /250 CM3),727.81,MASSOL
105,LUBRICANTE PARA ARMAS (ACEITERA X 100 CM3),519.00,MASSOL
305,LUBRICANTE PARA ARMAS (AEROSOL X 163 GR /200 CM3),917.30,MASSOL
101000,MECANIC LUBRICANTE MULTIFUNCION (AEROSOL X 163 GR /250 CM3),559.48,MASSOL
101001,MECANIC LUBRICANTE MULTIFUNCION (AEROSOL X 290 GR /440 CM3),741.13,MASSOL
101510,GRASA LITIO X 100 (POTE X 100),273.88,MASSOL
101511,GRASA LITIO X 250 GRS (POTE 250 GRS),517.71,MASSOL
101512,GRASA LITIO X 450 GRS (POTE 450 GRS),861.20,MASSOL
101513,GRASA LITIO 800 GRS (POTE 800 GRS),1340.30,MASSOL
101520,GRASA GRAFITADA X 100 GR (POTE X 100),304.70,MASSOL
101200,MECANIC LIMPIA CONTACTOS (AEROSOL X150 GRS),636.13,MASSOL
101310,MECANIC SILICONA PERFUMADA (260 GRS),900.22,MASSOL
101011,GRAFITO EN AEROSOL MECANIC 50,601.08,MASSOL
101530,GRASA RODAMIENTOS X 100 GRS.,293.74,MASSOL
101550,GRASA VASELINADA X 100GRS,262.92,MASSOL
101304,INFLAREPARA NEUMATICOS X 300 GR,3122.10,MASSOL
101305,INFLAREPARA NEUMATICOS X 150 GR,2605.34,MASSOL
112000,POLIURETANO ADHEMATIC X 300 ML,1387.79,MASSOL
112001,POLIURETANO ADHEMATIC X 400 ML,1788.15,MASSOL
101350,LUBRICANTE P/ CINTAS DE CORRERX 220 GR,917.99,MASSOL
101303,ARRANCA MOTORES AEROSOL (AEROSOL 430 ML),1239.84,MASSOL
101201,LIMPIADOR GASEOSO - AIRE ENVASADO (AEROSOL X 430 ML),2157.43,MASSOL
101202,LIMPIA CONTACTO ISOPROPROPILICO (AEROSOL X 430 ML),1020.76,MASSOL
101500,LUBRICANTE MULTIUSO ACEITERA X 100 CC (ACEITER 100 CC),231.07,MASSOL
