8257,EPUYEN CONDUCTOR TELEFONICO NORMA 755 3 PARES ROLLO 200 MTS,46674.44,LA_PLATA_LED
8258,EPUYEN CONDUCTOR TELEFONICO NORMA 755 4 PARES ROLLO 200 MTS,57813.76,LA_PLATA_LED
8259,EPUYEN CONDUCTOR TELEFONICO NORMA 755 5 PARES ROLLO 200 MTS,69021.07,LA_PLATA_LED
8260,EPUYEN CONDUCTOR TELEFONICO NORMA 755 6 PARES ROLLO 200 MTS,82267.83,LA_PLATA_LED
8261,EPUYEN CONDUCTOR TELEFONICO NORMA 755 8 PARES ROLLO 200 MTS,103491.13,LA_PLATA_LED
8262,EPUYEN CONDUCTOR TELEFONICO NORMA 782 12 PARES ROLLO 200 MTS,134814.61,LA_PLATA_LED
8263,EPUYEN CONDUCTOR TELEFONICO NORMA 782 2 PARES ROLLO 200 MTS,37085.75,LA_PLATA_LED
8264,EPUYEN CONDUCTOR TELEFONICO NORMA 782 20 PARES ROLLO 200 MTS,219167.22,LA_PLATA_LED
8265,EPUYEN CONDUCTOR TELEFONICO NORMA 782 4 PARES ROLLO 200 MTS,59917.96,LA_PLATA_LED
8266,EPUYEN CONDUCTOR TELEFONICO NORMA 782 6 PARES ROLLO 200 MTS,80982.65,LA_PLATA_LED
8267,EPUYEN CONDUCTOR TELEFONICO NORMA 782 8 PARES ROLLO 200 MTS,102652.69,LA_PLATA_LED
10016,KALOP CONDUCTOR ENVAINADO REDONDO 2 X 0.75 MM (KL22310),26168.68,LA_PLATA_LED
10017,KALOP CONDUCTOR ENVAINADO REDONDO 2 X 1 MM (KL22320),30969.94,LA_PLATA_LED
10235,KALOP CONDUCTOR ENVAINADO REDONDO 2 X 1.5 MM (KL22330),41348.79,LA_PLATA_LED
9996,KALOP CONDUCTOR ENVAINADO REDONDO 2 X 2.5 MM (KL22350),66975.42,LA_PLATA_LED
10018,KALOP CONDUCTOR ENVAINADO REDONDO 2 X 4 MM (KL22370),99960.25,LA_PLATA_LED
11963,KALOP CONDUCTOR ENVAINADO REDONDO 2 X 6MM (KL22380),146094.24,LA_PLATA_LED
10015,KALOP CONDUCTOR ENVAINADO REDONDO 3 X 1 MM (KL22420),41666.76,LA_PLATA_LED
10019,KALOP CONDUCTOR ENVAINADO REDONDO 3 X 1.5 MM (KL22430),59097.64,LA_PLATA_LED
9997,KALOP CONDUCTOR ENVAINADO REDONDO 3 X 2.5 MM (KL22450),92881.45,LA_PLATA_LED
10020,KALOP CONDUCTOR ENVAINADO REDONDO 3 X 4 MM (KL22470),137066.19,LA_PLATA_LED
11964,KALOP CONDUCTOR ENVAINADO REDONDO 3 X 6MM (KL22480),201829.26,LA_PLATA_LED
10021,KALOP CONDUCTOR ENVAINADO REDONDO 4 X 1 MM (KL22520),53443.02,LA_PLATA_LED
10022,KALOP CONDUCTOR ENVAINADO REDONDO 4 X 1.5 MM (KL22530),75749.42,LA_PLATA_LED
10023,KALOP CONDUCTOR ENVAINADO REDONDO 4 X 2.5 MM  (KL22550),118819.09,LA_PLATA_LED
10024,KALOP CONDUCTOR ENVAINADO REDONDO 4 X 4 MM (KL22570),179613.35,LA_PLATA_LED
11965,KALOP CONDUCTOR ENVAINADO REDONDO 4 X 6MM (KL22580),261983.17,LA_PLATA_LED
10279,KALOP CONDUCTOR ENVAINADO REDONDO 5 X 1.5 MM (KL22630) X MT,100489.95,LA_PLATA_LED
10456,KALOP CONDUCTOR ENVAINADO REDONDO 5 X 2.5 MM (KL22650),159973.10,LA_PLATA_LED
10457,KALOP CONDUCTOR ENVAINADO REDONDO 5 X 4 MM (KL22670),240640.45,LA_PLATA_LED
11966,KALOP CONDUCTOR ENVAINADO REDONDO 7 X 1 MM (KL22820),95916.85,LA_PLATA_LED
11967,KALOP CONDUCTOR ENVAINADO REDONDO 7 X 1.5 MM (KL22830),136942.81,LA_PLATA_LED
15139,WIRE FLEX CONDUCTOR ENVAINADO REDONDO 2X1.5,14763.28,LA_PLATA_LED
15128,WIRE FLEX CONDUCTOR ENVAINADO REDONDO 2X2.5,21174.75,LA_PLATA_LED
15681,WIRE FLEX CONDUCTOR ENVAINADO REDONDO 2X4,35462.19,LA_PLATA_LED
15140,WIRE FLEX CONDUCTOR ENVAINADO REDONDO 3X1,17047.35,LA_PLATA_LED
15127,WIRE FLEX CONDUCTOR ENVAINADO REDONDO 3X1.5,20204.57,LA_PLATA_LED
15141,WIRE FLEX CONDUCTOR ENVAINADO REDONDO 3X2.5,29094.15,LA_PLATA_LED
15680,WIRE FLEX CONDUCTOR ENVAINADO REDONDO 5X1.5,34780.76,LA_PLATA_LED
10031,KALOP CONDUCTOR UNIPOLAR 1.00 MM BLANCO (KL20015),11402.81,LA_PLATA_LED
10032,KALOP CONDUCTOR UNIPOLAR 1.00 MM CELESTE (KS20012),11402.81,LA_PLATA_LED
10033,KALOP CONDUCTOR UNIPOLAR 1.00 MM MARRON (KS20010),11402.81,LA_PLATA_LED
10034,KALOP CONDUCTOR UNIPOLAR 1.00 MM NEGRO (KS20013),11402.81,LA_PLATA_LED
10035,KALOP CONDUCTOR UNIPOLAR 1.00 MM ROJO (KS20011),11402.81,LA_PLATA_LED
10036,KALOP CONDUCTOR UNIPOLAR 1.00 MM V/AMARILLO (KS20014),11402.81,LA_PLATA_LED
9323,KALOP CONDUCTOR UNIPOLAR 1.5 MM BLANCO (KS20025),11713.01,LA_PLATA_LED
9320,KALOP CONDUCTOR UNIPOLAR 1.5 MM CELESTE (KL20022),11713.01,LA_PLATA_LED
9318,KALOP CONDUCTOR UNIPOLAR 1.5 MM MARRON (KS20020),11713.01,LA_PLATA_LED
9321,KALOP CONDUCTOR UNIPOLAR 1.5 MM NEGRO (KS20023),11713.01,LA_PLATA_LED
9319,KALOP CONDUCTOR UNIPOLAR 1.5 MM ROJO (KS20021),11713.01,LA_PLATA_LED
9322,KALOP CONDUCTOR UNIPOLAR 1.5 MM V/AMARILLO (KS20024),11713.01,LA_PLATA_LED
10037,KALOP CONDUCTOR UNIPOLAR 10 MM BLANCO (KS20185),103018.24,LA_PLATA_LED
10038,KALOP CONDUCTOR UNIPOLAR 10 MM CELESTE (KS20182),103018.24,LA_PLATA_LED
10039,KALOP CONDUCTOR UNIPOLAR 10 MM MARRON (KS20180),103018.24,LA_PLATA_LED
10040,KALOP CONDUCTOR UNIPOLAR 10 MM NEGRO (KS20183),103018.24,LA_PLATA_LED
10041,KALOP CONDUCTOR UNIPOLAR 10 MM ROJO (KS20181),103018.24,LA_PLATA_LED
10042,KALOP CONDUCTOR UNIPOLAR 10 MM V/AMARILLO (KS20184),103018.24,LA_PLATA_LED
10428,KALOP CONDUCTOR UNIPOLAR 16 MM BLANCO (KS20195),160385.40,LA_PLATA_LED
10429,KALOP CONDUCTOR UNIPOLAR 16 MM CELESTE (KS20192),160385.40,LA_PLATA_LED
10430,KALOP CONDUCTOR UNIPOLAR 16 MM MARRON (KS20190),160385.40,LA_PLATA_LED
10291,KALOP CONDUCTOR UNIPOLAR 16 MM NEGRO (KS20193),160385.40,LA_PLATA_LED
10292,KALOP CONDUCTOR UNIPOLAR 16 MM ROJO (KS20191),160385.40,LA_PLATA_LED
10293,KALOP CONDUCTOR UNIPOLAR 16 MM V/AMARILLO (KS20194),160385.40,LA_PLATA_LED
9329,KALOP CONDUCTOR UNIPOLAR 2.5 MM BLANCO (KS20045),18959.19,LA_PLATA_LED
9326,KALOP CONDUCTOR UNIPOLAR 2.5 MM CELESTE (KS20042),18959.19,LA_PLATA_LED
9324,KALOP CONDUCTOR UNIPOLAR 2.5 MM MARRON (KS20040),18959.19,LA_PLATA_LED
9327,KALOP CONDUCTOR UNIPOLAR 2.5 MM NEGRO (KS20043),18959.19,LA_PLATA_LED
9325,KALOP CONDUCTOR UNIPOLAR 2.5 MM ROJO (KS20041),18959.19,LA_PLATA_LED
9328,KALOP CONDUCTOR UNIPOLAR 2.5 MM V/AMARILLO (KS20044),18959.19,LA_PLATA_LED
11971,KALOP CONDUCTOR UNIPOLAR 25 MM MARRON (KS20200),250588.27,LA_PLATA_LED
11972,KALOP CONDUCTOR UNIPOLAR 25 MM NEGRO (KS20203),250588.27,LA_PLATA_LED
11973,KALOP CONDUCTOR UNIPOLAR 25 MM ROJO (KS20201),250588.27,LA_PLATA_LED
11974,KALOP CONDUCTOR UNIPOLAR 25 MM V/AMARILLO (KS20204),250588.27,LA_PLATA_LED
14128,KALOP CONDUCTOR UNIPOLAR 35 MM CELESTE (X METRO),3610.89,LA_PLATA_LED
9334,KALOP CONDUCTOR UNIPOLAR 4 MM BLANCO  (KSA20065),30374.42,LA_PLATA_LED
10008,KALOP CONDUCTOR UNIPOLAR 4 MM CELESTE (KS20062),30374.42,LA_PLATA_LED
9330,KALOP CONDUCTOR UNIPOLAR 4 MM MARRON (KS20060),30374.42,LA_PLATA_LED
9332,KALOP CONDUCTOR UNIPOLAR 4 MM NEGRO (KS20063),30374.42,LA_PLATA_LED
9331,KALOP CONDUCTOR UNIPOLAR 4 MM ROJO (KS20061),30374.42,LA_PLATA_LED
9333,KALOP CONDUCTOR UNIPOLAR 4 MM V/AMARILLO (KS20064),30374.42,LA_PLATA_LED
9336,KALOP CONDUCTOR UNIPOLAR 6 MM BLANCO (KS20075),44469.73,LA_PLATA_LED
9986,KALOP CONDUCTOR UNIPOLAR 6 MM CELESTE (KS20072),44469.73,LA_PLATA_LED
9984,KALOP CONDUCTOR UNIPOLAR 6 MM MARRON  (KS20070),44469.73,LA_PLATA_LED
9987,KALOP CONDUCTOR UNIPOLAR 6 MM NEGRO (KS20073),44469.73,LA_PLATA_LED
9985,KALOP CONDUCTOR UNIPOLAR 6 MM ROJO (KS20071),44469.73,LA_PLATA_LED
9335,KALOP CONDUCTOR UNIPOLAR 6 MM V/AMARILLO (KS20074),44469.73,LA_PLATA_LED
5507,MH INDUSTRIAS CONDUCTOR UNIPOLAR 1.50 MM AZUL,15183.58,LA_PLATA_LED
5508,MH INDUSTRIAS CONDUCTOR UNIPOLAR 1.50 MM BLANCO,15183.58,LA_PLATA_LED
5509,MH INDUSTRIAS CONDUCTOR UNIPOLAR 1.50 MM MARRON,15183.58,LA_PLATA_LED
5510,MH INDUSTRIAS CONDUCTOR UNIPOLAR 1.50 MM NEGRO,15183.58,LA_PLATA_LED
5511,MH INDUSTRIAS CONDUCTOR UNIPOLAR 1.50 MM ROJO,15183.58,LA_PLATA_LED
5512,MH INDUSTRIAS CONDUCTOR UNIPOLAR 1.50 MM VERDE-AMARILLO,15183.58,LA_PLATA_LED
5525,MH INDUSTRIAS CONDUCTOR UNIPOLAR 2.50 MM AZUL,23872.45,LA_PLATA_LED
5526,MH INDUSTRIAS CONDUCTOR UNIPOLAR 2.50 MM BLANCO,23872.45,LA_PLATA_LED
5527,MH INDUSTRIAS CONDUCTOR UNIPOLAR 2.50 MM MARRON,23872.45,LA_PLATA_LED
5528,MH INDUSTRIAS CONDUCTOR UNIPOLAR 2.50 MM NEGRO,23872.45,LA_PLATA_LED
5529,MH INDUSTRIAS CONDUCTOR UNIPOLAR 2.50 MM ROJO,23872.45,LA_PLATA_LED
5530,MH INDUSTRIAS CONDUCTOR UNIPOLAR 2.50 MM VERDE-AMARILLO,23872.45,LA_PLATA_LED
5539,MH INDUSTRIAS CONDUCTOR UNIPOLAR 4.00 MM AZUL,38185.38,LA_PLATA_LED
5541,MH INDUSTRIAS CONDUCTOR UNIPOLAR 4.00 MM MARRON,38185.38,LA_PLATA_LED
5542,MH INDUSTRIAS CONDUCTOR UNIPOLAR 4.00 MM NEGRO,38185.38,LA_PLATA_LED
5543,MH INDUSTRIAS CONDUCTOR UNIPOLAR 4.00 MM ROJO,38185.38,LA_PLATA_LED
5544,MH INDUSTRIAS CONDUCTOR UNIPOLAR 4.00 MM VERDE-AMARILLO,38185.38,LA_PLATA_LED
5547,MH INDUSTRIAS CONDUCTOR UNIPOLAR 6.00 MM AZUL,56865.56,LA_PLATA_LED
5549,MH INDUSTRIAS CONDUCTOR UNIPOLAR 6.00 MM MARRON,56865.56,LA_PLATA_LED
5550,MH INDUSTRIAS CONDUCTOR UNIPOLAR 6.00 MM NEGRO,56865.56,LA_PLATA_LED
5551,MH INDUSTRIAS CONDUCTOR UNIPOLAR 6.00 MM ROJO,56865.56,LA_PLATA_LED
5552,MH INDUSTRIAS CONDUCTOR UNIPOLAR 6.00 MM VERDE-AMARILLO,56865.56,LA_PLATA_LED
15145,WIRE FLEX CONDUCTOR UNIPOLAR 1.5 BLANCO,5221.84,LA_PLATA_LED
15142,WIRE FLEX CONDUCTOR UNIPOLAR 1.5 CELESTE,5221.84,LA_PLATA_LED
15265,WIRE FLEX CONDUCTOR UNIPOLAR 1.5 MARRON,5221.84,LA_PLATA_LED
15144,WIRE FLEX CONDUCTOR UNIPOLAR 1.5 NEGRO,5221.84,LA_PLATA_LED
