51411500,LIJA AL AGUA GRANO 1500,182.0,MASSOL
51401200,LIJA AL AGUA GRANO 1200,182.0,MASSOL
51401000,LIJA AL AGUA GRANO 1000,182.0,MASSOL
51400800,LIJA AL AGUA GRANO 800,182.0,MASSOL
51400600,LIJA AL AGUA GRANO 600,182.0,MASSOL
51400500,LIJA AL AGUA GRANO 500,182.0,MASSOL
51400400,LIJA AL AGUA GRANO 400,182.0,MASSOL
51400360,LIJA AL AGUA GRANO 360,182.0,MASSOL
51400320,LIJA AL AGUA GRANO 320,182.0,MASSOL
51400280,LIJA AL AGUA GRANO 280,182.0,MASSOL
51400240,LIJA AL AGUA GRANO 240,182.0,MASSOL
51400220,LIJA AL AGUA GRANO 220,182.0,MASSOL
51400180,LIJA AL AGUA GRANO 180,182.0,MASSOL
51400150,LIJA AL AGUA GRANO 150,182.0,MASSOL
51400120,LIJA AL AGUA GRANO 120,182.0,MASSOL
51400100,LIJA AL AGUA GRANO 100,182.0,MASSOL
51400080,LIJA AL AGUA GRANO 80,182.0,MASSOL
51400060,LIJA AL AGUA GRANO 60,182.0,MASSOL
51500400,LIJA ANTIEMPASTANTE GRANO 400,226.0,MASSOL
51500360,LIJA ANTIEMPASTANTE GRANO 360,226.0,MASSOL
51500320,LIJA ANTIEMPASTANTE GRANO 320,226.0,MASSOL
51500280,LIJA ANTIEMPASTANTE GRANO 280,226.0,MASSOL
51500240,LIJA ANTIEMPASTANTE GRANO 240,226.0,MASSOL
51500220,LIJA ANTIEMPASTANTE GRANO 220,226.0,MASSOL
51500180,LIJA ANTIEMPASTANTE GRANO 180,226.0,MASSOL
51500150,LIJA ANTIEMPASTANTE GRANO 150,226.0,MASSOL
51500120,LIJA ANTIEMPASTANTE GRANO 120,226.0,MASSOL
51500100,LIJA ANTIEMPASTANTE GRANO 100,226.0,MASSOL
51500080,LIJA ANTIEMPASTANTE GRANO 80,226.0,MASSOL
51100001,LIJA MULTIUSO EXTRAFINO 180/220,123.0,MASSOL
51100002,LIJA MULTIUSO FINO 120/150,123.0,MASSOL
51100003,LIJA MULTIUSO MEDIANO 80/100,123.0,MASSOL
51100004,LIJA MULTIUSO GRUESO 50/60,123.0,MASSOL
