100 M,"PRECINTOS MINI 2,5 X 100",471.0,MASSOL
150 I,"PRECINTOS INTERMEDIOS 3,6 X 150",1057.0,MASSOL
200 ST,"PRECINTOS STANDARD 4,8 X 200",1977.0,MASSOL
250 ST,"PRECINTOS STANDARD 4,8 X 250",2765.0,MASSOL
300 ST,"PRECINTOS STANDARD 4,8 X 300",3343.0,MASSOL
350 ST,"PRECINTOS STANDARD 4,8 X 350",4473.0,MASSOL
400 ST,"PRECINTOS STANDARD 4,8 X 400",4992.0,MASSOL
300 HD,"PRECINTOS REFORZADOS 7,5 X 300",5666.0,MASSOL
350 HD,"PRECINTOS REFORZADOS 7,5 X 350",7277.0,MASSOL
400 HD,"PRECINTOS REFORZADOS 7,5 X 400",8482.0,MASSOL
450 HD,"PRECINTOS REFORZADOS 7,5 X 450",4868.0,MASSOL
500 HD,"PRECINTOS REFORZADOS 7,5 X 500",6311.0,MASSOL
550 HD,"PRECINTOS REFORZADOS 7,5 X 550",7588.0,MASSOL
600 HD,"PRECINTOS REFORZADOS 7,5 X 600",8284.0,MASSOL
400 SR,"PRECINTOS SUPER REFORZADOS 9,5 X 400",5507.0,MASSOL
450 SR,"PRECINTOS SUPER REFORZADOS 9,5 X 450",6325.0,MASSOL
500 SR,"PRECINTOS SUPER REFORZADOS 9,5 X 500",8204.0,MASSOL
550 SR,"PRECINTOS SUPER REFORZADOS 9,5 X 550",9863.0,MASSOL
600 SR,"PRECINTOS SUPER REFORZADOS 9,5 X 600",10771.0,MASSOL
400 STG,"PRECINTOS STANDARD 4,8 X 400 - GRIS TAZA AUTO",4473.0,MASSOL
CR015,"SEPARADOR CRUZ 1,5 MM",759.0,MASSOL
CR020,SEPARADOR CRUZ 2 MM,759.0,MASSOL
CR025,"SEPARADOR CRUZ 2,5 MM",947.0,MASSOL
CR030,SEPARADOR CRUZ 3 MM,1247.0,MASSOL
CR040,SEPARADOR CRUZ 4 MM,1303.0,MASSOL
CR055,"SEPARADOR CRUZ 5,5 MM",973.0,MASSOL
CR085,"SEPARADOR CRUZ 8,5 MM",523.0,MASSOL
CN010,"CUÑA NIVELADORA 0,5 A 5 MM",832.0,MASSOL
CD010,CUÑA DENTADA 5 A 13 MM,2363.0,MASSOL
NS015,"ARCO NIVELADOR 1,5 MM",1584.0,MASSOL
PNS,PINZA NIVELADORA,4883.0,MASSOL
BM6,TARUGO STANDARD Nº 6 - BOLSA X 2000,11221.0,MASSOL
BM8,TARUGO STANDARD Nº 8 BOLSA X 1000,11710.0,MASSOL
BM10,TARUGO STANDARD Nº 10 BOLSA X 500,11320.0,MASSOL
BM12,TARUGO STANDARD Nº 12 BOLSA X 250,11684.0,MASSOL
CA6,TARUGO CON ARANDELA Nº 6 CAJA X 100,981.0,MASSOL
CA8,TARUGO CON ARANDELA Nº 8 CAJA X 50,1714.0,MASSOL
CA10,TARUGO CON ARANDELA Nº 10 CAJA X 25,1692.0,MASSOL
BMA6,TARUGO CON ARANDELA Nº 6 BOLSA X 2000,14370.0,MASSOL
BMA8,TARUGO CON ARANDELA Nº 8 BOLSA X 1000,14604.0,MASSOL
BMA10,TARUGO CON ARANDELA Nº 10 BOLSA X 500,13340.0,MASSOL
BMA12,TARUGO CON ARANDELA Nº 12 BOLSA X 250,14771.0,MASSOL
TC6,TARUGO 3 CORTES Nº 6 CAJA X 100,2379.0,MASSOL
TC8,TARUGO 3 CORTES Nº 8 CAJA X 50,2065.0,MASSOL
TC10,TARUGO 3 CORTES Nº 10 CAJA X 25,1842.0,MASSOL
TC6G,TARUGO 3 CORTES Nº 6 BOLSA X 1000,21376.0,MASSOL
TC8G,TARUGO 3 CORTES Nº 8 BOLSA X 1000,37118.0,MASSOL
TC10G,TARUGO 3 CORTES Nº 10 BOLSA X 500,33147.0,MASSOL
TC12G,TARUGO 3 CORTES Nº 12 BOLSA X 250,28550.0,MASSOL
HD10G,TARUGO DURLOCK Nº 10 BOLSA X,33725.0,MASSOL
BMDUR,TARUGO DURLOCK,59477.0,MASSOL
7010,BARRE HOJAS CHICO,592.0,MASSOL
7020,BARRE HOJAS GRANDE,1409.0,MASSOL
