   PR016013-1,CABLE SUBTERRANEO 1X120 ( KALOP ) CAT-5,13874.00,GUSTAVO_ELECT
   PR015363-1,CABLE SUBTERRANEO 2X10 ( KALOP ) CAT-5,2923.00,GUSTAVO_ELECT
   PR013394-1,CABLE SUBTERRANEO 3X1.50 ( KALOP ) CAT-5,778.00,GUSTAVO_ELECT
   PR013395-1,CABLE SUBTERRANEO 3X2.50 ( KALOP ) CAT-5,1151.00,GUSTAVO_ELECT
   PR013396-1,CABLE SUBTERRANEO 3X4 ( KALOP ) CAT-5,1746.00,GUSTAVO_ELECT
   PR013397-1,CABLE SUBTERRANEO 3X6 ( KALOP ) CAT-5,2499.00,GUSTAVO_ELECT
   PR013400-1,CABLE SUBTERRANEO 4X2.50 ( KALOP ) CAT-5,1412.00,GUSTAVO_ELECT
   PR013401-1,CABLE SUBTERRANEO 4X4 ( KALOP ) CAT-5,2120.00,GUSTAVO_ELECT
   PR015358-1,CABLE SUBTERRANEO 1X16 ( KALOP ) CAT-5,1944.00,GUSTAVO_ELECT
   PR015359-1,CABLE SUBTERRANEO 1X25 ( KALOP ) CAT-5,2989.00,GUSTAVO_ELECT
   PR015360-1,CABLE SUBTERRANEO 1X35 ( KALOP ) CAT-5,4129.00,GUSTAVO_ELECT
   PR006258,CABLE SUBTERRANEO 1X50 ( MH ) (OUTLET),5907.00,GUSTAVO_ELECT
   PR015361-1,CABLE SUBTERRANEO 1X50 ( KALOP ) CAT-5,5907.00,GUSTAVO_ELECT
   PR015362-1,CABLE SUBTERRANEO 1X70 ( KALOP ) CAT-5,8497.00,GUSTAVO_ELECT
   PR015931-1,CABLE SUBTERRANEO 1X95 ( KALOP ) CAT-5,10831.00,GUSTAVO_ELECT
   PR013390-1,CABLE SUBTERRANEO 2X1.50 ( KALOP ) CAT-5,595.00,GUSTAVO_ELECT
   PR013391-1,CABLE SUBTERRANEO 2X2.50 ( KALOP ) CAT-5,849.00,GUSTAVO_ELECT
   PR013392-1,CABLE SUBTERRANEO 2X4 ( KALOP ) CAT-5,1294.00,GUSTAVO_ELECT
   PR013393-1,CABLE SUBTERRANEO 2X6 ( KALOP ) CAT-5,1790.00,GUSTAVO_ELECT
   PR013398-1,CABLE SUBTERRANEO 3X10 ( KALOP ) CAT-5,4058.00,GUSTAVO_ELECT
   PR015364-1,CABLE SUBTERRANEO 3X16 ( KALOP ) CAT-5,6069.00,GUSTAVO_ELECT
   PR013399-1,CABLE SUBTERRANEO 4X1.50 ( KALOP ) CAT-5,972.00,GUSTAVO_ELECT
   PR013402-1,CABLE SUBTERRANEO 4X6 ( KALOP ) CAT-5,3154.00,GUSTAVO_ELECT
   PR013403-1,CABLE SUBTERRANEO 4X10 ( KALOP ) CAT-5,4998.00,GUSTAVO_ELECT
   PR013404-1,CABLE SUBTERRANEO 4X16 ( KALOP ) CAT-5,7778.00,GUSTAVO_ELECT
   PR015365-1,CABLE SUBTERRANEO 3X25+16 ( KALOP ) CAT-5,11209.00,GUSTAVO_ELECT
   PR015366-1,CABLE SUBTERRANEO 3X35+16 ( KALOP ) CAT-5,14994.00,GUSTAVO_ELECT
   PR015367-1,CABLE SUBTERRANEO 3X50+25 ( KALOP ) CAT-5,21455.00,GUSTAVO_ELECT
   PR015368-1,CABLE SUBTERRANEO 3X70+35 ( KALOP ) CAT-5,29796.00,GUSTAVO_ELECT
   PR015932-1,CABLE SUBTERRANEO 3X95+50 ( KALOP ) CAT-5,39552.00,GUSTAVO_ELECT
   PR013405-1,CABLE SUBTERRANEO 5X1.50 ( KALOP ) CAT-5,1279.00,GUSTAVO_ELECT
   PR013406-1,CABLE SUBTERRANEO 5X2.50 ( KALOP ) CAT-5,1857.00,GUSTAVO_ELECT
   PR008840,CABLE SUBTERRANEO 5X4 ( MH ) (OUTLET),2833.00,GUSTAVO_ELECT
   PR013407-1,CABLE SUBTERRANEO 5X4 ( KALOP ) CAT-5,2833.00,GUSTAVO_ELECT
   PR015369-1,CABLE SUBTERRANEO 5X6 ( KALOP ) CAT-5,4077.00,GUSTAVO_ELECT
   PR016859-1,CABLE BAFLE (BICOLOR) 2X1 ECONOMICO ROLLO ( REFLEX ),147.00,GUSTAVO_ELECT
   PR016860-1,CABLE CRISTAL 2X1 ECONOMICO ROLLO ( REFLEX ),139.00,GUSTAVO_ELECT
   PR012413-1,CABLE BAFLE (BICOLOR) 2X0.50 ECONOMICO ROLLO ( REFLEX ),87.00,GUSTAVO_ELECT
   PR018398-1,CABLE SUBTERRANEO 2X1.5 ( REFLEX ),330.00,GUSTAVO_ELECT
