100 - M,"PRECINTOS PLASTICOS MINI 2,5  X 100 MM (2,5  X 100 MM)",166.30,MASSOL
150 - I,"PRECINTOS PLASTICOS INTERMEDIO 3,6  X 150 MM (3,6  X 150 MM)",373.60,MASSOL
200 - ST,"PRECINTOS PLASTICOS STANDARD 4,8  X 200 MM (4,8  X 200 MM)",699.24,MASSOL
250 - ST,"PRECINTOS PLASTICOS STANDARD 4,8  X 250 MM (4,8  X 250 MM)",977.70,MASSOL
300 - ST,"PRECINTOS PLASTICOS STANDARD 4,8 X 300 (4,8  X 300 MM)",1181.91,MASSOL
350 - ST,"PRECINTOS PLASTICOS STANDARD 4,8 X 350 (4,8  X 350 MM)",1580.26,MASSOL
400 - ST,"PRECINTOS PLASTICOS STANDARD 4,8 X 400 (4,8  X 400 MM)",1764.35,MASSOL
300 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 300 (7,5  X 300 MM)",2001.82,MASSOL
350 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 350 (7,5  X 350 MM)",2571.89,MASSOL
400 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 400 (7,5  X 400 MM)",2998.09,MASSOL
450 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 450 (7,5  X 450 MM)",1720.26,MASSOL
500 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 500 (7,5  X 500 MM)",2230.77,MASSOL
550 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 550 (7,5  X 550 MM)",2681.72,MASSOL
600 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 600 (7,5  X 600 MM)",2928.47,MASSOL
400-ST GRIS,"PRECINTOS PLASTICOS GRIS TAZA AUTOS 4,8 X 400 (4,8  X 400 MM)",1764.35,MASSOL
400 - SR,"PRECINTOS PLASTICOS SUPER REFORZADOS 9,5 X 400 (9,5  X 400 MM)",1946.13,MASSOL
450 - SR,"PRECINTOS PLASTICOS SUPER REFORZADOS 9,5 X 450 (9,5  X 450 MM)",2236.19,MASSOL
500 - SR,"PRECINTOS PLASTICOS SUPER REFORZADOS 9,5 X 500 (9,5  X 500 MM)",2899.85,MASSOL
550 - SR,"PRECINTOS PLASTICOS SUPER REFORZADOS 9,5 X 550 (9,5  X 550 MM)",3486.16,MASSOL
600 - SR,"PRECINTOS PLASTICOS SUPER REFORZADOS 9,5 X 600 (9,5  X 600 MM)",3807.17,MASSOL
CA6,TARUGOS CON ARANDELA Nº 6 CAJA X 100 (CAJA X 100 UNIDADES),362.77,MASSOL
CA8,TARUGOS CON ARANDELA Nº 8 CAJA X 50 (CAJA X 50 UNIDADES),635.04,MASSOL
CA10,TARUGOS CON ARANDELA Nº 10 CAJA X 25 (CAJA X 25 UNIDADES),625.76,MASSOL
TC6,TARUGO 3 CORTES Nº6 CAJA X 100 (CAJA X 100 UNIDADES),879.47,MASSOL
TC8,TARUGO 3 CORTES Nº8 CAJA X 50 (CAJA X 50 UNIDADES),762.67,MASSOL
TC10,TARUGO 3 CORTES Nº 10 CAJA X 25 (CAJA X 25 UNIDADES),681.45,MASSOL
TC6G,TARUGO 3 CORTES Nº 6 BOLSA X 1000 (BOLSON X 1000 UNID. ),7903.62,MASSOL
TC8G,TARUGO 3 CORTES Nº 8 BOLSA X 1000 (BOLSON X 1000 UNID. ),13724.21,MASSOL
TC10G,TARUGO 3 CORTES Nº 10 BOLSA X 500 (BOLSON X 500 UNID.),12255.33,MASSOL
TC12G,TARUGO 3 CORTES Nº 12 BOLSA X 250 (BOLSON X 250 UNID.),10555.95,MASSOL
BM6,TARUGO ESTANDAR BOLSA MAXI Nº6 X 2000 (BOLSON X 2000 UNID. ),4149.05,MASSOL
BM8,TARUGO ESTANDAR BOLSA MAXI Nº8 X 1000 (BOLSON X 1000 UNID. ),4329.28,MASSOL
BM10,TARUGO ESTANDAR BOLSA MAXI Nº 10 X 500 (BOLSON X 500 UNID.),4185.41,MASSOL
BM12,TARUGO ESTANDAR BOLSA MAXI Nº 12 X 250 (BOLSON X 250 UNID.),4320.00,MASSOL
BMA6,TARUGO CON ARANDELA BOLSA Nº 6 X 2000 (BOLSON X 2000 UNID. ),5313.17,MASSOL
BMA8,TARUGO CON ARANDELA BOLSA Nº 8 X 1000 (BOLSON X 1000 UNID. ),5399.03,MASSOL
BMA10,TARUGO CON ARANDELA BOLSA Nº 10 X 500 (BOLSON X 500 UNID. ),4931.84,MASSOL
BMA12,TARUGO CON ARANDELA BOLSA Nº 12 X 250 (BOLSON X 250 UNID.),5460.91,MASSOL
HD10,TARUGO PARA DURLOCK,12469.59,MASSOL
BMDUR,TARUGO DURLOK BOLSA Nº 12,21991.38,MASSOL
7010,BARRE HOJAS CHICO,290.84,MASSOL
7020,BARRE HOJAS GRANDE,693.06,MASSOL
CR015,"SEPARADORES CRUZ 1,5 MM 250U.",264.54,MASSOL
CR020,SEPARADORES CRUZ 2 MM 250U.,264.54,MASSOL
CR025,"SEPARADORES CRUZ 2,5 MM 250 U,",330.28,MASSOL
CR030,SEPARADORES CRUZ 3 MM 200 U.,434.71,MASSOL
CR040,SEPARADORES CRUZ 4 MM 200 U.,454.04,MASSOL
CR055,"SEPARADORES CRUZ 5,5 MM 150 U.",338.79,MASSOL
CR085,"SEPARADORES CRUZ 8,5MM  50 U.",182.55,MASSOL
CN010,"CUÑA NIVELADORA 0,5 A 5 MM 200 U.",290.06,MASSOL
CD010,CUÑA DENTADA 5 A 13 MM 100 U.,823.00,MASSOL
NS015,"ARCO NIVELADOR 1,5 MM 100 U.",552.28,MASSOL
