PR001993,CORILUX CAPACITOR MOTOR ARRANQUE 450/500 MF,4949.00,GUSTAVO_ELECT
PR001995,CORILUX CAPACITOR MOTOR ARRANQUE 101/107 MF (OUTLET),933.00,GUSTAVO_ELECT
PR001987,CORILUX CAPACITOR MOTOR ARRANQUE 170/190 MF,2830.00,GUSTAVO_ELECT
PR005238,CORILUX CAPACITOR MOTOR ARRANQUE 190/210 MF,2982.00,GUSTAVO_ELECT
PR001988,CORILUX CAPACITOR MOTOR ARRANQUE 210/240 MF,3154.00,GUSTAVO_ELECT
PR001989,CORILUX CAPACITOR MOTOR ARRANQUE 240/270 MF,3325.00,GUSTAVO_ELECT
PR001990,CORILUX CAPACITOR MOTOR ARRANQUE 280/310 MF,3673.00,GUSTAVO_ELECT
PR001991,CORILUX CAPACITOR MOTOR ARRANQUE 310/350 MF,3930.00,GUSTAVO_ELECT
PR001992,CORILUX CAPACITOR MOTOR ARRANQUE 380/430 MF,4229.00,GUSTAVO_ELECT
PR011869-1,CORILUX CAPACITOR MOTOR ARRANQUE 400/450 MF,4599.00,GUSTAVO_ELECT
PR001994,CORILUX CAPACITOR MOTOR ARRANQUE 500/550 MF,5310.00,GUSTAVO_ELECT
PR007629,CORILUX CAPACITOR MOTOR AXIAL 1MF,663.00,GUSTAVO_ELECT
PR007630,CORILUX CAPACITOR MOTOR AXIAL 1.5MF,805.00,GUSTAVO_ELECT
PR007631,CORILUX CAPACITOR MOTOR AXIAL 2MF,893.00,GUSTAVO_ELECT
PR007632,CORILUX CAPACITOR MOTOR AXIAL 2.5MF,913.00,GUSTAVO_ELECT
PR007633,CORILUX CAPACITOR MOTOR AXIAL 3MF,1237.00,GUSTAVO_ELECT
PR007634,CORILUX CAPACITOR MOTOR AXIAL 4MF,1428.00,GUSTAVO_ELECT
PR001997,CORILUX CAPACITOR MOTOR PERMANENTE 400V 4MF,1057.00,GUSTAVO_ELECT
PR001099,CORILUX CAPACITOR MOTOR PERMANENTE 400V 6MF,1358.00,GUSTAVO_ELECT
PR002013,CORILUX CAPACITOR MOTOR PERMANENTE 400V 8MF,1519.00,GUSTAVO_ELECT
PR002014,CORILUX CAPACITOR MOTOR PERMANENTE 400V 10MF,1723.00,GUSTAVO_ELECT
PR002015,CORILUX CAPACITOR MOTOR PERMANENTE 400V 12.5MF,1796.00,GUSTAVO_ELECT
PR002016,CORILUX CAPACITOR MOTOR PERMANENTE 400V 16MF,2058.00,GUSTAVO_ELECT
PR001097,CORILUX CAPACITOR MOTOR PERMANENTE 400V 18MF,2297.00,GUSTAVO_ELECT
PR001098,CORILUX CAPACITOR MOTOR PERMANENTE 400V 20MF,2444.00,GUSTAVO_ELECT
PR001152,CORILUX CAPACITOR MOTOR PERMANENTE 400V 22MF,2538.00,GUSTAVO_ELECT
PR001153,CORILUX CAPACITOR MOTOR PERMANENTE 400V 25MF,2585.00,GUSTAVO_ELECT
PR001159,CORILUX CAPACITOR MOTOR PERMANENTE 400V 27MF,2794.00,GUSTAVO_ELECT
PR001160,CORILUX CAPACITOR MOTOR PERMANENTE 400V 30MF,2850.00,GUSTAVO_ELECT
PR001161,CORILUX CAPACITOR MOTOR PERMANENTE 400V 32MF,3342.00,GUSTAVO_ELECT
PR001162,CORILUX CAPACITOR MOTOR PERMANENTE 400V 35MF,3589.00,GUSTAVO_ELECT
