100 - M,"PRECINTOS PLASTICOS MINI 2,5  X 100 MM (2,5  X 100 MM)",129.95,MASSOL
150 - I,"PRECINTOS PLASTICOS INTERMEDIO 3,6  X 150 MM (3,6  X 150 MM)",292.38,MASSOL
200 - ST,"PRECINTOS PLASTICOS STANDARD 4,8  X 200 MM (4,8  X 200 MM)",547.64,MASSOL
250 - ST,"PRECINTOS PLASTICOS STANDARD 4,8  X 250 MM (4,8  X 250 MM)",766.54,MASSOL
300 - ST,"PRECINTOS PLASTICOS STANDARD 4,8 X 300 (4,8  X 300 MM)",925.88,MASSOL
350 - ST,"PRECINTOS PLASTICOS STANDARD 4,8 X 350 (4,8  X 350 MM)",1238.37,MASSOL
400 - ST,"PRECINTOS PLASTICOS STANDARD 4,8 X 400 (4,8  X 400 MM)",1382.24,MASSOL
300 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 300 (7,5  X 300 MM)",1568.66,MASSOL
350 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 350 (7,5  X 350 MM)",2014.97,MASSOL
400 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 400 (7,5  X 400 MM)",2349.12,MASSOL
450 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 450 (7,5  X 450 MM)",1348.21,MASSOL
500 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 500 (7,5  X 500 MM)",1748.11,MASSOL
550 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 550 (7,5  X 550 MM)",2101.60,MASSOL
600 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 600 (7,5  X 600 MM)",2294.97,MASSOL
400-ST GRIS,"PRECINTOS PLASTICOS GRIS TAZA AUTOS 4,8 X 400 (4,8  X 400 MM)",1382.24,MASSOL
400 - SR,"PRECINTOS PLASTICOS SUPER REFORZADOS 9,5 X 400 (9,5  X 400 MM)",1525.34,MASSOL
450 - SR,"PRECINTOS PLASTICOS SUPER REFORZADOS 9,5 X 450 (9,5  X 450 MM)",1751.98,MASSOL
500 - SR,"PRECINTOS PLASTICOS SUPER REFORZADOS 9,5 X 500 (9,5  X 500 MM)",2272.54,MASSOL
550 - SR,"PRECINTOS PLASTICOS SUPER REFORZADOS 9,5 X 550 (9,5  X 550 MM)",2732.00,MASSOL
600 - SR,"PRECINTOS PLASTICOS SUPER REFORZADOS 9,5 X 600 (9,5  X 600 MM)",2983.39,MASSOL
CA6,TARUGOS CON ARANDELA Nº 6 CAJA X 100 (CAJA X 100 UNIDADES),294.70,MASSOL
CA8,TARUGOS CON ARANDELA Nº 8 CAJA X 50 (CAJA X 50 UNIDADES),515.15,MASSOL
CA10,TARUGOS CON ARANDELA Nº 10 CAJA X 25 (CAJA X 25 UNIDADES),507.42,MASSOL
TC6,TARUGO 3 CORTES Nº6 CAJA X 100 (CAJA X 100 UNIDADES),713.94,MASSOL
TC8,TARUGO 3 CORTES Nº8 CAJA X 50 (CAJA X 50 UNIDADES),618.80,MASSOL
TC10,TARUGO 3 CORTES Nº 10 CAJA X 25 (CAJA X 25 UNIDADES),553.05,MASSOL
TC6G,TARUGO 3 CORTES Nº 6 BOLSA X 1000 (BOLSON X 1000 UNID. ),6415.41,MASSOL
