PINECO7,PINCEL C/ NEGRA NACIONAL V1 Nº 7,385.0,MASSOL
PINECO10,PINCEL C/ NEGRA NACIONAL V1 Nº 10,398.0,MASSOL
PINECO15,PINCEL C/ NEGRA NACIONAL V1 Nº 15,502.0,MASSOL
PINECO20,PINCEL C/ NEGRA NACIONAL V1 Nº 20,588.0,MASSOL
PINECO25,PINCEL C/ NEGRA NACIONAL V1 Nº 25,767.0,MASSOL
PINECO30,PINCEL C/ NEGRA NACIONAL V1 Nº 30,946.0,MASSOL
PCC7,PINCEL C/ BLANCA CHINA ECONOMICO V1 Nº 7,443.0,MASSOL
PCC10,PINCEL C/ BLANCA CHINA ECONOMICO V1 Nº 10,456.0,MASSOL
PCC15,PINCEL C/ BLANCA CHINA ECONOMICO V1 Nº 15,569.0,MASSOL
PCC20,PINCEL C/ BLANCA CHINA ECONOMICO V1 Nº 20,691.0,MASSOL
PCC25,PINCEL C/ BLANCA CHINA ECONOMICO V1 Nº 25,922.0,MASSOL
PCC30,PINCEL C/ BLANCA CHINA ECONOMICO V1 Nº 30,1146.0,MASSOL
PCCP7,PINCEL C/ BLANCA LARGA CHINA PREMIUM V2 Nº 7,692.0,MASSOL
PCCP10,PINCEL C/ BLANCA LARGA CHINA PREMIUM V2 Nº 10,790.0,MASSOL
PCCP15,PINCEL C/ BLANCA LARGA CHINA PREMIUM V2 Nº 15,1128.0,MASSOL
PCCP20,PINCEL C/ BLANCA LARGA CHINA PREMIUM V2 Nº 20,1429.0,MASSOL
PCCP25,PINCEL C/ BLANCA LARGA CHINA PREMIUM V2 Nº 25,1670.0,MASSOL
PCCP30,PINCEL C/ BLANCA LARGA CHINA PREMIUM V2 Nº 30,1901.0,MASSOL
PG40,PINCELETA 40-4 GRIS,1073.0,MASSOL
MRE5,MINI RODILLO EPOXI Nº 5,184.0,MASSOL
MRE8,MINI RODILLO EPOXI Nº 8,216.0,MASSOL
MRE11,MINI RODILLO EPOXI Nº 11,230.0,MASSOL
MRF5,MINI RODILLO FORRADO Nº 5,158.0,MASSOL
MRF8,MINI RODILLO FORRADO Nº 8,177.0,MASSOL
MRF11,MINI RODILLO FORRADO Nº 11,221.0,MASSOL
RA17,RODILLO ANTIGOTA 17 X 40,968.0,MASSOL
RA22,RODILLO ANTIGOTA 22 X 40,1103.0,MASSOL
RL17,RODILLO PURA LANA 17 X 40,1072.0,MASSOL
RL22,RODILLO PURA LANA 22 X 40,1236.0,MASSOL
RLC17,RODILLO LANA PREMIUM 17 X 40,1095.0,MASSOL
RLC22,RODILLO LANA PREMIUM 22 X 40,1269.0,MASSOL
RS17,RODILLO SINTETICO 17 X 40,787.0,MASSOL
RS22,RODILLO SINTETICO 22 X 40,877.0,MASSOL
RPLY17,RODILLO POLYESTER 17 X 40,781.0,MASSOL
RPLY22,RODILLO POLYESTER 22 X 40,919.0,MASSOL
REP17,RODILLO EPOXY 17 X 40,818.0,MASSOL
REP22,RODILLO EPOXY 22 X 40,913.0,MASSOL
