LIJ4,PINTURA LATEX ECONOMICO JEWEL X 1 LT,886.16,MASSOL
LIJ4,PINTURA LATEX ECONOMICO JEWEL X  4 LTS,2646.27,MASSOL
LIJ10,PINTURA LATEX ECONOMICO JEWEL X 10 LTS,5980.04,MASSOL
LIJ20,PINTURA LATEX ECONOMICO JEWEL X  20 LTS,11042.52,MASSOL
LINEX1,PINTURA LATEX INTERIOR/EXTERIOR AKUAPLUS X 1  LT,1784.49,MASSOL
LINEX4,PINTURA LATEX INTERIOR/EXTERIOR X 4  LTS AKUAPLUS,6101.16,MASSOL
LINEX10,PINTURA LATEX INTERIOR/EXTERIOR X 10  LTS AKUAPLUS,14306.22,MASSOL
LINEX20,PINTURA LATEX INTERIOR/EXTERIOR X 20 LTS AKUAPLUS,27694.89,MASSOL
SG1250,PINTURA ESMALTE SINTETICO G .A    X 1/4 (NARANJA-AMARILLOS-BLANCOS),972.94,MASSOL
ESGA500,PINTURA ESMALTE SINTETICO G .A    X 1/2 LT (CARMIN- ALUMINIO),1652.85,MASSOL
ESGA1,PINTURA ESMALTE SINTETICO G. A    X 1    LT (BERMELLON),2936.34,MASSOL
ESGA4,PINTURA ESMALTE SINTETICO G .A    X  4  LTS,10606.87,MASSOL
ESGB250,PINTURA ESMALTE SINTETICO G .B    X 1/4 LT (GRIS HIELO/ PERLA-VDE. CLARO/INGLES/NOCHE),876.90,MASSOL
ESGB500,PINTURA ESMALTE SINTETICO G .B    X 1/2 LT (ESMERALDA- AZULEJO- MAHAGONY),1460.75,MASSOL
ESGB1,PINTURA ESMALTE SINTETICO G. B    X 1    LT (OCRE- AZUL- TRAFUL- MARINO-CASTAÑO),2557.44,MASSOL
ESGB4,PINTURA ESMALTE SINTETICO G .B    X  4  LTS (NEGRO BRILL/SATIN./MATE- GRICES- CEDRO-MARRON),9091.30,MASSOL
AH250,PINTURA ANTIOXIDO P/ HERRERIA  X 250CC (ROJO-BLANCO-GRIS-NEGRO),790.24,MASSOL
AH500,PINTURA ANTIOXIDO P/ HERRERIA X 500 CC,1287.43,MASSOL
AH1,PINTURA ANTIOXIDO PARA HERRERIA X 1 LT,2215.60,MASSOL
AH4,PINTURA ANTIOXIDO PARA HERRERIA X 4 LT,7723.93,MASSOL
AH18,PINTURA ANTIOXIDO PARA HERRERIA X 18 LTS,31918.48,MASSOL
CONV250,CONVERTIDOR ROJO- BLANCO- NEGRO- (X250 CC),1075.08,MASSOL
CONV500,VERDE- GRIS (X 500),1857.11,MASSOL
CONV1,X 1,3339.23,MASSOL
CONV4,X 4,12218.41,MASSOL
BCI250,BARNIZ CRISTAL INTERIOR (X 250),752.50,MASSOL
BCI500,BARNIZ CRISTAL INTERIOR (X 500),1211.95,MASSOL
BCI1,BARNIZ CRISTAL INTERIOR (X 1),2066.74,MASSOL
BCI4,BARNIZ CRISTAL INTERIOR (X 4),7128.44,MASSOL
BM250,BARNIZ MARINO (X 250),796.04,MASSOL
BM500,BARNIZ MARINO (X500),1299.03,MASSOL
BM1,BARNIZ MARINO (X1),2238.49,MASSOL
BM4,BARNIZ MARINO (X4),7815.43,MASSOL
FPM500,FONDO P/MADERAS (X 500),1430.23,MASSOL
FPM1,FONDO P/MADERAS (X 1),2497.24,MASSOL
FPM4,FONDO P/MADERAS (X 4),8850.47,MASSOL
LCR1,PINTURA LATEX CIELORRASO (X 1),1266.33,MASSOL
LCR4,PINTURA LATEX CIELORRASO (X 4),4030.15,MASSOL
LCR10,PINTURA LATEX CIELORRASO (X10),9225.47,MASSOL
LCR20,PINTURA LATEX CIELORRASO (X20),17533.39,MASSOL
PRM1,FACHADA AKUAPLUS PREMIUM MATE (X1),2102.62,MASSOL
PRM4,FACHADA AKUAPLUS PREMIUM MATE (X 4),7373.68,MASSOL
PRM10,FACHADA AKUAPLUS PREMIUM MATE (X10),17428.07,MASSOL
PRM20,FACHADA AKUAPLUS PREMIUM MATE (X20),33938.58,MASSOL
MP1,MEMBRANA EN PASTA BLANCO (X1),1761.04,MASSOL
MP4,MEMBRANA EN PASTA BLANCO (X 4),6007.39,MASSOL
MP10,MEMBRANA EN PASTA BLANCO (X10),14076.19,MASSOL
MP20,MEMBRANA EN PASTA BLANCO (X20),27234.82,MASSOL
EJ1,ENDUIDOS   AKUAPLUS   INT/EXTERIOR (X 1),931.43,MASSOL
EJ4,ENDUIDOS   AKUAPLUS   INT/EXTERIOR (X 4),2688.91,MASSOL
EJ10,ENDUIDOS   AKUAPLUS   INT/EXTERIOR (X10),5935.05,MASSOL
EJ20,ENDUIDOS   AKUAPLUS   INT/EXTERIOR (X20),10952.57,MASSOL
FS1,FIJADOR /SELLADOR AL AGUA  X 1 LT (X1),886.56,MASSOL
FS4,FIJADOR /SELLADOR AL AGUA  X 4 LTS (X4),2509.42,MASSOL
FS10,FIJADOR /SELLADOR AL AGUA  X 10 LTS (X10),5494.72,MASSOL
FS20,FIJADOR /SELLADOR AL AGUA  X 20 LTS (X20),1072.39,MASSOL
LIS1,PINTURA LATEX INTERIOR SIMBOLO-TEX (X1 LT),907.20,MASSOL
LIS4,PINTURA LATEX INTERIOR SIMBOLO-TEX (X4 LTS),2147.60,MASSOL
LIS10,PINTURA LATEX INTERIOR SIMBOLO-TEX (X 10 LTS),4410.00,MASSOL
LIS20,PINTURA LATEX INTERIOR SIMBOLO-TEX (X20 LTS),8248.80,MASSOL
LIES1,PINTURA LATEX INT-EXTERIOR SIMBOLO-TEX (X1 LT),1078.00,MASSOL
LIES4,PINTURA LATEX INT-EXTERIOR SIMBOLO-TEX (X4 LTS),2913.40,MASSOL
