V1/7,PINCEL V1 (SIN LOGO) 7 CM (GALGO),197.77,ACF
V1/10,PINCEL V1 (SIN LOGO) 10 CM (GALGO),228.89,ACF
V1/15,PINCEL V1 (SIN LOGO) 15 CM (GALGO),257.78,ACF
V1/20,PINCEL V1 (SIN LOGO) 20 CM (GALGO),346.67,ACF
V1/25,PINCEL V1 (SIN LOGO) 25 CM (GALGO),411.12,ACF
V1/30,PINCEL V1 (SIN LOGO) 30 CM (GALGO),655.56,ACF
G101/5,PINCEL LINEA 101-05 (GALGO),226.67,ACF
G101/7,PINCEL LINEA 101-07 (GALGO),248.89,ACF
G101/10,PINCEL LINEA 101-10 (GALGO),295.56,ACF
G101/15,PINCEL LINEA 101-15 (GALGO),351.11,ACF
G101/20,PINCEL LINEA 101-20 (GALGO),451.12,ACF
G101/25,PINCEL LINEA 101-25 (GALGO),586.67,ACF
G101/30,PINCEL LINEA 101-30 (GALGO),800.01,ACF
BL7,PINCEL BLUE-07 (),0.00,ACF
BL10,PINCEL BLUE-10 (),0.00,ACF
BL15,PINCEL BLUE-15 (),0.00,ACF
BL20,PINCEL BLUE-20 (),0.00,ACF
BL25,PINCEL BLUE-25 (),0.00,ACF
BL30,PINCEL BLUE-30 (),0.00,ACF
ONE7,PINCEL LINEA ONE 7 (GALGO),193.34,ACF
ONE10,PINCEL LINEA ONE 10  (GALGO),220.00,ACF
ONE15,PINCEL LINEA ONE 15 (GALGO),293.34,ACF
ONE20,PINCEL LINEA ONE 20 (GALGO),362.23,ACF
ONE25,PINCEL LINEA ONE 25 (GALGO),482.23,ACF
ONE30,PINCEL LINEA ONE 30 (GALGO),580.01,ACF
GD10,PINCEL LINEA GOLD 10 (GALGO),260.00,ACF
GD15,PINCEL LINEA GOLD 15 (GALGO),384.45,ACF
GD20,PINCEL LINEA GOLD 20 (GALGO),500.01,ACF
GD25,PINCEL LINEA GOLD 25 (GALGO),662.23,ACF
GD30,PINCEL LINEA GOLD 30 (GALGO),802.23,ACF
BK42,PINCELETA BLACK-42 (GALGO),908.90,ACF
BKD,PINCELETA BLACK-DOBLE (GALGO),1086.68,ACF
V240,PINCELETA V2 40 (AZUL) (GALGO),704.45,ACF
V40D,PINCELETA V2 DOBLE (AZUL) (GALGO),806.96,ACF
P/ECO,PINCELETA ECONOMICA (ACCESORIOS),435.00,ACF
LE10,RODILLO LANA ECO 10 CM (EL RODILLO),616.70,ACF
LE17,RODILLO LANA ECO 17 CM (EL RODILLO),776.65,ACF
LE22,RODILLO LANA ECO 22 CM (EL RODILLO),870.84,ACF
LN22,RODILLO LANA NATURAL SUPER 22 CM (EL RODILLO),1084.11,ACF
SL17,RODILLO RODILLO SIMIL LANA 17 CM (EL RODILLO),524.28,ACF
SL22,RODILLO RODILLO SIMIL LANA 22 CM (EL RODILLO),606.39,ACF
