15289,CABLE WIRE FLEX PARALELO 2X1 BLANCO,23272.52,LA_PLATA_LED
15125,CABLE WIRE FLEX PARALELO 2X1.5 BLANCO,27541.06,LA_PLATA_LED
15126,CABLE WIRE FLEX PARALELO 2X2.5 BLANCO,40346.69,LA_PLATA_LED
12060,CABLE REFLEX CONDUCTOR BICOLOR P/ PARLANTE 0.50 MM ,14632.61,LA_PLATA_LED
12061,CABLE REFLEX CONDUCTOR BICOLOR P/ PARLANTE 0.75 MM ,19900.4,LA_PLATA_LED
12062,CABLE REFLEX CONDUCTOR BICOLOR P/ PARLANTE 1.00 MM,24777.93,LA_PLATA_LED
12063,CABLE REFLEX CONDUCTOR BICOLOR P/ PARLANTE 1.5 MM ,35703.66,LA_PLATA_LED
8238,CABLE EPUYEN CONDUCTOR PORTERO 1 PAR S/NEUTRO ROLLO 200 MTS  ,17769.18,LA_PLATA_LED
8239,CABLE EPUYEN CONDUCTOR PORTERO 11 PARES C/NEUTRO ROLLO 200 MTS  ,186914.65,LA_PLATA_LED
8241,CABLE EPUYEN CONDUCTOR PORTERO 2 PARES C/NEUTRO ROLLO 200 MTS ,39254.7,LA_PLATA_LED
8242,CABLE EPUYEN CONDUCTOR PORTERO 3 PARES C/NEUTRO ROLLO 200 MTS ,54890.54,LA_PLATA_LED
8243,CABLE EPUYEN CONDUCTOR PORTERO 4 PARES C/NEUTRO ROLLO 200 MTS ,70859.82,LA_PLATA_LED
8244,CABLE EPUYEN CONDUCTOR PORTERO 5 PARES C/NEUTRO ROLLO 200 MTS ,97473.12,LA_PLATA_LED
8245,CABLE EPUYEN CONDUCTOR PORTERO 6 PARES C/NEUTRO ROLLO 200 MTS  ,113280.53,LA_PLATA_LED
8246,CABLE EPUYEN CONDUCTOR PORTERO 8 PARES C/NEUTRO ROLLO 200 MTS  ,149207.35,LA_PLATA_LED
10280,CABLE CONDUCTOR SUBTERRANEO 2 X 1.5 MM (X MT) 26200,1173.47,LA_PLATA_LED
10508,CABLE CONDUCTOR SUBTERRANEO 2 X 10 MM (X MT) 26204,5537.82,LA_PLATA_LED
10448,CABLE CONDUCTOR SUBTERRANEO 2 X 2.5 MM (X MT) 26201,1675.01,LA_PLATA_LED
10026,CABLE CONDUCTOR SUBTERRANEO 2 X 4 MM (X MT) 26202,2553.79,LA_PLATA_LED
10027,CABLE CONDUCTOR SUBTERRANEO 2 X 6 MM (X MT) 26203,3533.04,LA_PLATA_LED
10028,CABLE CONDUCTOR SUBTERRANEO 3 X 1.5  MM (X MT) 26300,1535.06,LA_PLATA_LED
10449,CABLE CONDUCTOR SUBTERRANEO 3 X 2.5  MM (X MT) 26301,2271.15,LA_PLATA_LED
10450,CABLE CONDUCTOR SUBTERRANEO 3 X 4  MM (X MT) 26302,3445.42,LA_PLATA_LED
10451,CABLE CONDUCTOR SUBTERRANEO 3 X 6 MM (X MT) 26303,4734.42,LA_PLATA_LED
14122,CABLE KALOP CONDUCTOR SUBTERRANEO 1 X 16 MM (X MT) (KL26159),3684.15,LA_PLATA_LED
14123,CABLE KALOP CONDUCTOR SUBTERRANEO 1 X 35 MM (X MT) (KL26107),7823.35,LA_PLATA_LED
