LIJ1,LATEX INTERIOR ECONOMICO X 1 LT,1093.0,MASSOL
LIJ4,LATEX INTERIOR ECONOMICO X 4 LT,3109.0,MASSOL
LIJ10,LATEX INTERIOR ECONOMICO X 10 LT,6905.0,MASSOL
LIJ20,LATEX INTERIOR ECONOMICO X 20 LT,12520.0,MASSOL
LINEX1,LATEX INT/EXT X 1 LT,3232.0,MASSOL
LINEX4,LATEX INT/EXT X 4 LT,11470.0,MASSOL
LINEX10,LATEX INT/EXT X 10 LT,27208.0,MASSOL
LINEX20,LATEX INT/EXT X 20 LT,53125.0,MASSOL
EJ1,ENDUIDO INT/EXT X 1 LT,1334.0,MASSOL
EJ4,ENDUIDO INT/EXT X 4 LT,3877.0,MASSOL
EJ10,ENDUIDO INT/EXT X 10 LT,8579.0,MASSOL
EJ20,ENDUIDO INT/EXT X 20 LT,15868.0,MASSOL
FS1,FIJADOR/SELLADOR X 1 LT,1251.0,MASSOL
FS4,FIJADOR/SELLADOR X 4 LT,3543.0,MASSOL
FS10,FIJADOR/SELLADOR X 10 LT,7761.0,MASSOL
FS20,FIJADOR/SELLADOR X 20 LT,14230.0,MASSOL
MP1,MEMBRANA EN PASTA BLANCO X 1 LT,2711.0,MASSOL
MP4,MEMBRANA EN PASTA BLANCO X 4 LT,9387.0,MASSOL
MP10,MEMBRANA EN PASTA BLANCO X 10 LT,22097.0,MASSOL
MP20,MEMBRANA EN PASTA BLANCO X 20 LT,42903.0,MASSOL
LCR1,LATEX CIELORRASO X 1 LT,2151.0,MASSOL
LCR4,LATEX CIELORRASO X 4 LT,7143.0,MASSOL
LCR10,LATEX CIELORRASO X 10 LT,16594.0,MASSOL
LCR20,LATEX CIELORRASO X 20 LT,31896.0,MASSOL
PRM1,FACHADA PREMIUM MATE X 1 LT,3732.0,MASSOL
PRM4,FACHADA PREMIUM MATE X 4 LT,13470.0,MASSOL
PRM10,FACHADA PREMIUM MATE X 10 LT,32114.0,MASSOL
PRM20,FACHADA PREMIUM MATE X 20 LT,62936.0,MASSOL
LIS1,LATEX INTERIOR X 1 LT,1698.0,MASSOL
LIS4,LATEX INTERIOR X 4 LT,4018.0,MASSOL
LIS10,LATEX INTERIOR X 10 LT,8248.0,MASSOL
LIS20,LATEX INTERIOR X 20 LT,15426.0,MASSOL
LIES1,LATEX INT/EXT X 1 LT,2017.0,MASSOL
LIES4,LATEX INT/EXT X 4 LT,5448.0,MASSOL
LIES10,LATEX INT/EXT X 10 LT,12317.0,MASSOL
LIES20,LATEX INT/EXT X 20 LT,24196.0,MASSOL
ES1,ENDUIDO INT/EXT X 1 LT,1712.0,MASSOL
ES4,ENDUIDO INT/EXT X 4 LT,4334.0,MASSOL
ES10,ENDUIDO INT/EXT X 10 LT,8777.0,MASSOL
ES20,ENDUIDO INT/EXT X 20 LT,16685.0,MASSOL
FIS1,FIJADOR/SELLADOR X 1 LT,1737.0,MASSOL
FIS4,FIJADOR/SELLADOR X 4 LT,4794.0,MASSOL
FIS10,FIJADOR/SELLADOR X 10 LT,9888.0,MASSOL
FIS20,FIJADOR/SELLADOR X 20 LT,18259.0,MASSOL
LCS1,LATEX CIELORRASO X 1 LT,1842.0,MASSOL
LCS4,LATEX CIELORRASO X 4 LT,5605.0,MASSOL
LCS10,LATEX CIELORRASO X 10 LT,11986.0,MASSOL
LCS20,LATEX CIELORRASO X 20 LT,22806.0,MASSOL
MPS1,MEMBRANA EN PASTA X 1 LT,2765.0,MASSOL
MPS4,MEMBRANA EN PASTA X 4 LT,9124.0,MASSOL
MPS10,MEMBRANA EN PASTA X 10 LT,19876.0,MASSOL
MPS20,MEMBRANA EN PASTA X 20 LT,35841.0,MASSOL
ENT30,ENTONADOR X 30 CC,816.0,MASSOL
ENT120,ENTONADOR X 120 CC,1189.0,MASSOL
SG1250,ESMALTE SINTÉTICO GRUPO 1 X 1/4 LT,1486.0,MASSOL
SG1500,ESMALTE SINTÉTICO GRUPO 1 X 1/2 LT,2567.0,MASSOL
SG11,ESMALTE SINTÉTICO GRUPO 1 X 1 LT,4626.0,MASSOL
SG14,ESMALTE SINTÉTICO GRUPO 1 X 4 LT,16877.0,MASSOL
