PR017016-1,RICHI BASE MULTINORMA BLANCO,402.00,GUSTAVO_ELECT
PR013768-1,RICHI MULTIFICHA 2TOMAS 1MACHO P/CHAT,375.00,GUSTAVO_ELECT
PR001617,RICHI FICHA 2P CHATOS MACHO SALIDA LATERAL MF (255),195.00,GUSTAVO_ELECT
PR005710,RICHI FICHA 2P CHATOS MACHO SALIDA LATERAL NG (255),195.00,GUSTAVO_ELECT
PR007064,RICHI FICHA 3P CHATOS MACHO FRONTAL NG (273),284.00,GUSTAVO_ELECT
PR007065,RICHI FICHA 3P CHATOS HEMBRA FRONTAL NG (277),264.00,GUSTAVO_ELECT
PR001553,RICHI FICHA 3P CHATOS MACHO 20AMP MF (285),484.00,GUSTAVO_ELECT
PR001533,RICHI FICHA 3P CHATOS MACHO CHICA MF (283),277.00,GUSTAVO_ELECT
PR005704,RICHI FICHA 3P CHATOS MACHO CHICA NG (283),277.00,GUSTAVO_ELECT
PR000372,RICHI FICHA 3P CHATOS HEMBRA CHICA MF (287),195.00,GUSTAVO_ELECT
PR012194-1,RICHI FICHA 3P CHATOS HEMBRA CHICA NG (287),195.00,GUSTAVO_ELECT
PR017419-1,RICHI PROLONGADOR TRIPOLAR HEMBRA B/NORMA 3M NEGRO,1592.00,GUSTAVO_ELECT
PR017420-1,RICHI PROLONGADOR TRIPOLAR HEMBRA B/NORMA 3M BLANCO,1592.00,GUSTAVO_ELECT
PR017421-1,RICHI PROLONGADOR TRIPOLAR HEMBRA B/NORMA 5M NEGRO,2174.00,GUSTAVO_ELECT
PR017422-1,RICHI PROLONGADOR TRIPOLAR HEMBRA B/NORMA 5M BLANCO,2174.00,GUSTAVO_ELECT
PR017423-1,RICHI PROLONGADOR TRIPOLAR HEMBRA B/NORMA 10M NEGRO,3603.00,GUSTAVO_ELECT
PR017424-1,RICHI PROLONGADOR TRIPOLAR HEMBRA B/NORMA 10M BLANCO,3603.00,GUSTAVO_ELECT
PR017425-1,RICHI PROLONGADOR TRIPOLAR HEMBRA B/NORMA 15M NEGRO,5064.00,GUSTAVO_ELECT
PR017427-1,RICHI PROLONGADOR TRIPOLAR HEMBRA B/NORMA 20M NEGRO,6565.00,GUSTAVO_ELECT
PR017565-1,RICHI TOMA MULTIPLE 5T B/NORMA BLANCO C/LIMITADOR C/CAB 1.5M,2682.00,GUSTAVO_ELECT
PR017566-1,RICHI TOMA MULTIPLE 5T B/NORMA BLANCO C/LIMITADOR C/CAB 2.5M,2921.00,GUSTAVO_ELECT
PR018330-1,RICHI TOMA MULTIPLE 3T B/NORMA BLANCO C/LIMITADOR C/CAB 2.5M (OUTLET),2413.00,GUSTAVO_ELECT
PR013675-1,RICHI TOMA MULTIPLE 4T B/NORMA BLANCO C/LIMITADOR C/CAB 2.5M,2641.00,GUSTAVO_ELECT
PR013677-1,RICHI TOMA MULTIPLE 4T B/NORMA BLANCO C/LIMITADOR C/CAB 5M,3266.00,GUSTAVO_ELECT
PR013673-1,RICHI TOMA MULTIPLE 4T B/NORMA BLANCO C/LIMITADOR S/C,1646.00,GUSTAVO_ELECT
PR013674-1,RICHI TOMA MULTIPLE 4T B/NORMA BLANCO C/LIMITADOR C/CAB 1.5M,2038.00,GUSTAVO_ELECT
PR018585-1,RICHI ZOCALO PARA GU10 CON CHICOTE 20CM (OUTLET),135.00,GUSTAVO_ELECT
PR013678-1,RICHI ZOCALO TUBO FLEXIBLE PUNTERA SOLA (034),138.00,GUSTAVO_ELECT
PR012197-1,RICHI ZOCALO TUBO SIMPLE (432),183.00,GUSTAVO_ELECT
PR012198-1,RICHI ZOCALO TUBO COMBINADO (433) (OUTLET),77.00,GUSTAVO_ELECT
PR012199-1,RICHI ZOCALO TUBO TL105W (JUEGO) (120),478.00,GUSTAVO_ELECT
PR001541,RICHI PERILLA TORPEDO MF (250),155.00,GUSTAVO_ELECT
PR012231-1,RICHI PERILLA TORPEDO NG (250),155.00,GUSTAVO_ELECT
