51411500,LIJA AL AGUA GRANO 1500,161.0,MASSOL
51401200,LIJA AL AGUA GRANO 1200,161.0,MASSOL
51401000,LIJA AL AGUA GRANO 1000,161.0,MASSOL
51400800,LIJA AL AGUA GRANO 800,161.0,MASSOL
51400600,LIJA AL AGUA GRANO 600,161.0,MASSOL
51400500,LIJA AL AGUA GRANO 500,161.0,MASSOL
51400400,LIJA AL AGUA GRANO 400,161.0,MASSOL
51400360,LIJA AL AGUA GRANO 360,161.0,MASSOL
51400320,LIJA AL AGUA GRANO 320,161.0,MASSOL
51400280,LIJA AL AGUA GRANO 280,161.0,MASSOL
51400240,LIJA AL AGUA GRANO 240,161.0,MASSOL
51400220,LIJA AL AGUA GRANO 220,161.0,MASSOL
51400180,LIJA AL AGUA GRANO 180,161.0,MASSOL
51400150,LIJA AL AGUA GRANO 150,161.0,MASSOL
51400120,LIJA AL AGUA GRANO 120,161.0,MASSOL
51400100,LIJA AL AGUA GRANO 100,161.0,MASSOL
51400080,LIJA AL AGUA GRANO 80,161.0,MASSOL
51400060,LIJA AL AGUA GRANO 60,161.0,MASSOL
51500400,LIJA ANTIEMPASTANTE GRANO 400,200.0,MASSOL
51500360,LIJA ANTIEMPASTANTE GRANO 360,200.0,MASSOL
51500320,LIJA ANTIEMPASTANTE GRANO 320,200.0,MASSOL
51500280,LIJA ANTIEMPASTANTE GRANO 280,200.0,MASSOL
51500240,LIJA ANTIEMPASTANTE GRANO 240,200.0,MASSOL
51500220,LIJA ANTIEMPASTANTE GRANO 220,200.0,MASSOL
51500180,LIJA ANTIEMPASTANTE GRANO 180,200.0,MASSOL
51500150,LIJA ANTIEMPASTANTE GRANO 150,200.0,MASSOL
51500120,LIJA ANTIEMPASTANTE GRANO 120,200.0,MASSOL
51500100,LIJA ANTIEMPASTANTE GRANO 100,200.0,MASSOL
51500080,LIJA ANTIEMPASTANTE GRANO 80,200.0,MASSOL
51100001,LIJA MULTIUSO EXTRAFINO 180/220,109.0,MASSOL
51100002,LIJA MULTIUSO FINO 120/150,109.0,MASSOL
51100003,LIJA MULTIUSO MEDIANO 80/100,109.0,MASSOL
51100004,LIJA MULTIUSO GRUESO 50/60,109.0,MASSOL
51100005,LIJA MULTIUSO EXTRA GRUESO 36/40,109.0,MASSOL
51200001,TELA ESMERIL EXTRA FINO 180/220 (METALES),259.0,MASSOL
51200002,TELA ESMERIL FINO 120/150 (METALES),259.0,MASSOL
51200003,TELA ESMERIL MEDIANO 80/100 (METALES),259.0,MASSOL
51200004,TELA ESMERIL GRUESO 50/60 (METALES),259.0,MASSOL
51200005,TELA ESMERIL EXTRA GRUESO 36/40 (METALES),259.0,MASSOL
51601120,TROZO POTRO GRANO 120 (MASILLA),172.0,MASSOL
51601100,TROZO POTRO GRANO 100 (MASILLA),172.0,MASSOL
51601080,TROZO POTRO GRANO 80 (MASILLA),172.0,MASSOL
