ADB0004,ENROLLADOR ZINCADO DE 4 MTS.,1190.56,AMAYA
ADB0006,ENROLLADOR ZINCADO DE 6 MTS.,1546.36,AMAYA
ADB0011,CAJA DE MADERA P/ENROLLA. 4 MTS,465.35,AMAYA
ADB0014,CAJA DE MADERA P/ENROLLA. 6 MTS,543.50,AMAYA
ADB0020,GRAMPA GIRATORIA REFORZADA,272.78,AMAYA
ADB0024,PASACINTA DOBLE C/GRAMPA,312.59,AMAYA
ADB0027,PUNTA DE EJE INTERMEDIA,217.99,AMAYA
ADB0031,TACO OCTOGONAL DE PVC PARA EJE DE 70 MM,376.48,AMAYA
ADB0035,TOPE DE CORTINA DE PVC REFORZADO,44.27,AMAYA
ADB0040,TOPE DE CORTINA DE HIERRO CON GOMA,195.60,AMAYA
ADB0045,REDUCTOR BLINDADO 3:1,19163.55,AMAYA
ADB0050,POLEA CHAPA GALV.DE 20 CM PARA EJE DE 70 MM.,694.12,AMAYA
ADB0055,POLEA CHAPA GALV.DE 23 CM PARA EJE DE 70 MM.,895.43,AMAYA
ADB0060,TUBO OCTOGONAL 70MM.SUP.REF.GALV.DE 1.62 MTS,2286.88,AMAYA
ADB0065,TUBO OCTOGONAL 70MM.SUP.REF.GALV.DE 1.92 MTS,2710.95,AMAYA
ADB0070,TUBO OCTOGONAL 70MM.SUP.REF.GALV.DE 2.12 MTS,3001.04,AMAYA
ADB0080,VARILLA RTO.PVC PARA CORTINA CR61 X1.53 MTS,592.17,AMAYA
ADB0085,VARILLA RTO.PVC PARA CORTINA CR61 X1.83 MTS,693.11,AMAYA
ADB0090,VARILLA RTO.PVC PARA CORTINA CR61 X2.03 MTS,785.66,AMAYA
ADB0095,ZOCALO P/VARILLA RTO.PVC PARA CORTINA CR61 X1.53 MTS,1064.28,AMAYA
ADB0100,ZOCALO P/VARILLA RTO.PVC PARA CORTINA CR61 X1.83 MTS,1161.96,AMAYA
ADB0105,ZOCALO P/VARILLA RTO.PVC PARA CORTINA CR61 X2.03 MTS,1288.96,AMAYA
AIK0020,FRATACHO PLASTICO DE 20 CM.,213.44,AMAYA
AIK0025,FRATACHO PLASTICO DE 25 CM.,241.56,AMAYA
AIK0030,FRATACHO PLASTICO DE 30 CM.,270.27,AMAYA
AIK0040,BALDE ALBAÑIL PLASTICO,464.08,AMAYA
ALE0001,CAÑO CORT. ALUM. ORO DE 1/2X4 MTS.,1257.52,AMAYA
ALE0002,CAÑO CORT. ALUM. ORO DE 5/8X4 MTS.,1711.50,AMAYA
ALE0004,BARRAL EXT.P/CORT.BAÑO ALUMINIO 110A200,1063.55,AMAYA
ALE0005,BARRAL EXT.P/CORT.BAÑO STD BLANCO,1240.08,AMAYA
ALE0006,BARRAL EXT.P/CORT.BAÑO LUJO BLANCO,1824.90,AMAYA
ALE0008,BARRAL EXT.P/CORT.BAÑO LUJO ORO,3953.80,AMAYA
ALE0009,BARRAL EXT.P/CORT.BAÑO LUJO PLATA,3953.80,AMAYA
ALE0010,BARRAL EXT.SOPAPA REPUESTO X2,73.00,AMAYA
ALE0011,BARRAL EXT.P/CORT.BAÑO ALUMINIO.130A220,1150.38,AMAYA
ALE0012,BARRAL EXT.P/CORT.BAÑO BLANCO.130A220,1279.35,AMAYA
ALE0020,BARRAL MADER.22 MM.COMPL. 140 MTS.,1484.41,AMAYA
ALE0021,BARRAL MADER.22 MM.COMPL. 160 MTS.,1595.96,AMAYA
ALE0022,BARRAL MADER.22 MM.COMPL. 180 MTS.,1662.96,AMAYA
ALE0023,BARRAL MADER.22 MM.COMPL. 200 MTS.,1711.19,AMAYA
ALE0024,BARRAL MADER.22 MM.COMPL. 220 MTS.,1774.22,AMAYA
ALE0025,BARRAL MADER.22 MM.COMPL. 240 MTS.,1928.03,AMAYA
ALE0026,BARRAL MADER.22 MM.COMPL. 260 MTS.,2062.41,AMAYA
ALE0030,SOPORTE DE MADERA 22 MM. ABIERTO,222.13,AMAYA
ALE0031,SOPORTE DE MADERA 22 MM. CERRADO,222.13,AMAYA
ALE0035,ARGOLLA DE MADERA 22 MM X UNIDAD,64.32,AMAYA
ALE0037,TERMINAL DE MADERA 22 MM,111.92,AMAYA
ALE0074,CAÑO CORT.HIERRO ORO 1/2X4 MTS.,1441.88,AMAYA
ALE0075,CAÑO CORT.HIERRO ORO 5/8X4 MTS.,2016.00,AMAYA
ALE0078,CAÑO HIERRO OVAL P/PLACARD ORO X 4 MTS.,2480.20,AMAYA
ALE0080,CAÑO HIERRO OVAL P/PLACARD CROMO X 3 MTS.,2245.32,AMAYA
ALE0195,BARRAL CURVO 0.75X0.75,1237.47,AMAYA
ALE0200,BARRAL CURVO 100X100,1372.14,AMAYA
ALE0201,BARRAL CURVO 075X175,1924.23,AMAYA
ALE0202,BARRAL CURVO 090X090X090,1911.76,AMAYA
ALE0205,BARRAL CURVO 100X100 BLANCO,1734.09,AMAYA
ALE0206,BARRAL CURVO 075X175 BLANCO,2436.00,AMAYA
ALE0210,SOPORTE PARA CAÑO CURVO X2,897.67,AMAYA
ALE0213,SOPORTE PARA CAÑO CURVO X2 BLANCO,1059.37,AMAYA
ALE0215,"SOPORTE DE PLACARD X2 ""LUQUE""-429-",308.03,AMAYA
ALE0290,BARRAL LISO SUELTO CEDRO 22X140,627.34,AMAYA
ALE0291,BARRAL LISO SUELTO CEDRO 22X160,681.46,AMAYA
ALE0295,BARRAL LISO SUELTO CEDRO 22X180,766.58,AMAYA
ALE0306,BARRAL LISO SUELTO CEDRO 22X200,851.91,AMAYA
ALE0310,BARRAL LISO SUELTO CEDRO 22X220,942.48,AMAYA
