BCK140,KIT BARRAL 22 MM X 140 (1.4),1095.16,MASSOL
BCK160,KIT BARRAL 22 MM X 160 (1.6),1188.64,MASSOL
BCK180,KIT BARRAL 22 MM X 180 (1.8),1255.33,MASSOL
BCK200,KIT BARRAL 22 MM X 200 (2),1303.19,MASSOL
BCK220,KIT BARRAL 22 MM X 220 (2.2),1343.69,MASSOL
BCK240,KIT BARRAL 22 MM X 240 (2.4),1418.56,MASSOL
BCK260,KIT BARRAL 22 MM X 260 (2.6),1541.49,MASSOL
BCK280,KIT BARRAL 22 MM X 280 (2.8),1672.20,MASSOL
BCK300,KIT BARRAL 22 MM X 300 (3),1856.50,MASSOL
KB34X140,KIT BARRAL 34 MM X 140 (1.4),2039.98,MASSOL
KB34X160,KIT BARRAL 34 MM X 160 (1.6),2230.42,MASSOL
KB34X180,KIT BARRAL 34 MM X 180 (1.8),2286.67,MASSOL
KB34X200,KIT BARRAL 34 MM X 200 (2),2363.99,MASSOL
KB34X220,KIT BARRAL 34 MM X 220 (2.2),2545.63,MASSOL
KB34X240,KIT BARRAL 34 MM X 240 (2.4),2713.98,MASSOL
KB34X260,KIT BARRAL 34 MM X 260 (2.6),2975.60,MASSOL
KB34X280,KIT BARRAL 34 MM X 280 (2.8),3138.83,MASSOL
KB34X300,KIT BARRAL 34 MM X 300 (3),3383.06,MASSOL
KS22,KIT SOLO 22MM,1033.80,MASSOL
AR22,ARGOLLAS 22 MM,80.80,MASSOL
TOP22,TOPES 22MM,142.57,MASSOL
SOP22,SOPORTES 22 MM,239.32,MASSOL
CAÑ18,CAÑAMO PEINADO *20 (VALOR X METRO),248.32,MASSOL
ESTE250,ESTEARINA EN PANES *250,166.93,MASSOL
ESTE100,ESTEARINA EN PANES *100,90.71,MASSOL
GL100,GLICERINA PURA *100,156.79,MASSOL
GL250,GLICERINA PURA *250,328.09,MASSOL
GL500,GLICERINA PURA *500,531.25,MASSOL
GL1000,GLICERINA PURA *950,936.89,MASSOL
IMP,IMPRIMADOR DIWEN250,1178.13,MASSOL
DEC60,DECAPANTE 60,122.91,MASSOL
LIT100,LITARGIRIO CANARIO *100,547.65,MASSOL
LIT250,LITARGIRIO CANARIO *250,1057.91,MASSOL
LIT500,LITARGIRIO CANARIO *500,2044.16,MASSOL
MV500,MASILLAP/ VIDRIOS X 500,147.00,MASSOL
MV1,MASILLA P/ VIDRIOS X1,255.36,MASSOL
PVC50,PEGAMENTO DE P.V.C.  DIWEN *50,218.11,MASSOL
PVC100,PEGAMENTO DE P.V.C.  DIWEN *100,317.47,MASSOL
PVC250,PEGAMENTO DE P.V.C.  DIWEN *250,662.09,MASSOL
PVC500,PEGAMENTO DE P.V.C.  DIWEN *500,1212.27,MASSOL
PE125,PINTURA  EPOXY * INSTAL-PROF 125,1055.91,MASSOL
BOR100,BORAX P/ SOLDAR PLATA * 100,404.19,MASSOL
PE125,PINTURA  EPOXY * INSTAL-PROF 125,879.93,MASSOL
BOR100,BORAX P/ SOLDAR PLATA * 100,336.83,MASSOL
