100 - M,"PRECINTOS PLASTICOS MINI 2,5  X 100 MM (2,5  X 100 MM)",184.87,MASSOL
150 - I,"PRECINTOS PLASTICOS INTERMEDIO 3,6  X 150 MM (3,6  X 150 MM)",414.60,MASSOL
200 - ST,"PRECINTOS PLASTICOS STANDARD 4,8  X 200 MM (4,8  X 200 MM)",775.82,MASSOL
250 - ST,"PRECINTOS PLASTICOS STANDARD 4,8  X 250 MM (4,8  X 250 MM)",1085.22,MASSOL
300 - ST,"PRECINTOS PLASTICOS STANDARD 4,8 X 300 (4,8  X 300 MM)",1311.86,MASSOL
350 - ST,"PRECINTOS PLASTICOS STANDARD 4,8 X 350 (4,8  X 350 MM)",1754.30,MASSOL
400 - ST,"PRECINTOS PLASTICOS STANDARD 4,8 X 400 (4,8  X 400 MM)",1958.50,MASSOL
300 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 300 (7,5  X 300 MM)",2222.27,MASSOL
350 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 350 (7,5  X 350 MM)",2854.99,MASSOL
400 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 400 (7,5  X 400 MM)",3327.60,MASSOL
450 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 450 (7,5  X 450 MM)",1909.77,MASSOL
500 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 500 (7,5  X 500 MM)",2475.97,MASSOL
550 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 550 (7,5  X 550 MM)",2976.43,MASSOL
600 - HD,"PRECINTOS PLASTICOS REFORZADOS 7,5 X 600 (7,5  X 600 MM)",3250.25,MASSOL
400-ST GRIS,"PRECINTOS PLASTICOS GRIS TAZA AUTOS 4,8 X 400 (4,8  X 400 MM)",1958.50,MASSOL
400 - SR,"PRECINTOS PLASTICOS SUPER REFORZADOS 9,5 X 400 (9,5  X 400 MM)",2160.39,MASSOL
450 - SR,"PRECINTOS PLASTICOS SUPER REFORZADOS 9,5 X 450 (9,5  X 450 MM)",2482.16,MASSOL
500 - SR,"PRECINTOS PLASTICOS SUPER REFORZADOS 9,5 X 500 (9,5  X 500 MM)",3218.53,MASSOL
