BCK140,"KIT BARRAL 22 MM X 1,40 MTS",2040.0,MASSOL
BCK160,"KIT BARRAL 22 MM X 1,60 MTS",2215.0,MASSOL
BCK180,"KIT BARRAL 22 MM X 1,80 MTS",2339.0,MASSOL
BCK200,"KIT BARRAL 22 MM X 2,00 MTS",2428.0,MASSOL
BCK220,"KIT BARRAL 22 MM X 2,20 MTS",2504.0,MASSOL
BCK240,"KIT BARRAL 22 MM X 2,40 MTS",2643.0,MASSOL
BCK260,"KIT BARRAL 22 MM X 2,60 MTS",2872.0,MASSOL
BCK280,"KIT BARRAL 22 MM X 2,80 MTS",3115.0,MASSOL
BCK300,"KIT BARRAL 22 MM X 3,00 MTS",3454.0,MASSOL
SOP22,SOPORTES 22 MM,368.0,MASSOL
TOP22,TOPES 22 MM,252.0,MASSOL
AR22,ARGOLLAS 22 MM,116.0,MASSOL
KS22,KIT SOLO 22 MM,1683.0,MASSOL
BCK34X140,"KIT BARRAL 34 MM X 1,40 MTS",3802.0,MASSOL
BCK34X160,"KIT BARRAL 34 MM X 1,60 MTS",4014.0,MASSOL
BCK34X180,"KIT BARRAL 34 MM X 1,80 MTS",4260.0,MASSOL
BCK34X200,"KIT BARRAL 34 MM X 2,00 MTS",4404.0,MASSOL
BCK34X220,"KIT BARRAL 34 MM X 2,20 MTS",4743.0,MASSOL
BCK34X240,"KIT BARRAL 34 MM X 2,40 MTS",5055.0,MASSOL
BCK34X260,"KIT BARRAL 34 MM X 2,60 MTS",5543.0,MASSOL
BCK34X280,"KIT BARRAL 34 MM X 2,80 MTS",5846.0,MASSOL
BCK34X300,"KIT BARRAL 34 MM X 3,00 MTS",6303.0,MASSOL
SOP34,SOPORTES 34 MM,534.0,MASSOL
TOP34,TOPES 34 MM,409.0,MASSOL
03072 00820 101,BARRAL EXTENSIBLE A 2 MT BLANCO,2294.0,MASSOL
03072 00620 101,BARRAL EXTENSIBLE A 2 MT ALUMINIO,2043.0,MASSOL
03072 10820 211,PACK ANDINO BLANCO ZAMAC 2 MTS,3256.0,MASSOL
03072 10520 211,PACK ANDINO NEGRO ZAMAC 2 MTS,3694.0,MASSOL
03072 10620 211,PACK ANDINO PLATA ZAMAC 2 MTS,3256.0,MASSOL
01011 20740 000,CAÑO 1/2 ´´ DORADO X 4 MTS,2786.0,MASSOL
01021 20700 003,SOPORTE CLIP 1/2´´,239.0,MASSOL
01041 20700 000,TERMINAL PLASTICO DORADO 1/2´´,91.0,MASSOL
100 140 04,"CAÑO ZINCADO ECONOMICO 1/2"" VARILLA 4 MTS - VALOR X MT",872.0,MASSOL
110 311 02,"SOPORTE LARGO CERRADO BRONCEADO 1/2"" - UNIDAD",222.0,MASSOL
110 321 02,"SOPORTE LARGO ABIERTO BRONCEADO 1/2"" - UNIDAD",222.0,MASSOL
110 211 02,"SOPORTE MEDIO CERRADO BRONCEADO 1/2"" - UNIDAD",222.0,MASSOL
110 221 02,"SOPORTE MEDIO ABIERTO BRONCEADO 1/2"" - UNIDAD",222.0,MASSOL
112 311 02,"SOPORTE ZAMAC BRONCEADO LARGO CERRADO 1/2"" - UNIDAD",483.0,MASSOL
112 321 02,"SOPORTE ZAMAC BRONCEADO LARGO ABIERTO 1/2"" - UNIDAD",483.0,MASSOL
120 101 02,"SOPORTE LATERAL BRONCEADO 1/2"" - UNIDAD",1363.0,MASSOL
121 201 02,"SOPORTE DE CODO BRONCEADO 1/2"" - UNIDAD",1457.0,MASSOL
130 211 02,"SOPORTE MÉNSULA DOBLE CERRADA BRONCEADO 1/2"" - UNIDAD",1646.0,MASSOL
109 010 02,"TERMINAL BRONCEADO 1/2"" - 50 UNIDAD",12934.0,MASSOL
100 240 04,"CAÑO ZINCADO ECONOMICO 5/8"" VARILLA 4 MTS - VALOR X MT",1062.0,MASSOL
110 312 02,"SOPORTE LARGO CERRADO BRONCEADO 5/8"" - UNIDAD",233.0,MASSOL
110 322 02,"SOPORTE LARGO ABIERTO BRONCEADO 5/8"" - UNIDAD",233.0,MASSOL
110 212 02,"SOPORTE MEDIO CERRADO BRONCEADO 5/8"" - UNIDAD",233.0,MASSOL
110 222 02,"SOPORTE MEDIO ABIERTO BRONCEADO 5/8"" - UNIDAD",233.0,MASSOL
160 131 02,OJAL PRE REMACHADO BRONCEADO Nº 31 - PAQUETE X 50 UNIDADES,6831.0,MASSOL
140 100,VARILLA VISILLO - ROLLO X 25 MTS,17764.0,MASSOL
145 100 02,SOPORTE VISILLO CON TORNILLO BRONCEADO - X 50 UNIDADES,9814.0,MASSOL
020 107,TENDEDERO DE PIE SIMPLE 7 VARILLAS,9537.0,MASSOL
020 207,TENDEDERO DE PIE SIMPLE 7 VARILLAS CON ALAS,16648.0,MASSOL
020 109,TENDEDERO DE PIE SIMPLE 9 VARILLAS,15283.0,MASSOL
020 209,TENDEDERO DE PIE SIMPLE 9 VARILLAS CON ALAS,20095.0,MASSOL
010 061,TENDEDERO DE PARED EXTENSIBLE 7 VARILLAS X 60 CM,10010.0,MASSOL
012 080,TENDEDERO DE PARED BOX X 80 CM,19007.0,MASSOL
