AS5,ARENA SECA X 5 KG,281.40,MASSOL
AS10,ARENA SECA X 10 KG,480.20,MASSOL
CAL4,CAL DE BLANQUEO ANTIHONGO X 4 KG,659.40,MASSOL
CB1,CEMENTO BLANCO X 1 KG,310.80,MASSOL
CB5,CEMENTO BLANCO X 5KG,1246.00,MASSOL
CB10,CEMENTO BLANCO X 10KG,2517.20,MASSOL
CG1 ,CEMENTO GRIS X 1 KG,166.60,MASSOL
CG5,CEMENTO GRIS X 5 KG,621.60,MASSOL
CG10,CEMENTO GRIS  10 KG,1177.40,MASSOL
CRB1,FRAGUE BLANCO X 1 KG,322.00,MASSOL
CRB5,FRAGUE BLANCO X 5 KG,1288.00,MASSOL
CRB10,FRAGUE BLANCO X 10 KG,2591.40,MASSOL
CRG1,FRAGUE GRIS X 1 KG,182.00,MASSOL
CRG5,FRAGUE GRIS X 5 KG,765.80,MASSOL
CRG10,FRAGUE GRIS X 10 KG,1429.40,MASSOL
CONC2,CONCRETO X 2 KG,179.20,MASSOL
CONC5,CONCRETO X 5 KG,372.40,MASSOL
CONC10,CONCRETO X 10 KG,723.80,MASSOL
MR2,MEZCLA REFORZADA X 2 KG,179.20,MASSOL
MR5,MEZCLA REFORZADA X 5 KG,392.00,MASSOL
MR10,MEZCLA REFORZADA X 10 KG,726.60,MASSOL
MR30,MEZCLAREFORZADA X 30 KG,2112.60,MASSOL
PP4,PINTURA EN POLVO X 4 KG,799.40,MASSOL
RFC5,REVOQUE FINO A LA CAL X 5 KG,443.80,MASSOL
RFC10,REVOQUE FINO A LA CAL X 10 KG,760.20,MASSOL
Y1 ,YESO TIPO PARIS X 1 KG,180.60,MASSOL
Y5,YESO TIPO PARIS X 5 KG,764.40,MASSOL
Y10,YESO TIPO PARIS X 10 KG,1418.20,MASSOL
MA2,MEZCLA ADHESIVA X 2 KG,221.20,MASSOL
MA5,MEZCLA ADHESIVA X 5 KG,497.00,MASSOL
MA10,MEZCLA ADHESIVA X 10 KG,898.80,MASSOL
MA30,MEZCLA ADHESIVA X 30 KG,2283.40,MASSOL
TI1,TALCO INDUSTRIAL X 1 KG,217.00,MASSOL
TM1,TIZA MOLIDA X1,165.20,MASSOL
TM5,TIZA MOLIDA X5,711.20,MASSOL
FA250,FERRITE AMARILLO X 250 GR,317.20,MASSOL
FA500,FERRITE AMARILLO X 500 GR,590.05,MASSOL
FA1,FERRITE AMARILLO X 1 KG,1126.20,MASSOL
FAZ250,FERRITE AZUL X 250 GR,532.72,MASSOL
FAZ500,FERRITE AZUL X 500 GR,1057.94,MASSOL
FAZ1,FERRITE AZUL X 1 KG,1850.27,MASSOL
FR250,FERRITE ROJO X 250 GR,358.05,MASSOL
FR500,FERRITE ROJO X 500 GR,656.81,MASSOL
FR1,FERRITE ROJO X 1 KG,1261.15,MASSOL
FN250,FERRITE NEGRO X 250 GR,538.38,MASSOL
FN500,FERRITE NEGRO X 500 GR,1065.18,MASSOL
FN1,FERRITE NEGRO X 1 KG,2023.98,MASSOL
FV250,FERRITE VERDE X 250 GR,428.65,MASSOL
FV500,FERRITE VERDE X 500 GR,852.21,MASSOL
FV1,FERRITE VERDE X 1 KG,1614.79,MASSOL
FM250,FERRITE MARRON X 250 GR,348.55,MASSOL
FM500,FERRITE MARRON X 500 GR,639.41,MASSOL
FM1,FERRITE MARRON X 1 KG,1227.60,MASSOL
PAST1,PASTINA  X 1 KG,268.80,MASSOL
SL250,SAL DE LIMON X 250 GR,742.00,MASSOL
SL500,SAL DE LIMON X 500 GR,1379.00,MASSOL
H1 ,HIDROFUGO MINERAL X 1,501.20,MASSOL
H4,HIDROFUGO MINERAL X 4,1892.80,MASSOL
H10,HIDROFUGO MINERAL X 10,3705.80,MASSOL
H20,HIDROFUGO MINERAL X 20,6071.80,MASSOL
