E-03290,ESPATULA  30 MM. - 'SANTA JUANA',528.34,LIMPIA_AVENIDA
E-03291,ESPATULA  40 MM. - 'SANTA JUANA',539.25,LIMPIA_AVENIDA
E-03292,ESPATULA  50 MM. - 'SANTA JUANA',551.66,LIMPIA_AVENIDA
E-03293,ESPATULA  60 MM. - 'SANTA JUANA',563.00,LIMPIA_AVENIDA
E-03294,ESPATULA  70 MM. - 'SANTA JUANA',572.44,LIMPIA_AVENIDA
E-03295,ESPATULA  80 MM. - 'SANTA JUANA',587.56,LIMPIA_AVENIDA
E-03296,ESPATULA  90 MM. - 'SANTA JUANA',600.39,LIMPIA_AVENIDA
E-02705,ESPATULA 100 MM. - 'SANTA JUANA',839.84,LIMPIA_AVENIDA
E-02710,ESPATULA 120 MM. - 'SANTA JUANA',868.80,LIMPIA_AVENIDA
E-02715,ESPATULA 140 MM. - 'SANTA JUANA',908.38,LIMPIA_AVENIDA
E-02720,ESPATULA 160 MM. - 'SANTA JUANA',978.37,LIMPIA_AVENIDA
E-02725,ESPATULA 180 MM. - 'SANTA JUANA',1120.76,LIMPIA_AVENIDA
E-02730,ESPATULA 200 MM. - 'SANTA JUANA',1183.03,LIMPIA_AVENIDA
E-02735,ESPATULA 220 MM. - 'SANTA JUANA',1277.15,LIMPIA_AVENIDA
E-02736,ESPATULA 240 MM. - 'SANTA JUANA',1359.20,LIMPIA_AVENIDA
L-30250,LLANA DENTADA SJ -  4  X  4,1537.01,LIMPIA_AVENIDA
L-30252,LLANA DENTADA SJ -  6  X  6,1537.01,LIMPIA_AVENIDA
L-30254,LLANA DENTADA SJ -  8  X  8,1537.01,LIMPIA_AVENIDA
L-30255,LLANA DENTADA SJ - 10 X 10,1537.01,LIMPIA_AVENIDA
L-30256,LLANA DENTADA SJ - 12 X 12,1537.01,LIMPIA_AVENIDA
L-30410,LLAVES HEXAGONALES TIPO ALLEN LLANA 12 X 25 CMS. - 'SANTA JUANA',1295.97,LIMPIA_AVENIDA
L-30411,LLAVES HEXAGONALES TIPO ALLEN LLANA 12 X 30 CMS. - 'SANTA JUANA',1462.22,LIMPIA_AVENIDA
L-30420,LLAVES HEXAGONALES TIPO ALLEN LLANA YESERO 12 X 25 CMS. - 'SANTA JUANA',1243.89,LIMPIA_AVENIDA
L-30430,LLAVES HEXAGONALES TIPO ALLEN LLANA YESERO 12 X 30 CMS. - 'SANTA JUANA',1329.80,LIMPIA_AVENIDA
L-30440,LLAVES HEXAGONALES TIPO ALLEN LLANA PLASTICA SIMPLE - 12 X 25 CMS.,891.61,LIMPIA_AVENIDA
L-30441,LLAVES HEXAGONALES TIPO ALLEN LLANA PLASTICA SIMPLE - 12 X 30 CMS.,978.84,LIMPIA_AVENIDA
E-03298,ESPATULA YERSERO LH - 22 CM. X 15 CM. - PLASTICAS .-,229.94,LIMPIA_AVENIDA
M-04961,MARTILLO GALPONERO 650 GRS. - 'SANTA JUANA',3020.54,LIMPIA_AVENIDA
S-01850,"SERRUCHO SJ RK  55 CMS. - 22"" - CABO PLASTICO",3909.89,LIMPIA_AVENIDA
S-01665,"SERRUCHO COSTILLA 10"" - 25 CMS.",2401.49,LIMPIA_AVENIDA
S-01666,"SERRUCHO COSTILLA 12"" - 30 CMS.",2673.36,LIMPIA_AVENIDA
S-01667,"SERRUCHO COSTILLA 14"" - 35 CMS.",2854.61,LIMPIA_AVENIDA
S-01680,"1SERRUCHO DE PUNTA 2"" - 30 CMS.",1213.42,LIMPIA_AVENIDA
S-01780,"SERRUCHO CARPI. SJ DT   40 CMS. - 16"" CABO PLAST Y GOMA",2626.55,LIMPIA_AVENIDA
S-01781,"SERRUCHO CARP. SJ DT   45 CMS. - 18""  CABO PLAST Y GOMA",2775.21,LIMPIA_AVENIDA
S-01782,"SERRUCHO CARP. SJ DT   50 CMS. - 20""  CABO PLAST Y GOMA",3023.00,LIMPIA_AVENIDA
S-01700,"SERRUCHO CARPINTERO SJ 30 CMS. - 12""",1881.82,LIMPIA_AVENIDA
S-01710,"SERRUCHO CARPINTERO SJ 35 CMS. - 14"" -",2050.65,LIMPIA_AVENIDA
S-01720,"SERRUCHO CARPINTERO SJ 40 CMS. - 16""",2297.67,LIMPIA_AVENIDA
S-01730,"SERRUCHO CARPINTERO SJ 45 CMS. - 18""",2386.22,LIMPIA_AVENIDA
S-01740,"SERRUCHO CARPINTERO SJ 50 CMS. - 20""",2671.50,LIMPIA_AVENIDA
S-01750,"SERRUCHO CARPINTERO SJ 55 CMS. - 22""",2828.96,LIMPIA_AVENIDA
S-01760,"SERRUCHO CARPINTERO SJ 60 CMS. - 24""",3043.35,LIMPIA_AVENIDA
S-01960,"SERRUCHO CEMENTISTA 60 CMS. - 24""",4459.15,LIMPIA_AVENIDA
S-01961,"SERRUCHO CEMENTISTA 65 CMS. - 26""",4730.10,LIMPIA_AVENIDA
S-01962,"SERRUCHO CEMENTISTA 70 CMS. - 30""",5175.30,LIMPIA_AVENIDA
S-01980,SERRUCHO DURLOCK SJ 150 MM. - 7.5 DIENTES X PULGADA,1544.71,LIMPIA_AVENIDA
A-04060,ARCO 'EL ABUELO' - FIJOS - LIVIANOS,2384.08,LIMPIA_AVENIDA
A-04065,ARCO REPUESTOS - CABO CON PERNO,481.63,LIMPIA_AVENIDA
A-04066,ARCO REPUESTOS - PERNO CON MARIPOSA,465.13,LIMPIA_AVENIDA
A-04050,ARCO 80'   - EXTENSIBLE,4149.00,LIMPIA_AVENIDA
C-14270,E. ABUELO CAÑAS PLASTICAS -1.5 MTS. (DESTAPACIONES) ,1546.94,LIMPIA_AVENIDA
C-14275,E. ABUELO FLEJES ACERO 1.5 MTS (DESTAPACIONES) ,8105.72,LIMPIA_AVENIDA
C-14276,E. ABUELO BOCHA ALUMINIO (DESTAPACIONES) ,2553.10,LIMPIA_AVENIDA
C-14277,E. ABUELO TIRABUZON (DESTAPACIONES) ,911.96,LIMPIA_AVENIDA
C-14278,E. ABUELO DISCO DE GOMA (DESTAPACIONES) ,3206.50,LIMPIA_AVENIDA
C-14279,E. ABUELO CEPILLO (DESTAPACIONES) ,3949.43,LIMPIA_AVENIDA
C-14280,E. ABUELO MANIJA (DESTAPACIONES) ,879.50,LIMPIA_AVENIDA
C-14200,CINTA ACERO - CAÑERIAS -  5  MTS. - 'EL ABUELO',4161.78,LIMPIA_AVENIDA
C-14210,CINTA ACERO - CAÑERIAS - 10 MTS. - 'EL ABUELO',6666.06,LIMPIA_AVENIDA
C-14220,CINTA ACERO - CAÑERIAS - 15 MTS. - 'EL ABUELO',9373.05,LIMPIA_AVENIDA
C-14230,CINTA ACERO - CAÑERIAS - 20 MTS. - 'EL ABUELO',11746.13,LIMPIA_AVENIDA
C-14240,CINTA ACERO - CAÑERIAS -  5  MTS. -PROLONG.,0.00,LIMPIA_AVENIDA
C-14250,CINTA ACERO - CAÑERIAS - 10 MTS. -PROLONG.,0.00,LIMPIA_AVENIDA
C-14260,CINTA PLAST  - CAÑERIAS -  5  MTS. - 'EA',1624.64,LIMPIA_AVENIDA
C-14261,CINTA PLAST  - CAÑERIAS - 10 MTS. - 'EA',2251.50,LIMPIA_AVENIDA
C-14262,CINTA PLAST  - CAÑERIAS - 15 MTS. - 'EA',2801.48,LIMPIA_AVENIDA
C-14263,CINTA PLAST  - CAÑERIAS - 20 MTS. - 'EA',3492.29,LIMPIA_AVENIDA
C-14300,CINTA ACERO - PILETAS  -  5  MTS. - 'EL ABUELO,2218.63,LIMPIA_AVENIDA
C-14310,CINTA ACERO - PILETAS  - 10 MTS. - 'EL ABUELO',2888.67,LIMPIA_AVENIDA
C-14330,CINTA DESTAPA INODOROS,5324.46,LIMPIA_AVENIDA
D-00800,BUSCAPOLO `EL ABUELO',7107.53,LIMPIA_AVENIDA
E-00780,ENROLLADOR NARANJA - SIN BASE,3914.51,LIMPIA_AVENIDA
E-00781,ENROLLADOR NARANJA - CON BASE,9609.19,LIMPIA_AVENIDA
E-00786,ENROLLADOR AZUL - REGADOR,14475.68,LIMPIA_AVENIDA
E-00787,ENROLLADOR AZUL - REGADOR CON RUEDAS,15737.92,LIMPIA_AVENIDA
E-00790,ENROLLADOR PARA COLGAR. ' EL ABUELO ',1055.81,LIMPIA_AVENIDA
E-01100,BARREHOJAS ' EL ABUELO ' - REGATON PLASTICO - REGUL,2454.49,LIMPIA_AVENIDA
E-01110,BARREHOJAS ' EL ABUELO ' - TODO PLASTICO,1128.98,LIMPIA_AVENIDA
E-01112,BARREHOJAS ' EL ABUELO ' SIN CABO 24 DTES. 560X456,1927.89,LIMPIA_AVENIDA
