AS5,ARENA SECA X 5 KG,256.20,MASSOL
AS10,ARENA SECA X 10 KG,436.80,MASSOL
CAL4,CAL DE BLANQUEO ANTIHONGO X 4 KG,599.20,MASSOL
CB1,CEMENTO BLANCO X 1 KG,282.80,MASSOL
CB5,CEMENTO BLANCO X 5KG,1132.60,MASSOL
CB10,CEMENTO BLANCO X 10KG,2289.00,MASSOL
CG1 ,CEMENTO GRIS X 1 KG,151.20,MASSOL
CG5,CEMENTO GRIS X 5 KG,565.60,MASSOL
CG10,CEMENTO GRIS  10 KG,1071.00,MASSOL
CRB1,FRAGUE BLANCO X 1 KG,292.60,MASSOL
CRB5,FRAGUE BLANCO X 5 KG,1170.40,MASSOL
CRB10,FRAGUE BLANCO X 10 KG,2356.20,MASSOL
CRG1,FRAGUE GRIS X 1 KG,165.20,MASSOL
CRG5,FRAGUE GRIS X 5 KG,695.80,MASSOL
CRG10,FRAGUE GRIS X 10 KG,1299.20,MASSOL
CONC2,CONCRETO X 2 KG,162.40,MASSOL
CONC5,CONCRETO X 5 KG,338.80,MASSOL
CONC10,CONCRETO X 10 KG,658.00,MASSOL
MR2,MEZCLA REFORZADA X 2 KG,162.40,MASSOL
MR5,MEZCLA REFORZADA X 5 KG,357.00,MASSOL
MR10,MEZCLA REFORZADA X 10 KG,660.80,MASSOL
MR30,MEZCLAREFORZADA X 30 KG,1920.80,MASSOL
PP4,PINTURA EN POLVO X 4 KG,726.60,MASSOL
RFC5,REVOQUE FINO A LA CAL X 5 KG,403.20,MASSOL
RFC10,REVOQUE FINO A LA CAL X 10 KG,691.60,MASSOL
Y1 ,YESO TIPO PARIS X 1 KG,163.80,MASSOL
Y5,YESO TIPO PARIS X 5 KG,694.40,MASSOL
Y10,YESO TIPO PARIS X 10 KG,1289.40,MASSOL
MA2,MEZCLA ADHESIVA X 2 KG,201.60,MASSOL
MA5,MEZCLA ADHESIVA X 5 KG,452.20,MASSOL
MA10,MEZCLA ADHESIVA X 10 KG,817.60,MASSOL
MA30,MEZCLA ADHESIVA X 30 KG,2076.20,MASSOL
TI1,TALCO INDUSTRIAL X 1 KG,190.40,MASSOL
TM1,TIZA MOLIDA X1,149.80,MASSOL
TM5,TIZA MOLIDA X5,646.80,MASSOL
FA250,FERRITE AMARILLO X 250 GR,248.25,MASSOL
FA500,FERRITE AMARILLO X 500 GR,461.78,MASSOL
FA1,FERRITE AMARILLO X 1 KG,881.37,MASSOL
FAZ250,FERRITE AZUL X 250 GR,416.91,MASSOL
FAZ500,FERRITE AZUL X 500 GR,827.95,MASSOL
FAZ1,FERRITE AZUL X 1 KG,1448.04,MASSOL
FR250,FERRITE ROJO X 250 GR,280.21,MASSOL
FR500,FERRITE ROJO X 500 GR,514.03,MASSOL
FR1,FERRITE ROJO X 1 KG,986.99,MASSOL
FN250,FERRITE NEGRO X 250 GR,421.34,MASSOL
FN500,FERRITE NEGRO X 500 GR,833.62,MASSOL
FN1,FERRITE NEGRO X 1 KG,1583.98,MASSOL
FV250,FERRITE VERDE X 250 GR,335.47,MASSOL
FV500,FERRITE VERDE X 500 GR,666.95,MASSOL
FV1,FERRITE VERDE X 1 KG,1263.75,MASSOL
FM250,FERRITE MARRON X 250 GR,272.77,MASSOL
FM500,FERRITE MARRON X 500 GR,500.41,MASSOL
FM1,FERRITE MARRON X 1 KG,960.73,MASSOL
PAST1,PASTINA  X 1 KG,232.40,MASSOL
SL250,SAL DE LIMON X 250 GR,693.00,MASSOL
SL500,SAL DE LIMON X 500 GR,1289.40,MASSOL
H1 ,HIDROFUGO MINERAL X 1,415.80,MASSOL
H4,HIDROFUGO MINERAL X 4,1673.00,MASSOL
H10,HIDROFUGO MINERAL X 10,2821.00,MASSOL
H20,HIDROFUGO MINERAL X 20,5409.60,MASSOL
