PR018844-1,CANDELA LAMPARA LED GOTA 220V 5W E27 FRIO ND (6798),740.0,GUSTAVO_ELECT
PR018845-1,CANDELA LAMPARA LED GOTA 220V 5W E27 CALIDO ND (6799),740.0,GUSTAVO_ELECT
PR018846-1,CANDELA LAMPARA LED VELITA 220V 5W E14 FRIO ND (6794),740.0,GUSTAVO_ELECT
PR018847-1,CANDELA LAMPARA LED VELITA 220V 5W E14 CALIDO ND (6795),740.0,GUSTAVO_ELECT
PR019041-1,CANDELA LAMPARA LED DICRO 220V 5W GU10 CAL ND (6812),781.0,GUSTAVO_ELECT
PR019042-1,CANDELA LAMPARA LED DICRO 220V 7W GU10 FRIA ND (6813),841.0,GUSTAVO_ELECT
PR019044-1,CANDELA LAMPARA LED DICRO 220V 7W GU10 FRIA DIMER (6815),1413.0,GUSTAVO_ELECT
PR019045-1,CANDELA LAMPARA LED DICRO 220V 7W GU10 CAL DIMER (6816),1413.0,GUSTAVO_ELECT
PR019319-1,CANDELA LAMPARA LEDBULB 7W E27 FRIA 220V ND (6516),545.0,GUSTAVO_ELECT
PR019142-1,CANDELA LAMPARA LED AR111 GU10 220V 12W FRIA ND (7309),3250.0,GUSTAVO_ELECT
PR019141-1,CANDELA LAMPARA LED AR111 GU10 220V 12W CALIDA ND (7308),3250.0,GUSTAVO_ELECT
PR019144-1,CANDELA LAMPARA LED AR111 GU10 220V 12W FRIA DIMER (7307),4443.0,GUSTAVO_ELECT
PR019143-1,CANDELA LAMPARA LED AR111 GU10 220V 12W CALIDA DIMER (7306),4443.0,GUSTAVO_ELECT
PR019083-1,CANDELA LAMPARA LED GLOBO 12W E27 FRIA ND (6800),2732.0,GUSTAVO_ELECT
PR019084-1,CANDELA LAMPARA LED GLOBO 12W E27 CALIDA ND (6801),2732.0,GUSTAVO_ELECT
PR019085-1,CANDELA LAMPARA LED FILAMENTO CLASICA 4W E27 CALIDA 220V ND (6806),1812.0,GUSTAVO_ELECT
PR019029-1,CANDELA LAMPARA LEDBULB 9W E27 FRIA 220V ND (6518),585.0,GUSTAVO_ELECT
PR019030-1,CANDELA LAMPARA LEDBULB 12W E27 FRIA 220V ND (6520),752.0,GUSTAVO_ELECT
PR019031-1,CANDELA LAMPARA LEDBULB 15W E27 FRIA 220V ND (6796),860.0,GUSTAVO_ELECT
PR019032-1,CANDELA LAMPARA LEDBULB 20W E27 FRIA 220V ND A/POTENCIA (6802),1578.0,GUSTAVO_ELECT
PR019033-1,CANDELA LAMPARA LEDBULB 30W E27 FRIA 220V ND A/POTENCIA (6803),2327.0,GUSTAVO_ELECT
PR019086-1,CANDELA LAMPARA LED FILAMENTO GOTA 4W E27 CALIDA 220V ND (6805),1539.0,GUSTAVO_ELECT
PR019034-1,CANDELA LAMPARA LEDBULB 40W E27 FRIA 220V ND A/POTENCIA (6804),3278.0,GUSTAVO_ELECT
PR019035-1,CANDELA LAMPARA LEDBULB 48W E27 FRIA 220V ND A/POTENCIA (7092),4679.0,GUSTAVO_ELECT
PR019088-1,CANDELA LAMPARA LED FILAMENTO TUBULAR 6W E27 CALIDA 220V ND (6807),2660.0,GUSTAVO_ELECT
PR019087-1,CANDELA LAMPARA LED FILAMENTO GLOBO 6W E27 CALIDA 220V ND (6808),2781.0,GUSTAVO_ELECT
PR019089-1,CANDELA LAMPARA LED SMART BULBO 9W E27 220V (6888),6930.0,GUSTAVO_ELECT
PR019040-1,CANDELA LAMPARA LED DICRO 220V 5W GU10 FRIA ND (6811),781.0,GUSTAVO_ELECT
PR019043-1,CANDELA LAMPARA LED DICRO 220V 7W GU10 CAL ND (6814),841.0,GUSTAVO_ELECT
PR019036-1,CANDELA TUBO LED 600MM 9W FRIO (6809) CONEXION EN 1 PUNTA,1278.0,GUSTAVO_ELECT
PR019037-1,CANDELA TUBO LED 1200MM 18W FRIO (6810) CONEXION EN 1 PUNTA,1822.0,GUSTAVO_ELECT
PR018848-1,CANDELA PANEL CIRCULAR LED EMBUTIR 12W FRIO C/BLANCO (6819),2712.0,GUSTAVO_ELECT
PR018849-1,CANDELA PANEL CIRCULAR LED EMBUTIR 12W CALIDO C/BLANCO (6820),2712.0,GUSTAVO_ELECT
PR018850-1,CANDELA PANEL CIRCULAR LED EMBUTIR 18W FRIO C/BLANCO (6821),3376.0,GUSTAVO_ELECT
PR018851-1,CANDELA PANEL CIRCULAR LED EMBUTIR 18W CALIDO C/BLANCO (6822),3376.0,GUSTAVO_ELECT
PR018852-1,CANDELA PANEL CIRCULAR LED EMBUTIR 24W FRIO C/BLANCO (7262),6381.0,GUSTAVO_ELECT
PR018853-1,CANDELA PANEL CIRCULAR LED EMBUTIR 24W CALIDO C/BLANCO (7261),6381.0,GUSTAVO_ELECT
PR018854-1,CANDELA PANEL CUADRADO LED EMBUTIR 12W FRIO C/BLANCO (6825),2963.0,GUSTAVO_ELECT
PR018855-1,CANDELA PANEL CUADRADO LED EMBUTIR 12W CALIDO C/BLANCO (6826),2963.0,GUSTAVO_ELECT
PR018856-1,CANDELA PANEL CUADRADO LED EMBUTIR 18W FRIO C/BLANCO (6827),3917.0,GUSTAVO_ELECT
PR018857-1,CANDELA PANEL CUADRADO LED EMBUTIR 18W CALIDO C/BLANCO (6828),3917.0,GUSTAVO_ELECT
PR018858-1,CANDELA PANEL CUADRADO LED EMBUTIR 24W FRIO C/BLANCO (7258),7090.0,GUSTAVO_ELECT
PR018859-1,CANDELA PANEL CUADRADO LED EMBUTIR 24W CALIDO C/BLANCO (7257),7090.0,GUSTAVO_ELECT
PR018860-1,CANDELA PANEL CIRCULAR LED APLICAR 12W FRIO C/BLANCO (6831),3366.0,GUSTAVO_ELECT
PR018861-1,CANDELA PANEL CIRCULAR LED APLICAR 12W CALIDO C/BLANCO (6832),3366.0,GUSTAVO_ELECT
PR018862-1,CANDELA PANEL CIRCULAR LED APLICAR 18W FRIO C/BLANCO (6833),4045.0,GUSTAVO_ELECT
PR018863-1,CANDELA PANEL CIRCULAR LED APLICAR 18W CALIDO C/BLANCO (6834),4045.0,GUSTAVO_ELECT
PR018864-1,CANDELA PANEL CIRCULAR LED APLICAR 24W FRIO C/BLANCO (7264),6836.0,GUSTAVO_ELECT
PR018865-1,CANDELA PANEL CIRCULAR LED APLICAR 24W CALIDO C/BLANCO (7263),6836.0,GUSTAVO_ELECT
PR018866-1,CANDELA PANEL CUADRADO LED APLICAR 12W FRIO C/BLANCO (6837),3584.0,GUSTAVO_ELECT
PR018867-1,CANDELA PANEL CUADRADO LED APLICAR 12W CALIDO C/BLANCO (6838),3584.0,GUSTAVO_ELECT
PR018868-1,CANDELA PANEL CUADRADO LED APLICAR 18W FRIO C/BLANCO (6839),4535.0,GUSTAVO_ELECT
PR018869-1,CANDELA PANEL CUADRADO LED APLICAR 18W CALIDO C/BLANCO (6840),4535.0,GUSTAVO_ELECT
PR018870-1,CANDELA PANEL CUADRADO LED APLICAR 24W FRIO C/BLANCO (7260),7862.0,GUSTAVO_ELECT
PR018871-1,CANDELA PANEL CUADRADO LED APLICAR 24W CALIDO C/BLANCO (7259),7862.0,GUSTAVO_ELECT
PR018872-1,CANDELA PANEL 60X60 LED EMBUTIR 40W NATURAL (7086),21069.0,GUSTAVO_ELECT
PR018873-1,CANDELA PANEL 60X60 LED EMBUTIR 40W FRIO (7087),21069.0,GUSTAVO_ELECT
PR018874-1,CANDELA KIT ACCESORIO MARCO P/PANEL LED 60X60 (7090),6553.0,GUSTAVO_ELECT
PR018875-1,CANDELA KIT ACCESORIO SUSPENSION P/PANEL LED 60X60 (7091),2708.0,GUSTAVO_ELECT
PR018876-1,CANDELA LUM LED PROYECTOR 10W FRIO (6841),2740.0,GUSTAVO_ELECT
PR018877-1,CANDELA LUM LED PROYECTOR 20W FRIO (6843),3799.0,GUSTAVO_ELECT
PR018878-1,CANDELA LUM LED PROYECTOR 30W FRIO (6845),4238.0,GUSTAVO_ELECT
PR018879-1,CANDELA LUM LED PROYECTOR 50W FRIO (6847),7445.0,GUSTAVO_ELECT
PR018880-1,CANDELA LUM LED PROYECTOR 150W FRIO (7276),19914.0,GUSTAVO_ELECT
PR019046-1,CANDELA LUZ EMERGENCIA (LITIO) 30 LEDS (7269),6086.0,GUSTAVO_ELECT
PR019047-1,CANDELA LUZ EMERGENCIA (LITIO) 60 LEDS (7270),9509.0,GUSTAVO_ELECT
PR019070-1,CANDELA PANEL 60X60 LED EMBUTIR 48W NATURAL (7088),25505.0,GUSTAVO_ELECT
PR019071-1,CANDELA PANEL 60X60 LED EMBUTIR 48W FRIO (7089),25505.0,GUSTAVO_ELECT
PR019100-1,CANDELA PANEL CIRCULAR LED EMBUTIR 6W FRIO C/BLANCO (6817),1921.0,GUSTAVO_ELECT
PR019101-1,CANDELA PANEL CIRCULAR LED EMBUTIR 6W CALIDO C/BLANCO (6818),1921.0,GUSTAVO_ELECT
PR019102-1,CANDELA PANEL CUADRADO LED EMBUTIR 6W FRIO C/BLANCO (6823),2034.0,GUSTAVO_ELECT
PR019103-1,CANDELA PANEL CUADRADO LED EMBUTIR 6W CALIDO C/BLANCO (6824),2034.0,GUSTAVO_ELECT
PR019104-1,CANDELA PANEL CIRCULAR LED APLICAR 6W FRIO C/BLANCO (6829),2494.0,GUSTAVO_ELECT
PR019105-1,CANDELA PANEL CIRCULAR LED APLICAR 6W CALIDO C/BLANCO (6830),2494.0,GUSTAVO_ELECT
PR019274-1,CANDELA TORTUGA REDONDA 8W FRIO NEGRO S/REJA IP65 LED INTEGR (7349),3217.0,GUSTAVO_ELECT
PR019275-1,CANDELA TORTUGA REDONDA 8W FRIO BLANCO S/REJA IP65 LED INTEGR (7350),3217.0,GUSTAVO_ELECT
PR019276-1,CANDELA TORTUGA REDONDA 18W FRIO NEGRO S/REJA IP65 LED INTEGR (7351),4312.0,GUSTAVO_ELECT
PR019277-1,CANDELA TORTUGA REDONDA 18W FRIO BLANCO S/REJA IP65 LED INTEGR (7352),4312.0,GUSTAVO_ELECT
PR019278-1,CANDELA TORTUGA REDONDA 24W FRIO NEGRO S/REJA IP65 LED INTEGR (7353),5827.0,GUSTAVO_ELECT
PR019279-1,CANDELA TORTUGA REDONDA 24W FRIO BLANCO S/REJA IP65 LED INTEGR (7354),5827.0,GUSTAVO_ELECT
PR019280-1,CANDELA TORTUGA OVALADA 8W FRIO NEGRO S/REJA IP65 LED INTEGR (7355),2984.0,GUSTAVO_ELECT
PR019281-1,CANDELA TORTUGA OVALADA 8W FRIO BLANCO S/REJA IP65 LED INTEGR (7356),2984.0,GUSTAVO_ELECT
PR019282-1,CANDELA TORTUGA OVALADA 18W FRIO NEGRO S/REJA IP65 LED INTEGR (7357),3923.0,GUSTAVO_ELECT
PR019283-1,CANDELA TORTUGA OVALADA 18W FRIO BLANCO S/REJA IP65 LED INTEGR (7358),3923.0,GUSTAVO_ELECT
PR019284-1,CANDELA TORTUGA OVALADA 24W FRIO NEGRO S/REJA IP65 LED INTEGR (7359),6021.0,GUSTAVO_ELECT
PR019285-1,CANDELA TORTUGA OVALADA 24W FRIO BLANCO S/REJA IP65 LED INTEGR (7360),6021.0,GUSTAVO_ELECT
PR019286-1,CANDELA APLIQUE PARED DICRO REDONDO UNIDIRECCIONAL IP65 S/LAMP (7361),12508.0,GUSTAVO_ELECT
PR019287-1,CANDELA APLIQUE PARED DICRO REDONDO BIDIRECCIONAL IP65 S/LAMP (7362),16135.0,GUSTAVO_ELECT
PR019288-1,CANDELA APLIQUE PARED DICRO CUADRADO UNIDIRECCIONAL IP65 S/LAMP (7363),12971.0,GUSTAVO_ELECT
PR019289-1,CANDELA APLIQUE PARED DICRO CUADRADO BIDIRECCIONAL IP65 S/LAMP (7364),16135.0,GUSTAVO_ELECT
PR019290-1,CANDELA ESTACA ALUMINIO S/LAMP GU10 MAX 9W IP65 (7378),9322.0,GUSTAVO_ELECT
PR019291-1,CANDELA ESTACA ALUMINIO 7W FRIO IP65 CON LAMP (7379),11723.0,GUSTAVO_ELECT
PR019292-1,CANDELA ESTACA PLASTICO 5W FRIO IP65 CON LAMP (7380),5452.0,GUSTAVO_ELECT
PR019106-1,CANDELA PANEL CUADRADO LED APLICAR 6W FRIO C/BLANCO (6835),2615.0,GUSTAVO_ELECT
PR019107-1,CANDELA PANEL CUADRADO LED APLICAR 6W CALIDO C/BLANCO (6836),2615.0,GUSTAVO_ELECT
PR019268-1,CANDELA LUM LED PROYECTOR 10W CAL (6842),2740.0,GUSTAVO_ELECT
PR019160-1,CANDELA PANEL 120X30 LED EMBUTIR 48W NATURAL (7265),27059.0,GUSTAVO_ELECT
PR019161-1,CANDELA PANEL 120X30 LED EMBUTIR 48W FRIO (7266),27059.0,GUSTAVO_ELECT
PR019162-1,CANDELA KIT ACCESORIO MARCO P/PANEL LED 120X30 (7267),9381.0,GUSTAVO_ELECT
PR019163-1,CANDELA KIT ACCESORIO SUSPENSION P/PANEL LED 120X30 (7268),3608.0,GUSTAVO_ELECT
PR019269-1,CANDELA LUM LED PROYECTOR 20W CAL (6844),3799.0,GUSTAVO_ELECT
PR019270-1,CANDELA LUM LED PROYECTOR 30W CAL (6846),4238.0,GUSTAVO_ELECT
PR019271-1,CANDELA LUM LED PROYECTOR 50W CAL (6848),7445.0,GUSTAVO_ELECT
