9900/2001,1 INTERRUPTOR 10 AMP EXT MINI,268.35,INTEGRAL
9900/2002,1 INTERRUPTOR Y TOMA C/ NTRO EXT MINI,588.21,INTEGRAL
9900/2012,1 MODULO INTERR Y 2 TOMAC BI EXTER MI,839.95,INTEGRAL
9900/2005,1 MODULO PULSADOR EXRERIOR,279.27,INTEGRAL
9900/2008,1 MODULO TOMA C/ NTRO EXT. MINI,285.82,INTEGRAL
9900/2013,1 MODULO TOMACORRIENTE 20A,445.07,INTEGRAL
9900/2006,2 MODULO TOMA C/ NTRO EXT MINI,571.60,INTEGRAL
50412/2,2 TOMACORRIENTE BINORMA 220VCA 10A,1018.22,INTEGRAL
9900/2009,3 MODULOS TOMA C/NTRO EXT MINI,1031.82,INTEGRAL
PEN002,302-DESOX ANT TRAD AER X250CM3 PENET,1548.22,INTEGRAL
PEN007,303- DESOX ANT TRAD AER X 440CM3 PENET,2576.22,INTEGRAL
PEN001,316-10 FUNCIONES AER X250CM3 PENET,1279.16,INTEGRAL
PEN006,318-10 FUNCIONES AER X440CM3 PENET,1955.29,INTEGRAL
PEN003,325-LUBR PTFE AER X 250CM3 PENET,1734.50,INTEGRAL
PEN004,802-GRAFITO SPRAY AER X250CM3 PENET,1615.85,INTEGRAL
PEN005,841-LIMPIA CONTACTO X200GR PENET,2729.40,INTEGRAL
A0087,ABRAZADERA C/ TORNILLO  Y TARUGO 9MM 12-14,165.77,INTEGRAL
A0085,ABRAZADERA C/ TORNILLO  Y TARUGO 9MM 9-11,160.29,INTEGRAL
A0086,ABRAZADERA C/ TORNILLO Y TARUGO 9MM 10-12,160.29,INTEGRAL
A0232,ABRAZADERA C/ TORNILLO Y TARUGO 9MM 11-13,160.29,INTEGRAL
A0227,ABRAZADERA C/ TORNILLO Y TARUGO 9MM 13-15,165.77,INTEGRAL
A0088,ABRAZADERA C/ TORNILLO Y TARUGO 9MM 14-16,165.76,INTEGRAL
A0089,ABRAZADERA C/ TORNILLO Y TARUGO 9MM 15-18,165.76,INTEGRAL
A0192,ABRAZADERA C/ TORNILLO Y TUERCA  9 MM 8-10,160.29,INTEGRAL
A0285,ABRAZADERA ESTAMPADA 12 MM 12-22,300.26,INTEGRAL
A0325,ABRAZADERA ESTAMPADA 12 MM 150-170,761.59,INTEGRAL
A0324,ABRAZADERA ESTAMPADA 12 MM 200-220,953.15,INTEGRAL
A0541,ABRAZADERA ESTAMPADA 12 MM 220-240,1179.91,INTEGRAL
A0289,ABRAZADERA ESTAMPADA 12 MM 32-50,351.86,INTEGRAL
A0295,ABRAZADERA ESTAMPADA 12MM 100-120,551.26,INTEGRAL
A0296,ABRAZADERA ESTAMPADA 12MM 110-130,592.70,INTEGRAL
A0297,ABRAZADERA ESTAMPADA 12MM 120-140,620.84,INTEGRAL
A0322,ABRAZADERA ESTAMPADA 12MM 130-150,692.78,INTEGRAL
A0318,ABRAZADERA ESTAMPADA 12MM 140-160,735.79,INTEGRAL
A0319,ABRAZADERA ESTAMPADA 12MM 160-180,810.85,INTEGRAL
A0286,ABRAZADERA ESTAMPADA 12MM 16-27,313.55,INTEGRAL
A0327,ABRAZADERA ESTAMPADA 12MM 170-190,836.65,INTEGRAL
A0328,ABRAZADERA ESTAMPADA 12MM 180-200,877.31,INTEGRAL
A0323,ABRAZADERA ESTAMPADA 12MM 190-210,933.60,INTEGRAL
A0330,ABRAZADERA ESTAMPADA 12MM 210-230,996.16,INTEGRAL
A0287,ABRAZADERA ESTAMPADA 12MM 23-35,337.01,INTEGRAL
A0288,ABRAZADERA ESTAMPADA 12MM 30-45,341.69,INTEGRAL
A0290,ABRAZADERA ESTAMPADA 12MM 40-60,387.05,INTEGRAL
A0291,ABRAZADERA ESTAMPADA 12MM 50-70,391.74,INTEGRAL
A0284,ABRAZADERA ESTAMPADA 12MM 60-80,421.45,INTEGRAL
A0292,ABRAZADERA ESTAMPADA 12MM 70-90,466.81,INTEGRAL
A0293,ABRAZADERA ESTAMPADA 12MM 80-100,514.51,INTEGRAL
A0294,ABRAZADERA ESTAMPADA 12MM 90-110,545.78,INTEGRAL
A0255,ABRAZADERA ESTAMPADA 7 MM 10-16,239.26,INTEGRAL
A0256,ABRAZADERA ESTAMPADA 7 MM 12-22,248.65,INTEGRAL
A0254,ABRAZADERA ESTAMPADA 7 MM 8-12,233.00,INTEGRAL
A0268,ABRAZADERA ESTAMPADA 9 MM 120-140,480.10,INTEGRAL
A0274,ABRAZADERA ESTAMPADA 9 MM 12-22,248.65,INTEGRAL
A0245,ABRAZADERA ESTAMPADA 9 MM 16-27,254.90,INTEGRAL
A0279,ABRAZADERA ESTAMPADA 9 MM 23-35,268.98,INTEGRAL
A0280,ABRAZADERA ESTAMPADA 9 MM 30-45,279.15,INTEGRAL
A0281,ABRAZADERA ESTAMPADA 9 MM 32-50,300.26,INTEGRAL
A0276,ABRAZADERA ESTAMPADA 9 MM 40-60,315.89,INTEGRAL
A0277,ABRAZADERA ESTAMPADA 9 MM 50-70,341.69,INTEGRAL
A0278,ABRAZADERA ESTAMPADA 9 MM 60-80,350.30,INTEGRAL
A0298,ABRAZADERA ESTAMPADA 9 MM 70-90,386.26,INTEGRAL
A0264,ABRAZADERA ESTAMPADA 9 MM 80-100,408.16,INTEGRAL
A0261,ABRAZADERA ESTAMPADA 9 MM 8-16,246.30,INTEGRAL
A0266,ABRAZADERA ESTAMPADA 9MM 100-120,455.86,INTEGRAL
A0267,ABRAZADERA ESTAMPADA 9MM 110-130,473.84,INTEGRAL
A0265,ABRAZADERA ESTAMPADA 9MM 9-110,426.14,INTEGRAL
150276,ABRELATA NEGRO PREMIUM,2292.67,INTEGRAL
600325,ABRELATAS UÑA,752.54,INTEGRAL
4137790,ACCESORIO PARA COMPRESOR 8.3 BAR- GRAPA 5.7MM X 40MM - CLAVO 50MM. CAPACIDAD 100 PIEZAS (TC-PN 50) EINHELL,37255.98,INTEGRAL
4138950,ACCESORIO PARA COMPRESOR PRESION MAX 6.3 BAR -TORQUE MAX 340 NM. CONS. AIRE 142 I /MIN (TP-PW 340) EINHELL,40981.58,INTEGRAL
4133330,ACCESORIO PARA COMPRESOR/ OSILACION DIAMETRO DEL CIRCUITO 5MM VELOCIDAD 10500 RPM DISCO 150MM (TC-PE 150) EINHELL,33530.37,INTEGRAL
HEA050,ACCESORIOS PARA MINI TORNO X 105 PZ,4071.09,INTEGRAL
JPL010,ACEITE DE LINO POR 1 LT.,1527.55,INTEGRAL
HEA055,ACEITERA PLASTICA,1964.32,INTEGRAL
EVX033,ACOPLE COMPRESION 1 1/2 PROFESIONAL DUKE,4096.31,INTEGRAL
EVX010,ACOPLE COMPRESION 1 DUKE,1318.61,INTEGRAL
EVX019,ACOPLE COMPRESION 1/2 MEDIO GIRO,482.79,INTEGRAL
EVX011,ACOPLE COMPRESION 1/2 PROFESIONAL DUKE,810.47,INTEGRAL
EVX020,ACOPLE COMPRESION 3/4 MEDIO GIRO,587.84,INTEGRAL
EVX012,ACOPLE COMPRESION 3/4 PROFESIONAL  DUKE,1001.87,INTEGRAL
HEA061,ACOPLE RAPIDO - SET X 5 PZAS.,4115.69,INTEGRAL
PAR043,ACOPLE RAPIDO DE 1/2,517.80,INTEGRAL
PAR044,ACOPLE RAPIDO DE 1/2 CON VALVULA,547.34,INTEGRAL
PAR045,ACOPLE RAPIDO DE 3/4,552.55,INTEGRAL
PAR049,ACOPLE RAPIDO DE 3/4 CON VALVULA,604.68,INTEGRAL
147,ADAPTADOR TANQUE BRIDA FIJA 20 FUSION,918.60,INTEGRAL
146,ADAPTADOR TANQUE BRIDA FIJA 25 FUSION,1101.92,INTEGRAL
148,ADAPTADOR TANQUE BRIDA FIJA 32 FUSION,1236.52,INTEGRAL
TEX025,ADHESIVO DE CONTACTO (81) 18 LT,69421.51,INTEGRAL
TEX019,ADHESIVO DE CONTACTO 101 X 1 LTS,6051.62,INTEGRAL
TEX018,ADHESIVO DE CONTACTO 101 X 1/2 LTS,3399.82,INTEGRAL
TEX017,ADHESIVO DE CONTACTO 101 X 1/4 LTS,2099.30,INTEGRAL
TEX016,ADHESIVO DE CONTACTO 101 X 1/8 LTS,1497.53,INTEGRAL
TEX022,ADHESIVO DE CONTACTO 101 X 18 LTS,84416.73,INTEGRAL
TEX024,ADHESIVO DE CONTACTO 101 X 4 LTS,21496.26,INTEGRAL
TEX015,ADHESIVO DE CONTACTO 101 X 50 CC,1106.59,INTEGRAL
TEX038,ADHESIVO DE CONTACTO C-2100 1000ML CONGO,3694.10,INTEGRAL
TEX035,ADHESIVO DE CONTACTO C-2100 125ML CONGO,873.25,INTEGRAL
TEX036,ADHESIVO DE CONTACTO C-2100 250ML CONGO,1153.74,INTEGRAL
TEX037,ADHESIVO DE CONTACTO C-2100 500ML CONGO,2074.62,INTEGRAL
TEX040,ADHESIVO DE CONTACTO C-3000 50ML CONGO,691.62,INTEGRAL
EVX025,ADHESIVO DE CONTACTO INTERTOOLS X 25GR BLISTER X 6 UN,3177.26,INTEGRAL
QG005,ADHESIVO PARA CAÑO PVC BOTELLA X 1000CC,6873.79,INTEGRAL
QG002,ADHESIVO PARA CAÑO PVC BOTELLA X 100CC,835.88,INTEGRAL
QG003,ADHESIVO PARA CAÑO PVC BOTELLA X 250CC,1879.03,INTEGRAL
QG004,ADHESIVO PARA CAÑO PVC BOTELLA X 500CC,3490.85,INTEGRAL
QG001,ADHESIVO PARA CAÑO PVC BOTELLA X 60CC,558.40,INTEGRAL
TEX034,ADHESIVO VINILICO  X 4000 GRS CONGO,10614.26,INTEGRAL
TEX009,ADHESIVO VINILICO A20 X 1000 GRS,3983.12,INTEGRAL
TEX005,ADHESIVO VINILICO A20 X 125 GRS,1121.98,INTEGRAL
TEX006,ADHESIVO VINILICO A20 X 200 GRS,1514.44,INTEGRAL
TEX011,ADHESIVO VINILICO A20 X 24000 GRS,87482.55,INTEGRAL
TEX007,ADHESIVO VINILICO A20 X 250 GRS,1517.52,INTEGRAL
TEX008,ADHESIVO VINILICO A20 X 500 GRS,2602.57,INTEGRAL
TEX010,ADHESIVO VINILICO A20 X 6000 GRS,22665.96,INTEGRAL
TEX033,ADHESIVO VINILICO C/ PICO APLICADOR  X 1000 GRS CONGO,1984.65,INTEGRAL
TEX030,ADHESIVO VINILICO C/ PICO APLICADOR  X 125 GRS CONGO,349.30,INTEGRAL
TEX031,ADHESIVO VINILICO C/ PICO APLICADOR  X 250 GRS CONGO,555.70,INTEGRAL
TEX032,ADHESIVO VINILICO C/ PICO APLICADOR  X 500 GRS CONGO,1063.77,INTEGRAL
CRI902,ADITIVO BIOENZIMATICO LIPIADOR DE POZOS CIEGOS Y LAS CAMARAS SEPTICAS Y CAÑERIAS. APROBADO POR ANMAT,1816.21,INTEGRAL
