PR019264-1,JELUZ BASE PORTAM-ARM TOMA 20AMP (1) CHATA BLANCO (50420/2),1013.0,GUSTAVO_ELECT
PR001846,JELUZ TAPA PORTAM SIMPLE BLANCO (20500),143.0,GUSTAVO_ELECT
PR007128,JELUZ TAPA PORTAM SIMPLE CHATA BLANCO (20400),90.0,GUSTAVO_ELECT
PR004111,JELUZ TAPA PORTAM DOBLE BLANCO (20522),245.0,GUSTAVO_ELECT
PR001844,JELUZ BASE PORTAM 1-MOD BLANCO (20501),112.0,GUSTAVO_ELECT
PR007129,JELUZ BASE PORTAM 1-MOD CHATA BLANCO (20401),116.0,GUSTAVO_ELECT
PR001845,JELUZ BASE PORTAM 2-MOD BLANCO (20502),194.0,GUSTAVO_ELECT
PR007130,JELUZ BASE PORTAM 2-MOD CHATA BLANCO (20402),194.0,GUSTAVO_ELECT
PR004113,JELUZ BASE PORTAM 3-MOD BLANCO (20503),385.0,GUSTAVO_ELECT
PR007131,JELUZ BASE PORTAM 3-MOD CHATA BLANCO (20403),385.0,GUSTAVO_ELECT
PR001842,JELUZ BASE PORTAM 4-MOD BLANCO (20504),515.0,GUSTAVO_ELECT
PR007132,JELUZ BASE PORTAM 4-MOD CHATA BLANCO (20404),515.0,GUSTAVO_ELECT
PR001843,JELUZ BASE PORTAM 5-MOD BLANCO (20505),619.0,GUSTAVO_ELECT
PR007133,JELUZ BASE PORTAM 5-MOD CHATA BLANCO (20405),619.0,GUSTAVO_ELECT
PR007150,JELUZ BASE PORTAM-ARM PUNTO (1) CHATA BLANCO (50401/2),514.0,GUSTAVO_ELECT
PR007158,JELUZ BASE PORTAM-ARM PUNTO (2) CHATA BLANCO (50409/2),970.0,GUSTAVO_ELECT
PR007152,JELUZ BASE PORTAM-ARM COMBINACION (1) CHATA BLANCO (50403/2),581.0,GUSTAVO_ELECT
PR007151,JELUZ BASE PORTAM-ARM PULSADOR (1) CHATA BLANCO (50402/2),534.0,GUSTAVO_ELECT
PR007161,JELUZ BASE PORTAM-ARM PUNTO+TOMA BIN CHATA BLANCO (50417/2),949.0,GUSTAVO_ELECT
PR007159,JELUZ BASE PORTAM-ARM TOMA BIN (2) CHATA BLANCO (50412/2),928.0,GUSTAVO_ELECT
PR007153,JELUZ BASE PORTAM-ARM TOMA BIN (1) CHATA BLANCO (50404/2),520.0,GUSTAVO_ELECT
PR007155,JELUZ BASE PORTAM-ARM TOMA-TE (1) CHATA BLANCO (50406/2),944.0,GUSTAVO_ELECT
PR007156,JELUZ BASE PORTAM-ARM TOMA-TV PF (1) CHATA BLANCO (50407/2),790.0,GUSTAVO_ELECT
PR007157,JELUZ BASE PORTAM-ARM TOMA-TV PG (1) CHATA BLANCO (50408/2),1358.0,GUSTAVO_ELECT
PR002357,JELUZ BASTIDOR C/TAPA L2000 3-MOD RECT BLANCO (2000-2),227.0,GUSTAVO_ELECT
PR000802,JELUZ BASTIDOR C/TAPA L2000 3-MOD RECT GRIS (2000-8),252.0,GUSTAVO_ELECT
PR000801,JELUZ BASTIDOR C/TAPA L2000 3-MOD RECT MARFIL (2000-3),251.0,GUSTAVO_ELECT
PR015063-1,JELUZ BASTIDOR C/TAPA MITO 3-MOD RECT BLANCO RIBETE BLANCO (3002-2),227.0,GUSTAVO_ELECT
PR015065-1,JELUZ BASTIDOR C/TAPA MITO 3-MOD RECT BLANCO RIBETE NEGRO (3002-13),251.0,GUSTAVO_ELECT
PR004182,JELUZ BASTIDOR UNIVERSAL 1-MOD MIGNON (15081),157.0,GUSTAVO_ELECT
PR004181,JELUZ BASTIDOR UNIVERSAL 3-MOD RECT (15080),152.0,GUSTAVO_ELECT
PR002348,JELUZ BASTIDOR UNIVERSAL 6-MOD CUADR (15083),297.0,GUSTAVO_ELECT
PR001832,JELUZ BASTIDOR DIN 1-MOD BLANCO (20510),199.0,GUSTAVO_ELECT
PR000731,JELUZ BASTIDOR DIN 2-MOD BLANCO (20511),251.0,GUSTAVO_ELECT
PR001855,JELUZ BASTIDOR MULTIUSO 1-MOD BLANCO (20508),142.0,GUSTAVO_ELECT
PR001847,JELUZ MOD PUNTO SIN LUMIN BLANCO (20051-0),291.0,GUSTAVO_ELECT
PR005337,JELUZ MOD PUNTO BLANCO (20051) (OUTLET),261.0,GUSTAVO_ELECT
PR005338,JELUZ MOD PUNTO MARFIL (25051) (OUTLET),261.0,GUSTAVO_ELECT
PR001892,JELUZ MOD PUNTO RUBI (41251) (OUTLET),246.0,GUSTAVO_ELECT
PR001889,JELUZ MOD PUNTO MOD-NUEVO BLANCO (40051),273.0,GUSTAVO_ELECT
PR001891,JELUZ MOD PUNTO MOD-NUEVO GRIS (50051),302.0,GUSTAVO_ELECT
PR001890,JELUZ MOD PUNTO MOD-NUEVO MARFIL (45051),302.0,GUSTAVO_ELECT
PR007122,JELUZ MOD PUNTO LINEA CHATA BLANCO (40041),289.0,GUSTAVO_ELECT
PR003465,JELUZ MOD PUNTO PLATINUM BLANCO (60051),294.0,GUSTAVO_ELECT
PR003466,JELUZ MOD PUNTO PLATINUM NEGRO (80051),302.0,GUSTAVO_ELECT
PR001849,JELUZ MOD COMB SIN LUMIN BLANCO (20053-0),370.0,GUSTAVO_ELECT
PR005345,JELUZ MOD COMB BLANCO (20053),401.0,GUSTAVO_ELECT
PR005347,JELUZ MOD COMB GRIS (30053),401.0,GUSTAVO_ELECT
PR005346,JELUZ MOD COMB MARFIL (25053),401.0,GUSTAVO_ELECT
PR001888,JELUZ MOD COMB RUBI (41253) (OUTLET),123.0,GUSTAVO_ELECT
PR001885,JELUZ MOD COMB MOD-NUEVO BLANCO (40053),359.0,GUSTAVO_ELECT
PR001887,JELUZ MOD COMB MOD-NUEVO GRIS (50053),370.0,GUSTAVO_ELECT
PR001886,JELUZ MOD COMB MOD-NUEVO MARFIL (45053),370.0,GUSTAVO_ELECT
PR009517,JELUZ MOD COMB MOD-NUEVO PLATA (41353) (OUTLET),123.0,GUSTAVO_ELECT
PR007124,JELUZ MOD COMB LINEA CHATA BLANCO (40043),357.0,GUSTAVO_ELECT
PR003469,JELUZ MOD COMB PLATINUM BLANCO (60053),370.0,GUSTAVO_ELECT
PR003470,JELUZ MOD COMB PLATINUM NEGRO (80053),370.0,GUSTAVO_ELECT
PR005342,JELUZ MOD PULSADOR MARFIL (25052) (OUTLET),123.0,GUSTAVO_ELECT
PR001893,JELUZ MOD PULSADOR MOD-NUEVO BLANCO (40052),323.0,GUSTAVO_ELECT
PR001895,JELUZ MOD PULSADOR MOD-NUEVO GRIS (50052),189.0,GUSTAVO_ELECT
