S/CODIGO,ACOPLE RAP. X 5,3298.81,FLAVIO
S/CODIGO,ADAPTADOR VIAJERO,1405.98,FLAVIO
S/CODIGO,ALICATE P/UÑAS GDE,414.09,FLAVIO
S/CODIGO,ARCO DE SIERRA METAL C/ HOJA,1405.98,FLAVIO
S/CODIGO,ARCO SIERRA JRS ECON C/ HOJA,468.66,FLAVIO
S/CODIGO,ARCO SIERRA JRS EL ABUELO C/HOJA,583.15,FLAVIO
S/CODIGO,BALANZA COCINA DIGITAL X10 KG,3357.66,FLAVIO
S/CODIGO,BALANZA PRESICION,2887.93,FLAVIO
S/CODIGO,BALANZA ROMANA DIGITAL,2029.79,FLAVIO
S/CODIGO,BALANZA ROMANA 12 K,507.18,FLAVIO
S/CODIGO,BARBIJOS X50                330,1034.69,FLAVIO
S/CODIGO,BENCINA,579.94,FLAVIO
S/CODIGO,BOMBA TRASBASADORA,0.00,FLAVIO
S/CODIGO,BOQULLA 5/16,781.10,FLAVIO
S/CODIGO,BOQUILLA 3/8,1484.09,FLAVIO
S/CODIGO,BOQUILLA 7/16,1958.10,FLAVIO
S/CODIGO,BROCHES PLAST. X 14,0.00,FLAVIO
S/CODIGO,BUSCAPOLOS,172.27,FLAVIO
S/CODIGO,CABLE BATERIA 500  AMP,3826.32,FLAVIO
S/CODIGO,CABLE BATERIA1000  AMP,5307.20,FLAVIO
S/CODIGO,CANDADO  BCE 75,2418.20,FLAVIO
S/CODIGO,CANDADO BCE 25,437.63,FLAVIO
S/CODIGO,CANDADO BCE 32    0439,585.29,FLAVIO
S/CODIGO,CANDADO BCE 38 A/ LARGO,859.21,FLAVIO
S/CODIGO,CANDADO BCE 50 A/ LARGO,0.00,FLAVIO
S/CODIGO,CANDADO BCE 40,702.99,FLAVIO
S/CODIGO,CANDADO BCE 50,1132.06,FLAVIO
S/CODIGO,CANDADO BCE 63,1562.20,FLAVIO
S/CODIGO,CANDADO VALIJERO 20,390.55,FLAVIO
S/CODIGO,CALCULADORA,1594.30,FLAVIO
S/CODIGO,"CEPILLO AMOLADORA 3""COPA",819.62,FLAVIO
S/CODIGO,"CEPILLO AMOLADORA 4""- COPA",1209.10,FLAVIO
S/CODIGO,"CEPILLO AMOLADORA PLANO 4""",1562.20,FLAVIO
S/CODIGO,"CEPILLO AMOLADORA 3""COPA       TRENZADO",813.20,FLAVIO
S/CODIGO,"CEPILLO AMOLADORA 4""- COPA     TRENZADO",1316.10,FLAVIO
S/CODIGO,"CEPILLO AMOLADORA PLANO 3""    TRENZADO",975.84,FLAVIO
S/CODIGO,CEPILLO C/ PERNO X 5,2186.01,FLAVIO
S/CODIGO,CEPILLO C/ PERNO X3,1209.10,FLAVIO
S/CODIGO,CEPILLO CHICO X 3,765.05,FLAVIO
S/CODIGO,CEPILLO GDE X 3,1113.87,FLAVIO
S/CODIGO,CEPILLO MANGO PLASTICO  ROJO,546.77,FLAVIO
S/CODIGO,CHALECO REFLECT.,891.31,FLAVIO
S/CODIGO,CHISPERO   EXTENSIBLE,0.00,FLAVIO
S/CODIGO,CHISPERO CORTO,438.70,FLAVIO
S/CODIGO,CHOCLA C/ POLVO,1407.05,FLAVIO
S/CODIGO,CINTA AGRIMENSOR 30M,2739.20,FLAVIO
S/CODIGO,CINTA AGRIMENSOR 50 M,3670.10,FLAVIO
S/CODIGO,CINTA AGRIMENSOR X 100M,0.00,FLAVIO
S/CODIGO,CINTA AMARRE C/ CRIQUE  X 5M,1431.66,FLAVIO
S/CODIGO,CINTA AMARRE C/ CRIQUE  X 4U,0.00,FLAVIO
S/CODIGO,CINTA DOBLE FAZZ  DAVINSON,378.78,FLAVIO
S/CODIGO,CINTA METRICA X 3 MTS ENGOM,780.03,FLAVIO
S/CODIGO,CINTA METRICA X 5   ENGOMADA,1011.15,FLAVIO
S/CODIGO,"CINTA METRICA X 7,5 MTS   ECO",1871.43,FLAVIO
S/CODIGO,CINTA METRICA X10    ENGOMADA,2337.95,FLAVIO
S/CODIGO,CINTA REMOLQUE    ECO,0.00,FLAVIO
S/CODIGO,COMPRESOR 12V,0.00,FLAVIO
S/CODIGO,CONTROL REMOTO,975.84,FLAVIO
S/CODIGO,CORTA CAÑO COBRE,1249.76,FLAVIO
S/CODIGO,CORTA HILACHAS X 12,1562.20,FLAVIO
S/CODIGO,CORTA VIDRIO,545.70,FLAVIO
S/CODIGO,CORTA VIDRIO  JOBO,430.14,FLAVIO
S/CODIGO,CUTER ECONOMICO     X 12,1451.99,FLAVIO
S/CODIGO,CUTER GUIA METAL 18 MM,312.44,FLAVIO
S/CODIGO,"DEST 4"" PH",631.30,FLAVIO
S/CODIGO,DEST.RELOJERO X 6,390.55,FLAVIO
S/CODIGO,"DEST REVERSIBLE  4"" T EXT",508.25,FLAVIO
S/CODIGO,"DEST REVERSIBLE  5"" CRISTAL",572.45,FLAVIO
S/CODIGO,DEST REVERSIBLE FUERZA,390.55,FLAVIO
S/CODIGO,DEST. REV CHICO AMARILLO,411.95,FLAVIO
S/CODIGO,DISCOS FLAPER-            SURT,470.80,FLAVIO
S/CODIGO,ENCENDEDOR X 10 ELECTRONICO,2289.80,FLAVIO
S/CODIGO,ENCENDEDOR X 25,3477.50,FLAVIO
S/CODIGO,ENGRAMPADORA      EUROTECH,4601.00,FLAVIO
S/CODIGO,"ESCUADRA IMANTADA CH 3""",1637.10,FLAVIO
S/CODIGO,"ESCUADRA IMANTADA MED 4""",2541.25,FLAVIO
S/CODIGO,ESTAÑO 40-50-60,1496.93,FLAVIO
S/CODIGO,EXTRACTOR TORNILLOS  X 5,1583.60,FLAVIO
S/CODIGO,FUSIBLES C/ BUSCAPOLO,0.00,FLAVIO
S/CODIGO,FAROL S/P,0.00,FLAVIO
S/CODIGO,FILTRO P BOMBILLA X 2,174.41,FLAVIO
S/CODIGO,FRANCESA 10       DAVINSON,4526.10,FLAVIO
S/CODIGO,"FRANCESA 12""     DAVINSON",0.00,FLAVIO
S/CODIGO,"FRANCESA 6""        DAVINSON",2418.20,FLAVIO
S/CODIGO,"FRANCESA 8""",2951.06,FLAVIO
S/CODIGO,GAMUZA HUMEDA,0.00,FLAVIO
S/CODIGO,GAS P ENCENDEDOR   GDE X 400,793.94,FLAVIO
S/CODIGO,GAS P/ ENCENDEDOR,731.88,FLAVIO
S/CODIGO,IMAN EXTENSIBLE   GSSO,1016.50,FLAVIO
S/CODIGO,IMAN EXTENSIBLE  C/ ESPEJO,2033.00,FLAVIO
S/CODIGO,IMAN EXTENSIBLE  FINO,1068.93,FLAVIO
S/CODIGO,LINTERNA ECO. CON PILA,0.00,FLAVIO
S/CODIGO,LAPIZ CARPINTERO X 12,861.35,FLAVIO
S/CODIGO,LINTERNA DUACEL 3AAA,0.00,FLAVIO
S/CODIGO,LIMA MATRICERO C/ MANGO X6,0.00,FLAVIO
S/CODIGO,LINGA BICI  RULITO,1562.20,FLAVIO
S/CODIGO,"LINGA MOTO     1,2 MT              GSSA",4911.30,FLAVIO
S/CODIGO,LLAVE ALLEN X 9 CORTA,1249.76,FLAVIO
S/CODIGO,LLAVE ALLEN X 9 LARGAS,1637.10,FLAVIO
S/CODIGO,LLAVE ALLEN X 9 MED,1366.39,FLAVIO
S/CODIGO,LLAVE AMOLADORA REGULABLE,1273.30,FLAVIO
S/CODIGO,LLAVE COMB X 6,2305.85,FLAVIO
S/CODIGO,LLAVE CRIQUE 1/2,3514.95,FLAVIO
S/CODIGO,LLAVE CRUZ,4686.60,FLAVIO
S/CODIGO,LLAVE MANDRIL 13MM,585.29,FLAVIO
S/CODIGO,LLAVE T 21 PZ.  AMARILLA,1444.50,FLAVIO
S/CODIGO,LLAVE TORX 9PZ.LARGAS,1913.16,FLAVIO
S/CODIGO,LLAVE TORX 9PZ.MED.,1639.24,FLAVIO
S/CODIGO,LLLAVE TORX CORTA,1366.39,FLAVIO
S/CODIGO,MECHA P/ MADERA CORTA ECO,1093.54,FLAVIO
S/CODIGO,MECHA PALA,1638.17,FLAVIO
S/CODIGO,"NIVEL TORPEDO 9""",781.10,FLAVIO
S/CODIGO,ORRING X 50,1027.20,FLAVIO
S/CODIGO,"PALANCA DE FUERZA 15""",4852.45,FLAVIO
S/CODIGO,PELA CABLE METAL,0.00,FLAVIO
S/CODIGO,"PICO DE LORO PROF    10""",3201.44,FLAVIO
S/CODIGO,PIEDRA AFILAR    1681,781.10,FLAVIO
S/CODIGO,PIEDRAS MONTADAS CH.X 5,553.19,FLAVIO
S/CODIGO,PIEDRAS MONTADAS GDE X 5,937.32,FLAVIO
S/CODIGO,PINZA AMPEROMETRICA,5075.01,FLAVIO
S/CODIGO,PINZA MAZA 300,1123.50,FLAVIO
S/CODIGO,PINZA MINI  SURT,781.10,FLAVIO
S/CODIGO,"PINZA PERRO        10""",2889.00,FLAVIO
S/CODIGO,PINZA PORTA ELECTRODO,1209.10,FLAVIO
S/CODIGO,PINZA PUNTA       6,1249.76,FLAVIO
S/CODIGO,PINZA SACABOCADO  PROF,3028.10,FLAVIO
S/CODIGO,PINZA SEGUER,1754.80,FLAVIO
S/CODIGO,"PINZA UNIV. 6""",1369.60,FLAVIO
S/CODIGO,PINZA UNIV.8,2498.45,FLAVIO
S/CODIGO,PISTOLA P/ CARTUCHO DE SILICONA,0.00,FLAVIO
S/CODIGO,"PITON MOTO 1,2",4370.95,FLAVIO
S/CODIGO,PROLONGADOR 1/2 X 3  DAVINSON,0.00,FLAVIO
S/CODIGO,PULVERIZADOR BOMBA                     X3 7290,3103.00,FLAVIO
S/CODIGO,PULVERIZADOR BOMBA X 5 LTS,7704.00,FLAVIO
S/CODIGO,PUNTAS PH - PL HUEVITO X 31P.,975.84,FLAVIO
S/CODIGO,PUNTAS PH 2 X 10 CORTAS  EUROTECH,1750.52,FLAVIO
S/CODIGO,PUNTS PH 2 X 65X10 LARGAS,1845.75,FLAVIO
S/CODIGO,RED P/ MOTO,1353.55,FLAVIO
S/CODIGO,REMACHADORA,1903.53,FLAVIO
S/CODIGO,REPUESTO CUTER X10,310.30,FLAVIO
S/CODIGO,REPUESTO CUTER X10  TRAPEZOIDAL,347.75,FLAVIO
S/CODIGO,SACABOCADO A GOLPE X 6,2187.08,FLAVIO
S/CODIGO,SACABUJIAS DOBLE,1567.55,FLAVIO
S/CODIGO,SCRAPER   CH,240.75,FLAVIO
S/CODIGO,SIERRA COPA 11 PZ.   K  0327,3045.22,FLAVIO
S/CODIGO,SIERRA COPA 4 PZ.,1562.20,FLAVIO
S/CODIGO,SIERRA COPA 8 PZS,4130.20,FLAVIO
S/CODIGO,SIERRA WIDIA 115 24 D,830.32,FLAVIO
S/CODIGO,SIERRA WIDIA 115 40 D,944.81,FLAVIO
S/CODIGO,SIERRA WIDIA 180 24 D,1460.55,FLAVIO
S/CODIGO,SIERRA WIDIA 180 40 D,1669.20,FLAVIO
S/CODIGO,SOLDADOR ELECTRICO   PISTOLA30 - 80W,2653.60,FLAVIO
S/CODIGO,SOPLTE GAS BUTANO,2343.30,FLAVIO
S/CODIGO,TAPON CHICO 1/2LT,561.75,FLAVIO
S/CODIGO,TAPON P/ TERMO P/ ROJO,585.29,FLAVIO
S/CODIGO,TAPON TAPA ROJA,781.10,FLAVIO
S/CODIGO,TAPON TERMO PICO CEBADOR T/ STANLEY,781.10,FLAVIO
S/CODIGO,TENSOR GRUESO,923.41,FLAVIO
S/CODIGO,TENSOR X 1,347.75,FLAVIO
S/CODIGO,TESTER DIG. CH.  C /BAT,2263.05,FLAVIO
S/CODIGO,TIJERA  7 1/2,625.95,FLAVIO
S/CODIGO,TIJERA 9 1/2,743.65,FLAVIO
S/CODIGO,TIJERA CORTA CHAPA,2951.06,FLAVIO
S/CODIGO,TIJERA MUNDIAL PELUQ.,470.80,FLAVIO
S/CODIGO,TIJERA COCINA,0.00,FLAVIO
S/CODIGO,TIJERA PODA   PRUNER    9,1410.26,FLAVIO
S/CODIGO,TIJERA PVC  CH,2118.60,FLAVIO
S/CODIGO,TIMBRE INAL. ENCHUFE220,3236.75,FLAVIO
S/CODIGO,TIMBRE INAL. A PILA,2669.65,FLAVIO
S/CODIGO,TUBO 40 PZ,4529.31,FLAVIO
S/CODIGO,TUBO X 25 -52 X 1/2,9605.39,FLAVIO
S/CODIGO,ADAPTADOR BICI --AUTO,228.90,FLAVIO
S/CODIGO,ADAPTADOR AUTO -BICI,326.55,FLAVIO
S/CODIGO,CADENA,1165.50,FLAVIO
S/CODIGO,CAMARA N 20 Y 24,1176.00,FLAVIO
S/CODIGO,CAMARA N 26,1218.00,FLAVIO
S/CODIGO,CANASTO PLAST PASEO,2047.50,FLAVIO
S/CODIGO,CAMARA N 29,1655.85,FLAVIO
S/CODIGO,CUBIERTA TT N 26          IMPER.FOX,4084.50,FLAVIO
S/CODIGO,GOMINES,1021.65,FLAVIO
S/CODIGO,INFLADOR BOMBA,4441.50,FLAVIO
S/CODIGO,INFLADOR DOBLE VALVULA,651.00,FLAVIO
S/CODIGO,INFLADOR FUTBOL C / PICO,1039.50,FLAVIO
S/CODIGO,INFLADOR MINI,1064.70,FLAVIO
S/CODIGO,INFLADOR PIE C RELOJ,3371.55,FLAVIO
S/CODIGO,INFLADOR SIMPLE,569.10,FLAVIO
S/CODIGO,KIT DE PARCHE,283.50,FLAVIO
S/CODIGO,LUZ BICI SILICONA  X 2,804.30,FLAVIO
S/CODIGO,MANGUERA REP,425.25,FLAVIO
